DateTime,Open,High,Low,Close
09/03/2013 07:46:23.828,1645.75,1646.5,1645.5,1646.0
09/03/2013 07:57:27.069,1646.0,1646.75,1645.75,1646.25
09/03/2013 08:04:57.265,1646.25,1646.75,1645.5,1646.75
09/03/2013 08:13:27.285,1646.75,1647.0,1646.25,1646.25
09/03/2013 08:21:29.466,1646.25,1646.5,1645.5,1646.0
09/03/2013 08:26:02.629,1645.75,1646.25,1645.5,1646.25
09/03/2013 08:30:00.040,1646.25,1646.75,1646.0,1646.25
09/03/2013 08:30:01.986,1646.25,1647.0,1645.75,1646.5
09/03/2013 08:30:23.885,1646.5,1647.5,1646.25,1647.5
09/03/2013 08:30:56.291,1647.5,1648.0,1647.25,1647.75
09/03/2013 08:31:18.399,1647.75,1648.5,1647.5,1648.5
09/03/2013 08:31:31.377,1648.5,1649.25,1648.5,1648.75
09/03/2013 08:31:48.010,1648.75,1648.75,1648.0,1648.5
09/03/2013 08:32:17.619,1648.5,1648.5,1647.5,1648.0
09/03/2013 08:32:53.796,1648.0,1649.0,1648.0,1648.75
09/03/2013 08:33:34.914,1648.75,1649.0,1648.25,1648.75
09/03/2013 08:34:07.168,1648.75,1649.5,1648.5,1649.5
09/03/2013 08:34:32.048,1649.5,1649.5,1647.75,1648.0
09/03/2013 08:35:04.814,1648.0,1649.0,1647.75,1648.75
09/03/2013 08:35:47.302,1648.75,1650.0,1648.75,1649.75
09/03/2013 08:36:28.899,1649.75,1649.75,1649.0,1649.5
09/03/2013 08:37:08.860,1649.5,1649.5,1648.5,1648.75
09/03/2013 08:38:01.103,1648.75,1649.5,1648.5,1649.25
09/03/2013 08:39:02.339,1649.25,1649.5,1648.25,1648.5
09/03/2013 08:39:59.952,1648.5,1648.75,1648.25,1648.5
09/03/2013 08:40:43.703,1648.5,1649.75,1648.25,1649.25
09/03/2013 08:41:33.380,1649.25,1649.25,1648.0,1648.25
09/03/2013 08:42:19.220,1648.25,1648.25,1647.75,1648.0
09/03/2013 08:43:12.951,1648.0,1648.5,1647.5,1648.25
09/03/2013 08:44:21.839,1648.25,1648.25,1647.5,1647.75
09/03/2013 08:45:16.320,1647.75,1648.0,1647.25,1648.0
09/03/2013 08:46:02.857,1648.0,1648.5,1647.5,1647.75
09/03/2013 08:47:24.933,1647.75,1648.0,1647.25,1647.5
09/03/2013 08:48:35.753,1647.5,1648.0,1647.0,1647.75
09/03/2013 08:49:26.259,1647.75,1648.0,1646.75,1647.25
09/03/2013 08:50:50.868,1647.25,1648.0,1647.0,1647.75
09/03/2013 08:51:57.236,1647.75,1648.0,1647.0,1647.0
09/03/2013 08:53:20.176,1647.0,1647.75,1646.75,1647.0
09/03/2013 08:54:25.619,1647.0,1647.25,1646.25,1646.25
09/03/2013 08:55:28.861,1646.25,1647.0,1646.25,1647.0
09/03/2013 08:58:03.231,1647.0,1648.0,1647.0,1647.25
09/03/2013 08:59:20.225,1647.25,1647.25,1645.75,1646.25
09/03/2013 09:00:31.242,1646.25,1647.75,1646.25,1646.75
09/03/2013 09:00:59.089,1646.75,1647.75,1645.5,1645.5
09/03/2013 09:01:29.463,1645.5,1646.25,1645.25,1646.0
09/03/2013 09:01:50.846,1646.0,1646.25,1644.5,1645.25
09/03/2013 09:02:33.410,1645.25,1645.25,1644.25,1645.0
09/03/2013 09:03:20.551,1645.0,1646.0,1645.0,1645.5
09/03/2013 09:03:57.639,1645.5,1647.0,1645.25,1646.25
09/03/2013 09:05:02.886,1646.25,1647.0,1646.0,1646.5
09/03/2013 09:05:51.858,1646.5,1647.25,1645.75,1645.75
09/03/2013 09:06:28.774,1645.75,1647.5,1645.5,1647.0
09/03/2013 09:07:19.837,1647.0,1647.5,1646.5,1646.5
09/03/2013 09:08:23.551,1646.5,1646.75,1646.0,1646.0
09/03/2013 09:09:25.858,1646.0,1646.5,1645.5,1646.25
09/03/2013 09:10:21.150,1646.25,1647.25,1646.0,1647.25
09/03/2013 09:10:48.731,1647.25,1648.0,1647.0,1647.75
09/03/2013 09:11:37.033,1648.0,1648.0,1647.0,1647.25
09/03/2013 09:12:37.250,1647.25,1648.25,1647.0,1648.25
09/03/2013 09:13:27.894,1648.25,1648.75,1648.0,1648.25
09/03/2013 09:14:36.481,1648.25,1648.5,1647.25,1647.25
09/03/2013 09:15:48.231,1647.25,1647.75,1646.75,1647.0
09/03/2013 09:16:51.902,1647.0,1647.25,1646.0,1646.0
09/03/2013 09:17:44.604,1646.0,1646.25,1645.5,1646.25
09/03/2013 09:19:06.870,1646.25,1646.25,1645.0,1645.0
09/03/2013 09:20:16.536,1645.0,1645.75,1645.0,1645.0
09/03/2013 09:21:15.835,1645.0,1645.25,1644.0,1644.5
09/03/2013 09:22:07.158,1644.5,1645.25,1644.25,1644.75
09/03/2013 09:23:34.565,1644.75,1645.0,1643.75,1644.0
09/03/2013 09:24:39.072,1644.0,1645.0,1643.75,1644.5
09/03/2013 09:25:56.109,1644.5,1645.25,1644.25,1645.25
09/03/2013 09:27:00.468,1645.25,1645.75,1644.75,1645.5
09/03/2013 09:28:22.692,1645.5,1645.5,1644.5,1644.75
09/03/2013 09:29:59.333,1644.75,1645.75,1644.5,1645.5
09/03/2013 09:31:12.473,1645.5,1645.75,1644.75,1645.25
09/03/2013 09:32:39.572,1645.25,1646.0,1645.25,1646.0
09/03/2013 09:33:58.179,1646.0,1646.5,1645.75,1646.25
09/03/2013 09:35:38.295,1646.25,1646.5,1645.5,1646.25
09/03/2013 09:37:37.990,1646.25,1646.75,1645.75,1646.5
09/03/2013 09:39:54.536,1646.25,1646.75,1646.0,1646.75
09/03/2013 09:42:29.250,1646.75,1647.0,1646.0,1646.25
09/03/2013 09:45:08.347,1646.25,1647.0,1646.0,1646.75
09/03/2013 09:46:12.025,1646.75,1647.75,1646.75,1647.5
09/03/2013 09:47:53.290,1647.5,1647.75,1646.75,1647.0
09/03/2013 09:49:33.809,1647.0,1647.25,1646.5,1647.0
09/03/2013 09:51:18.626,1647.0,1647.0,1646.0,1646.25
09/03/2013 09:52:39.642,1646.25,1646.25,1645.25,1645.75
09/03/2013 09:54:23.178,1645.75,1646.0,1645.25,1645.5
09/03/2013 09:56:41.273,1645.5,1646.0,1645.25,1645.5
09/03/2013 09:57:59.906,1645.5,1645.5,1644.75,1645.5
09/03/2013 09:59:56.744,1645.5,1645.5,1644.5,1645.0
09/03/2013 10:00:59.280,1645.0,1646.0,1644.75,1646.0
09/03/2013 10:02:28.631,1646.0,1646.25,1645.25,1646.0
09/03/2013 10:06:07.116,1646.0,1646.25,1645.0,1645.0
09/03/2013 10:08:58.320,1645.0,1646.0,1644.75,1646.0
09/03/2013 10:11:50.125,1645.75,1646.5,1645.5,1646.25
09/03/2013 10:15:00.231,1646.25,1646.75,1646.0,1646.5
09/03/2013 10:17:02.777,1646.5,1646.75,1645.0,1645.25
09/03/2013 10:17:31.305,1645.25,1645.25,1644.0,1644.25
09/03/2013 10:19:13.842,1644.25,1645.25,1644.0,1644.25
09/03/2013 10:19:35.274,1644.25,1644.25,1643.25,1643.75
09/03/2013 10:20:09.037,1643.75,1644.0,1642.75,1642.75
09/03/2013 10:20:40.165,1642.75,1643.25,1642.5,1643.0
09/03/2013 10:21:43.126,1643.0,1643.25,1642.5,1642.75
09/03/2013 10:22:23.630,1642.75,1643.25,1642.25,1642.25
09/03/2013 10:22:54.524,1642.25,1642.25,1641.75,1641.75
09/03/2013 10:23:33.983,1641.75,1642.0,1641.0,1641.0
09/03/2013 10:23:51.440,1641.0,1641.0,1640.25,1641.0
09/03/2013 10:24:27.456,1641.0,1641.0,1640.0,1640.5
09/03/2013 10:25:08.152,1640.5,1641.0,1640.5,1640.75
09/03/2013 10:25:55.900,1640.75,1641.25,1640.5,1641.25
09/03/2013 10:26:52.638,1641.25,1641.5,1640.5,1640.75
09/03/2013 10:27:22.530,1640.75,1641.0,1639.75,1640.0
09/03/2013 10:27:35.562,1640.0,1640.25,1638.75,1638.75
09/03/2013 10:28:04.261,1638.75,1639.5,1638.5,1639.25
09/03/2013 10:29:09.313,1639.25,1639.5,1638.75,1639.25
09/03/2013 10:29:45.921,1639.25,1639.5,1637.75,1638.25
09/03/2013 10:30:14.492,1638.0,1638.5,1637.75,1637.75
09/03/2013 10:30:53.276,1637.75,1637.75,1637.25,1637.75
09/03/2013 10:31:25.116,1637.75,1639.0,1637.75,1639.0
09/03/2013 10:32:14.901,1639.0,1639.5,1638.5,1639.5
09/03/2013 10:32:50.540,1639.5,1639.5,1638.75,1638.75
09/03/2013 10:34:01.941,1638.75,1639.5,1638.5,1638.75
09/03/2013 10:34:49.127,1638.75,1639.25,1638.25,1638.75
09/03/2013 10:35:46.833,1638.75,1639.5,1638.75,1638.75
09/03/2013 10:36:54.751,1638.75,1639.0,1637.75,1637.75
09/03/2013 10:37:45.574,1637.75,1638.5,1637.5,1638.5
09/03/2013 10:38:59.850,1638.5,1639.0,1638.0,1638.25
09/03/2013 10:40:18.604,1638.25,1639.25,1638.0,1639.0
09/03/2013 10:41:43.326,1639.25,1640.0,1639.0,1639.5
09/03/2013 10:43:52.647,1639.5,1639.75,1638.75,1639.0
09/03/2013 10:45:17.092,1639.0,1639.0,1637.5,1637.5
09/03/2013 10:46:17.074,1637.5,1638.5,1637.25,1637.5
09/03/2013 10:47:02.844,1637.5,1637.75,1636.75,1636.75
09/03/2013 10:48:03.830,1637.0,1637.25,1636.25,1637.0
09/03/2013 10:49:06.876,1637.0,1637.75,1636.75,1637.75
09/03/2013 10:50:07.355,1637.75,1638.75,1637.5,1638.75
09/03/2013 10:51:43.827,1638.75,1638.75,1637.75,1637.75
09/03/2013 10:53:44.188,1637.75,1639.25,1637.75,1638.75
09/03/2013 10:56:22.358,1638.75,1638.75,1637.75,1638.0
09/03/2013 10:57:57.158,1638.0,1638.25,1637.5,1637.5
09/03/2013 11:00:10.874,1637.5,1638.25,1637.25,1638.0
09/03/2013 11:00:59.717,1638.0,1638.0,1637.25,1638.0
09/03/2013 11:03:12.586,1638.0,1638.75,1637.75,1638.25
09/03/2013 11:05:31.018,1638.25,1638.5,1637.25,1637.25
09/03/2013 11:06:59.608,1637.25,1639.25,1637.25,1639.0
09/03/2013 11:09:09.023,1639.0,1639.5,1638.5,1639.25
09/03/2013 11:11:09.162,1639.25,1639.5,1638.75,1639.0
09/03/2013 11:13:38.982,1639.0,1639.25,1638.5,1638.5
09/03/2013 11:15:53.549,1638.5,1638.75,1637.5,1637.5
09/03/2013 11:18:22.475,1637.5,1638.0,1637.0,1637.0
09/03/2013 11:19:32.345,1637.0,1637.25,1636.25,1636.5
09/03/2013 11:21:43.970,1636.5,1637.0,1636.25,1636.5
09/03/2013 11:23:40.548,1636.5,1637.75,1636.5,1637.75
09/03/2013 11:25:29.948,1637.75,1638.25,1637.5,1638.0
09/03/2013 11:28:54.087,1638.0,1638.0,1637.0,1637.25
09/03/2013 11:31:01.612,1637.25,1638.0,1636.75,1637.75
09/03/2013 11:32:35.035,1637.75,1638.25,1637.25,1637.5
09/03/2013 11:36:13.509,1637.5,1637.5,1636.75,1637.25
09/03/2013 11:39:13.511,1637.25,1637.5,1636.5,1637.5
09/03/2013 11:41:53.148,1637.5,1637.75,1636.25,1636.25
09/03/2013 11:42:30.406,1636.25,1636.5,1635.5,1636.25
09/03/2013 11:45:26.836,1636.25,1636.75,1636.0,1636.0
09/03/2013 11:46:55.060,1636.0,1636.5,1635.25,1635.25
09/03/2013 11:47:09.890,1635.25,1635.25,1634.5,1634.75
09/03/2013 11:47:42.735,1634.75,1634.75,1634.25,1634.75
09/03/2013 11:48:35.260,1634.75,1635.0,1633.75,1633.75
09/03/2013 11:50:11.344,1633.75,1635.0,1633.75,1634.75
09/03/2013 11:52:37.716,1634.75,1635.25,1634.25,1635.25
09/03/2013 11:55:54.413,1635.25,1635.25,1634.5,1635.25
09/03/2013 11:58:46.296,1635.25,1635.25,1633.75,1633.75
09/03/2013 11:59:59.165,1633.75,1634.0,1633.25,1633.75
09/03/2013 12:00:48.676,1633.75,1634.0,1632.75,1633.0
09/03/2013 12:02:15.575,1633.0,1633.5,1632.75,1633.25
09/03/2013 12:04:33.657,1633.25,1633.5,1632.5,1632.75
09/03/2013 12:05:41.074,1632.75,1633.0,1632.0,1632.5
09/03/2013 12:06:51.663,1632.5,1633.25,1632.5,1633.25
09/03/2013 12:09:17.585,1633.25,1634.0,1633.25,1634.0
09/03/2013 12:10:52.959,1634.0,1634.75,1633.75,1634.5
09/03/2013 12:12:11.765,1634.5,1635.25,1634.5,1635.25
09/03/2013 12:14:55.607,1635.25,1635.5,1634.75,1634.75
09/03/2013 12:16:55.064,1634.75,1635.0,1634.0,1634.0
09/03/2013 12:19:35.276,1634.0,1634.25,1633.25,1633.25
09/03/2013 12:20:52.641,1633.25,1633.5,1632.5,1633.25
09/03/2013 12:22:00.131,1633.25,1633.5,1632.5,1632.5
09/03/2013 12:23:37.624,1632.5,1633.5,1632.25,1633.5
09/03/2013 12:25:25.880,1633.5,1634.25,1633.25,1633.5
09/03/2013 12:28:17.526,1633.5,1634.5,1633.5,1634.25
09/03/2013 12:31:28.969,1634.25,1635.0,1634.0,1634.25
09/03/2013 12:33:57.596,1634.25,1634.75,1633.75,1634.5
09/03/2013 12:37:02.353,1634.5,1635.5,1634.5,1635.0
09/03/2013 12:41:26.017,1635.0,1635.5,1634.5,1635.0
09/03/2013 12:44:38.744,1635.0,1635.0,1634.0,1634.25
09/03/2013 12:46:38.198,1634.25,1634.25,1633.0,1633.0
09/03/2013 12:48:37.651,1633.0,1633.25,1632.75,1633.25
09/03/2013 12:49:37.491,1633.0,1633.25,1631.5,1631.75
09/03/2013 12:50:47.919,1631.75,1633.0,1631.5,1632.5
09/03/2013 12:53:11.937,1632.5,1633.0,1632.5,1633.0
09/03/2013 12:54:55.833,1633.0,1633.75,1632.75,1633.5
09/03/2013 12:57:44.431,1633.5,1633.75,1632.5,1633.0
09/03/2013 12:59:37.119,1633.0,1633.25,1631.75,1631.75
09/03/2013 13:00:41.466,1631.75,1633.0,1631.5,1632.75
09/03/2013 13:02:50.258,1632.75,1633.5,1632.75,1633.25
09/03/2013 13:04:50.239,1633.25,1634.25,1633.25,1633.5
09/03/2013 13:07:38.210,1633.5,1634.0,1633.25,1633.25
09/03/2013 13:10:30.312,1633.25,1634.5,1633.0,1634.5
09/03/2013 13:11:41.449,1634.5,1635.25,1634.5,1635.25
09/03/2013 13:13:24.414,1635.25,1635.5,1635.0,1635.25
09/03/2013 13:15:44.419,1635.25,1635.25,1634.75,1635.25
09/03/2013 13:18:29.155,1635.25,1635.25,1634.0,1634.0
09/03/2013 13:21:25.442,1634.0,1634.75,1633.5,1633.75
09/03/2013 13:22:33.159,1633.75,1634.0,1632.5,1632.5
09/03/2013 13:23:28.961,1632.5,1633.0,1631.75,1632.75
09/03/2013 13:25:31.898,1632.75,1633.25,1632.5,1633.0
09/03/2013 13:27:24.746,1633.0,1633.25,1632.5,1632.75
09/03/2013 13:28:44.626,1632.75,1632.75,1631.5,1631.5
09/03/2013 13:29:30.029,1631.5,1633.25,1631.25,1633.25
09/03/2013 13:30:27.114,1633.25,1634.0,1633.25,1634.0
09/03/2013 13:31:45.114,1634.0,1634.25,1633.25,1633.75
09/03/2013 13:33:11.173,1633.75,1634.5,1633.75,1634.25
09/03/2013 13:34:34.084,1634.25,1634.75,1634.0,1634.25
09/03/2013 13:36:01.118,1634.25,1634.5,1632.5,1633.0
09/03/2013 13:37:30.232,1633.0,1633.5,1632.5,1633.0
09/03/2013 13:40:01.606,1633.0,1634.0,1632.75,1633.5
09/03/2013 13:42:10.215,1633.5,1633.5,1632.5,1633.25
09/03/2013 13:43:40.685,1633.25,1633.75,1632.5,1633.0
09/03/2013 13:45:42.712,1633.0,1633.25,1631.75,1632.25
09/03/2013 13:47:18.686,1632.25,1632.5,1631.5,1632.25
09/03/2013 13:48:46.224,1632.25,1633.5,1632.25,1633.5
09/03/2013 13:51:05.217,1633.5,1633.75,1632.25,1632.5
09/03/2013 13:51:43.357,1632.5,1632.5,1630.75,1631.0
09/03/2013 13:52:55.671,1631.0,1633.0,1630.75,1632.75
09/03/2013 13:54:09.663,1632.75,1633.75,1632.5,1633.75
09/03/2013 13:55:45.142,1633.75,1634.0,1633.25,1634.0
09/03/2013 13:56:41.676,1634.0,1634.75,1634.0,1634.0
09/03/2013 13:59:24.810,1634.0,1634.75,1633.75,1634.5
09/03/2013 14:00:22.734,1634.5,1635.0,1634.5,1634.75
09/03/2013 14:02:32.190,1634.75,1635.25,1634.25,1634.75
09/03/2013 14:04:05.664,1634.75,1635.5,1634.5,1635.5
09/03/2013 14:04:30.912,1635.5,1636.75,1635.25,1636.75
09/03/2013 14:05:23.092,1636.75,1637.0,1636.25,1636.75
09/03/2013 14:06:26.028,1636.75,1637.25,1636.5,1636.75
09/03/2013 14:07:34.208,1636.75,1637.5,1636.5,1637.5
09/03/2013 14:08:14.468,1637.5,1638.0,1637.0,1638.0
09/03/2013 14:08:28.424,1638.0,1638.5,1637.5,1638.5
09/03/2013 14:08:58.108,1638.5,1638.5,1637.75,1637.75
09/03/2013 14:10:18.938,1637.75,1638.25,1637.5,1637.75
09/03/2013 14:12:41.239,1637.75,1638.0,1637.25,1637.75
09/03/2013 14:13:57.092,1637.75,1638.75,1637.75,1638.75
09/03/2013 14:15:15.263,1638.75,1638.75,1637.5,1638.25
09/03/2013 14:16:54.268,1638.25,1639.0,1638.0,1638.0
09/03/2013 14:18:31.301,1638.0,1638.5,1637.5,1637.75
09/03/2013 14:20:21.759,1637.75,1638.0,1637.0,1637.5
09/03/2013 14:23:28.630,1637.5,1638.0,1637.25,1637.25
09/03/2013 14:25:08.166,1637.25,1637.25,1636.5,1636.75
09/03/2013 14:27:54.995,1636.75,1637.25,1636.5,1637.0
09/03/2013 14:30:18.526,1637.0,1637.75,1636.5,1637.5
09/03/2013 14:32:24.627,1637.5,1638.25,1637.5,1637.75
09/03/2013 14:34:59.977,1637.75,1638.0,1637.0,1638.0
09/03/2013 14:36:16.478,1638.0,1638.25,1637.25,1637.5
09/03/2013 14:38:11.221,1637.5,1638.0,1636.75,1638.0
09/03/2013 14:39:38.241,1638.0,1638.5,1637.5,1638.5
09/03/2013 14:41:15.618,1638.5,1638.5,1637.0,1637.5
09/03/2013 14:42:45.967,1637.5,1638.5,1637.5,1638.25
09/03/2013 14:44:10.553,1638.25,1639.25,1638.0,1639.25
09/03/2013 14:44:51.937,1639.25,1639.5,1638.5,1639.0
09/03/2013 14:46:03.726,1639.0,1639.0,1638.0,1638.5
09/03/2013 14:47:24.674,1638.5,1639.0,1637.5,1637.5
09/03/2013 14:47:49.038,1637.5,1637.75,1637.0,1637.5
09/03/2013 14:48:18.825,1637.5,1637.75,1636.0,1636.0
09/03/2013 14:49:01.825,1636.0,1636.25,1635.5,1635.5
09/03/2013 14:49:44.506,1635.5,1635.75,1635.0,1635.5
09/03/2013 14:51:06.270,1635.5,1636.5,1635.5,1636.25
09/03/2013 14:53:08.332,1636.25,1636.75,1636.0,1636.5
09/03/2013 14:54:53.840,1636.5,1637.0,1636.0,1637.0
09/03/2013 14:55:41.958,1637.0,1637.25,1636.25,1636.25
09/03/2013 14:56:45.483,1636.25,1636.5,1636.0,1636.25
09/03/2013 14:57:59.761,1636.25,1636.75,1636.0,1636.25
09/03/2013 14:58:50.863,1636.25,1636.5,1635.5,1635.75
09/03/2013 14:59:34.912,1635.75,1636.75,1635.75,1636.0
09/03/2013 14:59:56.046,1636.0,1637.25,1636.0,1637.25
09/03/2013 14:59:59.991,1637.25,1638.0,1637.0,1637.75
09/03/2013 15:00:07.907,1637.75,1638.0,1637.25,1637.25
09/03/2013 15:00:43.338,1637.25,1637.75,1637.0,1637.5
09/03/2013 15:01:21.490,1637.5,1638.5,1637.0,1638.25
09/03/2013 15:02:44.835,1638.25,1638.75,1637.75,1638.25
09/03/2013 15:05:28.748,1638.25,1638.25,1637.5,1637.75
09/03/2013 15:09:09.909,1637.75,1639.25,1637.75,1639.25
09/03/2013 15:11:57.572,1639.25,1639.25,1637.5,1637.75
09/03/2013 15:14:45.897,1637.75,1639.5,1637.5,1639.5
09/03/2013 15:40:50.478,1639.5,1640.0,1637.75,1638.25
09/03/2013 17:03:32.792,1638.25,1639.0,1636.25,1636.25
09/03/2013 18:42:29.748,1636.25,1638.0,1636.0,1637.5
09/03/2013 20:21:38.349,1637.5,1638.25,1636.75,1638.0
09/03/2013 21:09:15.192,1638.0,1638.75,1637.25,1638.25
09/03/2013 22:34:21.827,1638.25,1639.0,1638.0,1639.0
09/03/2013 23:40:26.599,1639.0,1640.75,1639.0,1640.5
09/04/2013 00:07:52.396,1640.75,1642.0,1640.5,1642.0
09/04/2013 01:01:01.943,1642.0,1642.25,1641.5,1641.5
09/04/2013 01:42:36.498,1641.5,1641.75,1640.5,1640.75
09/04/2013 02:06:05.889,1640.75,1641.75,1640.25,1640.25
09/04/2013 02:11:52.743,1640.25,1640.75,1638.25,1638.25
09/04/2013 02:15:57.998,1638.25,1639.0,1637.5,1637.75
09/04/2013 02:22:50.145,1637.75,1638.25,1636.75,1637.25
09/04/2013 02:35:56.211,1637.25,1638.25,1637.0,1638.0
09/04/2013 02:47:07.102,1638.0,1638.25,1636.5,1637.0
09/04/2013 03:01:29.324,1637.0,1638.0,1636.75,1637.75
09/04/2013 03:14:37.157,1637.75,1639.0,1637.25,1638.75
09/04/2013 03:25:11.657,1639.0,1639.25,1637.25,1638.5
09/04/2013 03:34:29.136,1638.5,1638.75,1636.0,1636.75
09/04/2013 03:48:27.507,1636.75,1638.0,1636.25,1636.5
09/04/2013 04:13:31.065,1636.5,1638.25,1636.5,1638.25
09/04/2013 04:31:31.334,1638.25,1638.5,1637.25,1637.75
09/04/2013 04:40:47.219,1637.75,1639.25,1637.5,1638.5
09/04/2013 04:54:05.762,1638.5,1638.75,1636.75,1636.75
09/04/2013 05:04:09.272,1636.75,1637.75,1636.25,1637.25
09/04/2013 05:32:08.117,1637.25,1638.25,1636.75,1638.0
