DateTime,Open,High,Low,Close
09/01/2013 22:38:03.767,1642.0,1643.0,1642.0,1642.75
09/01/2013 22:44:02.704,1643.0,1643.0,1642.25,1643.0
09/01/2013 22:59:46.363,1642.75,1643.25,1642.5,1642.5
09/01/2013 23:03:30.458,1642.5,1643.5,1642.5,1643.5
09/01/2013 23:10:59.911,1643.5,1644.0,1643.0,1643.0
09/01/2013 23:34:00.468,1643.0,1643.0,1642.75,1643.0
09/02/2013 00:04:33.804,1643.0,1643.5,1642.75,1643.0
09/02/2013 00:09:40.294,1643.0,1643.0,1642.5,1642.5
09/02/2013 00:30:56.815,1642.5,1643.0,1642.25,1643.0
09/02/2013 00:39:47.020,1643.0,1643.25,1642.5,1642.75
09/02/2013 00:50:01.704,1642.5,1642.75,1642.0,1642.25
09/02/2013 00:59:57.816,1642.25,1642.75,1642.25,1642.75
09/02/2013 01:01:14.262,1642.75,1643.5,1642.75,1643.5
09/02/2013 01:02:38.678,1643.5,1643.5,1643.0,1643.5
09/02/2013 01:07:09.768,1643.5,1643.75,1643.0,1643.5
09/02/2013 01:11:35.196,1643.5,1644.0,1643.25,1643.5
09/02/2013 01:16:46.846,1643.5,1643.75,1643.25,1643.75
09/02/2013 01:21:40.317,1643.75,1643.75,1643.0,1643.25
09/02/2013 01:29:01.469,1643.25,1644.0,1643.0,1644.0
09/02/2013 01:29:31.874,1644.0,1644.0,1644.0,1644.0
09/02/2013 01:31:00.013,1644.0,1644.5,1643.75,1644.0
09/02/2013 01:34:31.510,1644.0,1644.0,1643.75,1644.0
09/02/2013 01:38:54.331,1644.25,1644.25,1643.5,1643.5
09/02/2013 01:46:00.769,1643.5,1643.75,1643.0,1643.25
09/02/2013 01:55:49.609,1643.25,1643.25,1642.5,1642.5
09/02/2013 02:00:05.290,1642.5,1643.0,1642.25,1643.0
09/02/2013 02:01:12.436,1643.0,1643.75,1642.75,1643.5
09/02/2013 02:02:43.888,1643.5,1644.25,1643.0,1644.25
09/02/2013 02:03:03.799,1644.25,1644.5,1644.0,1644.5
09/02/2013 02:03:50.202,1644.5,1644.5,1643.5,1643.75
09/02/2013 02:05:08.587,1643.75,1644.25,1643.5,1644.25
09/02/2013 02:05:53.946,1644.25,1644.5,1644.25,1644.5
09/02/2013 02:07:16.116,1644.5,1644.5,1643.75,1643.75
09/02/2013 02:08:43.833,1643.75,1644.0,1643.25,1643.25
09/02/2013 02:09:55.144,1643.25,1643.5,1642.75,1643.25
09/02/2013 02:11:08.071,1643.25,1644.0,1643.0,1643.75
09/02/2013 02:12:19.534,1643.75,1644.0,1643.5,1643.5
09/02/2013 02:13:20.731,1643.5,1643.75,1643.25,1643.75
09/02/2013 02:14:43.422,1643.75,1644.0,1643.5,1643.75
09/02/2013 02:16:44.258,1643.75,1644.5,1643.75,1644.25
09/02/2013 02:19:17.745,1644.25,1644.5,1644.0,1644.25
09/02/2013 02:20:48.436,1644.25,1644.5,1644.0,1644.25
09/02/2013 02:23:18.840,1644.25,1644.5,1644.0,1644.25
09/02/2013 02:25:22.932,1644.25,1644.75,1644.25,1644.75
09/02/2013 02:25:49.089,1644.75,1645.0,1644.75,1644.75
09/02/2013 02:27:52.588,1644.75,1645.0,1644.0,1644.0
09/02/2013 02:29:58.163,1644.0,1644.25,1643.75,1644.0
09/02/2013 02:31:49.473,1644.0,1644.75,1644.0,1644.5
09/02/2013 02:33:44.949,1644.5,1644.75,1644.5,1644.75
09/02/2013 02:35:56.051,1644.75,1645.0,1644.5,1644.75
09/02/2013 02:36:59.979,1644.75,1645.5,1644.75,1645.5
09/02/2013 02:37:05.226,1645.5,1646.0,1645.5,1646.0
09/02/2013 02:37:21.875,1646.0,1646.0,1645.75,1645.75
09/02/2013 02:38:27.972,1645.75,1646.0,1645.25,1645.5
09/02/2013 02:40:04.828,1645.5,1645.5,1645.0,1645.25
09/02/2013 02:42:39.903,1645.25,1645.5,1644.75,1644.75
09/02/2013 02:43:34.480,1644.75,1645.0,1644.5,1644.75
09/02/2013 02:47:20.341,1644.75,1645.25,1644.5,1644.75
09/02/2013 02:49:16.827,1644.75,1645.0,1644.5,1644.5
09/02/2013 02:51:31.623,1644.5,1645.0,1644.5,1644.5
09/02/2013 02:54:38.129,1644.5,1644.5,1644.0,1644.0
09/02/2013 02:56:24.219,1644.0,1644.75,1643.75,1644.5
09/02/2013 02:59:13.369,1644.5,1644.75,1644.25,1644.25
09/02/2013 03:01:43.942,1644.25,1645.25,1644.25,1645.0
09/02/2013 03:05:30.907,1645.0,1645.25,1644.75,1645.0
09/02/2013 03:07:48.372,1645.0,1645.75,1645.0,1645.5
09/02/2013 03:11:03.982,1645.5,1645.75,1645.25,1645.25
09/02/2013 03:13:27.222,1645.25,1645.25,1644.5,1644.5
09/02/2013 03:15:56.796,1644.5,1644.75,1644.25,1644.75
09/02/2013 03:18:13.285,1644.75,1645.0,1644.25,1644.25
09/02/2013 03:19:56.137,1644.25,1645.25,1644.25,1645.25
09/02/2013 03:21:55.699,1645.25,1645.75,1645.0,1645.75
09/02/2013 03:24:16.784,1645.75,1646.0,1645.25,1645.5
09/02/2013 03:29:24.979,1645.5,1646.0,1645.25,1645.75
09/02/2013 03:31:55.896,1645.75,1646.25,1645.25,1646.25
09/02/2013 03:32:40.824,1646.25,1646.75,1646.0,1646.5
09/02/2013 03:33:21.709,1646.5,1646.75,1646.5,1646.5
09/02/2013 03:34:51.614,1646.5,1647.0,1646.5,1647.0
09/02/2013 03:37:47.643,1647.0,1647.0,1646.5,1646.5
09/02/2013 03:41:24.670,1646.5,1647.0,1646.5,1646.75
09/02/2013 03:42:43.633,1646.75,1646.75,1646.5,1646.5
09/02/2013 03:45:41.265,1646.5,1646.75,1646.0,1646.25
09/02/2013 03:49:56.901,1646.25,1646.75,1646.25,1646.75
09/02/2013 03:51:41.679,1646.75,1647.0,1646.5,1646.75
09/02/2013 03:53:05.600,1646.75,1647.25,1646.75,1647.25
09/02/2013 03:55:56.807,1647.25,1647.25,1646.75,1646.75
09/02/2013 03:57:56.841,1646.75,1647.0,1646.5,1646.75
09/02/2013 04:01:17.939,1646.75,1647.0,1646.25,1646.5
09/02/2013 04:05:27.323,1646.5,1646.5,1646.25,1646.5
09/02/2013 04:08:34.254,1646.5,1646.5,1646.25,1646.25
09/02/2013 04:11:03.017,1646.25,1646.5,1646.0,1646.0
09/02/2013 04:14:45.818,1646.0,1646.25,1645.75,1646.0
09/02/2013 04:18:57.765,1646.0,1646.5,1645.75,1646.25
09/02/2013 04:23:37.251,1646.25,1646.25,1645.5,1645.5
09/02/2013 04:27:11.144,1645.5,1646.0,1645.5,1645.5
09/02/2013 04:29:49.095,1645.5,1645.75,1645.25,1645.25
09/02/2013 04:34:37.195,1645.25,1645.75,1645.25,1645.5
09/02/2013 04:40:00.523,1645.5,1646.0,1645.25,1646.0
09/02/2013 04:44:12.816,1646.0,1646.0,1645.5,1645.75
09/02/2013 04:48:15.689,1645.75,1645.75,1645.25,1645.25
09/02/2013 04:50:37.623,1645.25,1645.75,1645.25,1645.5
09/02/2013 04:56:34.170,1645.5,1645.75,1645.25,1645.75
09/02/2013 05:00:15.508,1645.75,1646.25,1645.75,1646.25
09/02/2013 05:06:50.283,1646.25,1646.25,1645.75,1646.0
09/02/2013 05:15:22.360,1646.0,1646.25,1645.75,1645.75
09/02/2013 05:22:03.150,1645.75,1646.5,1645.75,1646.25
09/02/2013 05:27:40.965,1646.25,1647.0,1646.25,1646.75
09/02/2013 05:34:44.073,1646.75,1647.0,1646.5,1646.75
09/02/2013 05:36:03.296,1646.75,1647.0,1646.75,1647.0
09/02/2013 05:40:14.814,1647.0,1647.0,1646.75,1646.75
09/02/2013 05:43:26.306,1646.75,1647.0,1646.5,1646.5
09/02/2013 05:48:54.759,1646.5,1646.75,1646.0,1646.25
09/02/2013 05:56:31.195,1646.25,1646.75,1646.25,1646.75
09/02/2013 06:05:08.613,1646.75,1646.75,1646.25,1646.75
09/02/2013 06:09:52.241,1646.75,1647.25,1646.75,1647.0
09/02/2013 06:14:47.351,1647.0,1647.25,1646.75,1647.0
09/02/2013 06:19:57.483,1647.0,1647.5,1646.75,1647.0
09/02/2013 06:22:31.656,1647.0,1647.5,1646.75,1647.25
09/02/2013 06:26:15.962,1647.25,1647.5,1647.0,1647.0
09/02/2013 06:29:21.447,1647.0,1647.0,1646.5,1646.5
09/02/2013 06:33:15.872,1646.75,1647.5,1646.75,1647.25
09/02/2013 06:37:59.582,1647.25,1647.5,1647.0,1647.5
09/02/2013 06:39:22.335,1647.5,1647.75,1647.25,1647.75
09/02/2013 06:40:19.887,1647.75,1648.25,1647.5,1648.25
09/02/2013 06:40:42.477,1648.25,1648.5,1648.0,1648.5
09/02/2013 06:42:17.264,1648.5,1648.5,1648.25,1648.5
09/02/2013 06:44:08.284,1648.5,1648.5,1647.5,1647.5
09/02/2013 06:45:09.707,1647.5,1647.75,1647.0,1647.0
09/02/2013 06:46:28.051,1647.0,1647.25,1646.5,1646.5
09/02/2013 06:48:49.259,1646.75,1646.75,1646.0,1646.5
09/02/2013 06:52:25.638,1646.5,1647.0,1646.5,1646.75
09/02/2013 06:56:29.433,1646.75,1647.5,1646.75,1647.25
09/02/2013 06:58:22.360,1647.25,1647.75,1647.0,1647.25
09/02/2013 07:01:26.055,1647.25,1648.0,1647.25,1647.75
09/02/2013 07:05:36.869,1647.75,1648.0,1647.5,1647.75
09/02/2013 07:12:09.235,1647.75,1648.0,1647.5,1647.5
09/02/2013 07:18:49.890,1647.5,1648.0,1647.25,1647.75
09/02/2013 07:23:07.502,1647.75,1648.0,1647.5,1647.5
09/02/2013 07:30:31.012,1647.5,1647.75,1647.25,1647.5
09/02/2013 07:33:03.943,1647.5,1647.75,1647.0,1647.75
09/02/2013 07:35:27.683,1647.75,1648.25,1647.5,1647.75
09/02/2013 07:49:12.981,1647.75,1648.0,1647.5,1647.75
09/02/2013 07:55:16.431,1647.75,1647.75,1647.25,1647.25
09/02/2013 07:57:26.962,1647.25,1647.25,1646.75,1647.0
09/02/2013 08:04:27.448,1647.0,1647.25,1646.75,1647.0
09/02/2013 08:10:23.554,1647.0,1647.0,1646.5,1646.75
09/02/2013 08:16:17.698,1646.75,1647.0,1646.5,1646.75
09/02/2013 08:19:09.448,1646.75,1647.0,1646.5,1647.0
09/02/2013 08:21:09.954,1647.0,1647.0,1646.25,1646.5
09/02/2013 08:25:29.836,1646.5,1647.25,1646.5,1647.0
09/02/2013 08:30:00.050,1647.0,1647.25,1646.75,1647.0
09/02/2013 08:32:26.592,1647.0,1647.25,1646.5,1646.5
09/02/2013 08:34:02.415,1646.5,1646.75,1645.75,1645.75
09/02/2013 08:35:38.232,1645.75,1646.25,1645.5,1645.75
09/02/2013 08:37:37.974,1645.75,1646.0,1645.25,1645.5
09/02/2013 08:42:12.112,1645.75,1646.0,1645.25,1645.75
09/02/2013 08:46:03.824,1645.75,1646.0,1645.25,1645.5
09/02/2013 08:49:42.132,1645.5,1645.75,1645.25,1645.5
09/02/2013 08:55:52.193,1645.5,1645.75,1645.5,1645.5
09/02/2013 08:58:44.545,1645.75,1646.0,1645.5,1646.0
09/02/2013 09:06:05.763,1646.0,1646.0,1645.5,1645.5
09/02/2013 09:11:49.647,1645.5,1646.25,1645.5,1646.0
09/02/2013 09:15:26.533,1646.0,1646.5,1645.75,1645.75
09/02/2013 09:19:50.340,1645.75,1646.5,1645.75,1646.5
09/02/2013 09:28:37.331,1646.5,1646.5,1646.0,1646.5
09/02/2013 09:29:38.386,1646.5,1646.75,1646.5,1646.5
09/02/2013 09:32:00.210,1646.5,1646.75,1646.25,1646.75
09/02/2013 09:34:31.814,1646.75,1647.0,1646.5,1646.75
09/02/2013 09:35:47.982,1646.75,1647.5,1646.75,1647.0
09/02/2013 09:38:32.743,1647.0,1647.25,1646.75,1647.0
09/02/2013 09:43:50.477,1647.0,1647.25,1646.75,1647.0
09/02/2013 09:46:54.942,1647.25,1647.5,1647.0,1647.5
09/02/2013 09:49:25.603,1647.5,1647.75,1647.25,1647.75
09/02/2013 09:52:36.382,1647.75,1647.75,1647.5,1647.5
09/02/2013 09:55:51.360,1647.5,1648.0,1647.25,1648.0
09/02/2013 09:57:06.662,1648.0,1648.0,1647.5,1647.75
09/02/2013 10:03:02.741,1647.75,1648.25,1647.75,1647.75
09/02/2013 10:06:21.361,1647.75,1648.25,1647.75,1648.0
09/02/2013 10:09:13.092,1648.0,1648.25,1647.5,1647.75
09/02/2013 10:10:18.036,1647.75,1648.0,1647.5,1647.75
09/02/2013 10:15:18.650,1647.75,1648.0,1647.5,1647.75
09/02/2013 10:18:36.699,1647.75,1648.0,1647.25,1647.25
09/02/2013 10:20:19.267,1647.25,1647.25,1646.75,1647.25
09/02/2013 10:22:12.952,1647.25,1647.25,1646.5,1646.5
09/02/2013 10:24:54.527,1646.75,1647.25,1646.5,1647.0
09/02/2013 10:28:01.354,1647.0,1647.5,1646.75,1647.25
09/02/2013 10:29:33.979,1647.25,1647.75,1647.25,1647.5
09/02/2013 17:00:01.555,1647.5,1648.0,1647.0,1647.5
09/02/2013 17:01:32.266,1647.25,1647.75,1646.75,1647.75
09/02/2013 17:02:54.246,1647.75,1648.5,1647.5,1648.5
09/02/2013 17:07:04.944,1648.5,1648.5,1647.75,1647.75
09/02/2013 17:15:41.089,1647.75,1647.75,1647.25,1647.75
09/02/2013 17:25:20.134,1647.75,1647.75,1646.75,1646.75
09/02/2013 17:38:47.983,1646.75,1647.0,1645.75,1645.75
09/02/2013 17:45:57.178,1646.0,1646.0,1645.5,1645.5
09/02/2013 17:57:52.790,1645.5,1646.0,1645.25,1645.5
09/02/2013 18:15:38.058,1645.5,1646.0,1645.25,1646.0
09/02/2013 18:41:41.676,1646.0,1646.5,1645.5,1646.25
09/02/2013 18:53:06.328,1646.5,1646.5,1645.25,1645.5
09/02/2013 19:00:45.025,1645.5,1645.75,1645.25,1645.75
09/02/2013 19:06:43.611,1645.75,1646.25,1645.5,1646.0
09/02/2013 19:14:14.286,1646.0,1646.5,1645.75,1646.5
09/02/2013 19:18:42.222,1646.5,1646.75,1646.25,1646.75
09/02/2013 19:25:50.526,1646.75,1647.25,1646.75,1647.0
09/02/2013 19:32:49.495,1647.0,1647.25,1646.5,1646.75
09/02/2013 19:38:07.275,1646.75,1647.25,1646.75,1646.75
09/02/2013 19:45:13.988,1646.75,1646.75,1646.25,1646.5
09/02/2013 19:55:41.269,1646.5,1646.75,1646.25,1646.5
09/02/2013 20:01:20.062,1646.5,1647.25,1646.5,1647.0
09/02/2013 20:12:47.608,1647.0,1647.25,1646.5,1647.0
09/02/2013 20:28:55.268,1647.0,1647.25,1646.5,1646.5
09/02/2013 20:40:49.270,1646.5,1646.75,1646.0,1646.75
09/02/2013 20:57:35.166,1646.75,1646.75,1646.25,1646.75
09/02/2013 21:08:58.860,1646.75,1647.5,1646.75,1647.25
09/02/2013 21:14:12.858,1647.25,1647.5,1647.0,1647.0
09/02/2013 21:24:23.624,1647.0,1647.25,1646.5,1646.75
09/02/2013 21:31:50.553,1646.5,1647.25,1646.5,1647.25
09/02/2013 21:41:15.422,1647.25,1647.25,1646.75,1646.75
09/02/2013 21:58:19.106,1646.75,1647.0,1646.25,1646.25
09/02/2013 22:26:43.380,1646.5,1647.25,1646.5,1647.0
09/02/2013 22:34:03.406,1647.0,1647.75,1647.0,1647.5
09/02/2013 22:38:49.956,1647.5,1648.25,1647.5,1648.25
09/02/2013 22:47:17.068,1648.25,1648.25,1648.0,1648.25
09/02/2013 22:55:20.297,1648.25,1648.25,1647.75,1647.75
09/02/2013 22:57:55.000,1647.75,1647.75,1647.25,1647.75
09/02/2013 23:06:50.791,1647.75,1648.0,1647.5,1648.0
09/02/2013 23:17:47.344,1648.0,1648.0,1647.5,1647.75
09/02/2013 23:29:49.222,1647.75,1648.0,1647.5,1648.0
09/02/2013 23:38:56.345,1647.75,1648.0,1647.5,1647.5
09/02/2013 23:42:21.478,1647.25,1647.5,1646.75,1647.5
09/02/2013 23:48:16.505,1647.5,1647.75,1646.5,1646.75
09/02/2013 23:54:13.782,1646.75,1647.25,1646.5,1647.0
09/03/2013 00:02:27.772,1647.0,1647.25,1646.25,1647.0
09/03/2013 00:15:04.286,1647.0,1648.0,1647.0,1647.75
09/03/2013 00:30:18.254,1647.75,1648.25,1647.5,1648.25
09/03/2013 00:40:15.196,1648.25,1648.5,1648.0,1648.0
09/03/2013 00:59:41.637,1648.25,1648.5,1648.0,1648.25
09/03/2013 01:02:46.362,1648.0,1648.5,1648.0,1648.25
09/03/2013 01:06:54.958,1648.25,1648.5,1648.0,1648.5
09/03/2013 01:09:16.215,1648.5,1648.75,1648.25,1648.5
09/03/2013 01:11:20.184,1648.5,1649.0,1648.5,1648.5
09/03/2013 01:14:53.326,1648.5,1649.0,1648.25,1648.75
09/03/2013 01:19:00.844,1648.75,1649.0,1648.25,1648.25
09/03/2013 01:25:39.850,1648.25,1648.5,1648.0,1648.25
09/03/2013 01:33:26.644,1648.5,1649.0,1648.25,1648.5
09/03/2013 01:44:30.786,1648.5,1648.75,1648.25,1648.5
09/03/2013 01:54:15.777,1648.5,1648.75,1648.25,1648.5
09/03/2013 02:00:01.592,1648.5,1648.75,1647.5,1647.75
09/03/2013 02:00:19.408,1647.75,1647.75,1647.25,1647.5
09/03/2013 02:02:00.860,1647.5,1648.0,1647.25,1647.75
09/03/2013 02:04:03.024,1647.75,1648.25,1647.75,1648.0
09/03/2013 02:05:28.337,1648.0,1648.25,1647.75,1648.0
09/03/2013 02:07:09.707,1648.0,1648.25,1647.75,1647.75
09/03/2013 02:08:09.694,1647.75,1647.75,1646.75,1647.0
09/03/2013 02:08:59.267,1647.0,1647.25,1646.75,1647.25
09/03/2013 02:10:04.008,1647.25,1647.25,1646.5,1646.5
09/03/2013 02:10:39.373,1646.5,1646.75,1646.25,1646.5
09/03/2013 02:11:44.318,1646.5,1647.0,1646.25,1647.0
09/03/2013 02:12:03.122,1647.0,1647.5,1647.0,1647.25
09/03/2013 02:13:07.354,1647.25,1647.75,1647.25,1647.5
09/03/2013 02:13:55.598,1647.5,1647.75,1647.25,1647.25
09/03/2013 02:15:45.841,1647.25,1647.5,1647.0,1647.25
09/03/2013 02:17:02.630,1647.25,1647.5,1647.0,1647.25
09/03/2013 02:18:38.757,1647.25,1647.5,1647.25,1647.25
09/03/2013 02:19:00.153,1647.25,1647.25,1646.75,1646.75
09/03/2013 02:20:01.311,1646.75,1647.25,1646.75,1647.0
09/03/2013 02:21:15.854,1647.0,1647.25,1646.75,1647.25
09/03/2013 02:22:29.093,1647.25,1647.25,1646.75,1646.75
09/03/2013 02:23:42.210,1646.75,1647.25,1646.75,1647.0
09/03/2013 02:25:54.506,1647.0,1647.25,1646.75,1646.75
09/03/2013 02:27:05.457,1646.75,1647.0,1646.5,1647.0
09/03/2013 02:28:03.476,1647.0,1647.5,1647.0,1647.25
09/03/2013 02:29:41.854,1647.25,1648.0,1647.25,1648.0
09/03/2013 02:29:58.349,1648.0,1648.5,1648.0,1648.25
09/03/2013 02:30:28.166,1648.5,1648.5,1647.5,1647.5
09/03/2013 02:31:56.949,1647.5,1648.0,1647.5,1648.0
09/03/2013 02:33:17.006,1648.0,1648.0,1647.5,1647.5
09/03/2013 02:34:57.480,1647.5,1647.5,1647.0,1647.25
09/03/2013 02:36:25.567,1647.25,1647.75,1647.25,1647.5
09/03/2013 02:38:23.422,1647.5,1648.25,1647.5,1647.75
09/03/2013 02:40:30.399,1647.75,1648.25,1647.75,1648.0
09/03/2013 02:43:22.482,1648.0,1648.0,1647.5,1647.75
09/03/2013 02:45:17.952,1647.75,1647.75,1647.25,1647.25
09/03/2013 02:46:31.129,1647.25,1647.75,1647.25,1647.5
09/03/2013 02:48:39.171,1647.5,1647.75,1647.0,1647.5
09/03/2013 02:52:14.661,1647.5,1648.0,1647.5,1648.0
09/03/2013 02:54:17.385,1648.0,1648.25,1648.0,1648.25
09/03/2013 02:57:26.635,1648.25,1648.5,1648.0,1648.25
09/03/2013 02:59:59.537,1648.25,1648.25,1648.0,1648.25
09/03/2013 03:01:55.977,1648.25,1648.5,1647.5,1647.75
09/03/2013 03:02:52.673,1647.75,1648.25,1647.5,1648.25
09/03/2013 03:05:19.752,1648.25,1648.5,1648.0,1648.25
09/03/2013 03:08:15.042,1648.25,1648.5,1648.0,1648.25
09/03/2013 03:10:19.344,1648.25,1648.5,1648.0,1648.25
09/03/2013 03:12:20.031,1648.25,1648.5,1647.75,1647.75
09/03/2013 03:14:30.011,1647.75,1648.0,1647.5,1647.75
09/03/2013 03:18:22.909,1647.75,1648.25,1647.75,1648.0
09/03/2013 03:21:58.117,1648.0,1648.5,1647.75,1648.25
09/03/2013 03:26:21.689,1648.25,1648.5,1647.75,1648.0
09/03/2013 03:29:46.032,1648.0,1648.25,1647.25,1647.25
09/03/2013 03:30:16.008,1647.5,1647.75,1646.75,1646.75
09/03/2013 03:30:59.852,1646.75,1647.0,1646.5,1647.0
09/03/2013 03:32:00.432,1647.0,1647.5,1646.75,1647.5
09/03/2013 03:33:03.263,1647.5,1647.5,1646.75,1647.25
09/03/2013 03:33:58.589,1647.25,1647.25,1646.75,1646.75
09/03/2013 03:35:35.031,1646.75,1647.0,1646.5,1646.5
09/03/2013 03:37:16.133,1646.5,1647.25,1646.5,1646.75
09/03/2013 03:39:41.047,1646.75,1647.25,1646.5,1647.0
09/03/2013 03:42:22.964,1647.0,1647.25,1646.75,1647.25
09/03/2013 03:43:27.955,1647.25,1647.75,1647.0,1647.0
09/03/2013 03:44:53.886,1647.0,1647.5,1646.75,1647.0
09/03/2013 03:48:23.303,1647.0,1647.5,1647.0,1647.25
09/03/2013 03:51:07.469,1647.25,1647.5,1646.75,1646.75
09/03/2013 03:52:28.416,1646.75,1647.25,1646.5,1647.25
09/03/2013 03:52:56.071,1647.25,1647.25,1646.75,1646.75
09/03/2013 03:53:02.210,1646.75,1646.75,1646.25,1646.25
09/03/2013 03:53:20.269,1646.25,1646.25,1646.0,1646.0
09/03/2013 03:53:30.964,1646.0,1646.0,1645.5,1645.5
09/03/2013 03:53:35.282,1645.5,1645.5,1645.25,1645.25
09/03/2013 03:53:48.418,1645.25,1645.5,1645.0,1645.0
09/03/2013 03:53:52.291,1645.0,1645.0,1644.5,1644.5
09/03/2013 03:53:59.329,1644.5,1644.75,1644.25,1644.25
09/03/2013 03:54:05.880,1644.25,1644.5,1644.0,1644.25
09/03/2013 03:54:09.221,1644.25,1644.25,1644.0,1644.25
09/03/2013 03:54:26.319,1644.25,1644.25,1643.5,1643.75
09/03/2013 03:54:29.548,1643.75,1643.75,1643.5,1643.5
09/03/2013 03:54:31.642,1643.5,1643.5,1643.25,1643.25
09/03/2013 03:54:36.237,1643.25,1643.5,1643.25,1643.25
09/03/2013 03:54:41.230,1643.25,1643.25,1642.75,1643.0
09/03/2013 03:54:50.447,1643.0,1643.0,1642.5,1642.5
09/03/2013 03:54:59.605,1642.5,1643.0,1642.5,1642.75
09/03/2013 03:55:20.323,1642.75,1643.25,1642.75,1643.25
09/03/2013 03:55:22.992,1643.25,1643.5,1642.75,1642.75
09/03/2013 03:55:33.521,1642.75,1643.25,1642.75,1643.0
09/03/2013 03:55:43.038,1643.0,1643.5,1643.0,1643.5
09/03/2013 03:55:51.708,1643.5,1643.5,1642.75,1643.5
09/03/2013 03:56:00.918,1643.5,1643.75,1643.25,1643.5
09/03/2013 03:56:16.722,1643.5,1643.75,1643.25,1643.5
09/03/2013 03:56:30.135,1643.5,1643.75,1643.5,1643.75
09/03/2013 03:56:42.680,1643.75,1643.75,1643.0,1643.5
09/03/2013 03:56:56.050,1643.5,1643.75,1642.75,1642.75
09/03/2013 03:57:14.704,1642.75,1643.25,1642.75,1643.0
09/03/2013 03:57:30.747,1643.25,1644.0,1643.0,1644.0
09/03/2013 03:57:33.288,1644.0,1644.5,1644.0,1644.0
09/03/2013 03:57:49.112,1644.0,1644.25,1643.25,1643.5
09/03/2013 03:58:16.631,1643.5,1643.75,1643.25,1643.75
09/03/2013 03:58:38.799,1643.75,1644.25,1643.75,1644.0
