DateTime,Open,High,Low,Close
09/03/2013 06:12:20.425,1645.5,1645.75,1645.0,1645.5
09/03/2013 06:20:06.334,1645.5,1645.75,1645.0,1645.5
09/03/2013 06:27:32.068,1645.5,1646.5,1645.5,1646.5
09/03/2013 06:29:59.591,1646.5,1647.0,1645.25,1645.25
09/03/2013 06:30:06.078,1645.25,1645.25,1643.0,1643.0
09/03/2013 06:30:15.473,1643.0,1643.75,1642.5,1643.75
09/03/2013 06:31:21.427,1643.75,1644.75,1643.25,1643.75
09/03/2013 06:33:11.953,1643.75,1644.75,1643.5,1643.75
09/03/2013 06:34:14.058,1643.75,1645.25,1643.25,1645.25
09/03/2013 06:39:36.141,1645.25,1645.25,1643.5,1644.25
09/03/2013 06:44:24.066,1644.25,1644.75,1643.25,1644.75
09/03/2013 06:47:15.377,1644.75,1645.25,1644.0,1644.5
09/03/2013 06:51:51.235,1644.5,1644.75,1643.75,1643.75
09/03/2013 06:56:02.426,1643.75,1645.0,1643.5,1644.5
09/03/2013 07:00:45.548,1644.5,1645.0,1644.0,1644.5
09/03/2013 07:03:59.740,1644.5,1645.5,1644.5,1645.25
09/03/2013 07:09:30.791,1645.25,1645.5,1644.5,1644.75
09/03/2013 07:11:16.312,1644.75,1644.75,1643.75,1644.5
09/03/2013 07:14:51.623,1644.5,1644.75,1643.5,1644.25
09/03/2013 07:19:23.578,1644.25,1645.0,1643.75,1644.25
09/03/2013 07:24:34.579,1644.0,1644.75,1644.0,1644.25
09/03/2013 07:27:39.774,1644.25,1645.0,1644.0,1644.5
09/03/2013 07:33:08.067,1644.5,1645.0,1644.25,1644.5
09/03/2013 07:36:02.537,1644.5,1645.75,1644.5,1645.75
09/03/2013 07:37:22.639,1645.75,1646.25,1645.5,1645.75
09/03/2013 07:42:14.591,1645.75,1646.25,1645.5,1645.5
09/03/2013 07:45:40.439,1645.5,1646.25,1645.5,1646.25
09/03/2013 07:49:34.026,1646.25,1646.75,1646.0,1646.5
09/03/2013 07:53:41.226,1646.5,1646.75,1645.75,1646.5
09/03/2013 07:57:55.689,1646.5,1646.75,1646.25,1646.5
09/03/2013 08:00:00.092,1646.5,1646.5,1645.5,1646.25
09/03/2013 08:03:02.795,1646.25,1646.5,1645.5,1646.0
09/03/2013 08:05:52.481,1646.0,1647.0,1646.0,1646.75
09/03/2013 08:10:34.853,1646.75,1647.0,1646.5,1646.5
09/03/2013 08:13:04.881,1646.5,1647.0,1646.5,1646.5
09/03/2013 08:16:03.067,1646.5,1646.75,1645.75,1645.75
09/03/2013 08:19:09.170,1645.75,1646.25,1645.5,1646.0
09/03/2013 08:21:44.444,1645.75,1646.25,1645.75,1645.75
09/03/2013 08:23:53.138,1645.75,1646.25,1645.5,1645.75
09/03/2013 08:25:17.166,1645.75,1646.0,1645.5,1645.75
09/03/2013 08:27:42.902,1645.75,1646.75,1645.75,1646.5
09/03/2013 08:29:41.163,1646.5,1646.75,1646.0,1646.5
09/03/2013 08:30:00.040,1646.5,1646.75,1646.25,1646.25
09/03/2013 08:30:00.115,1646.25,1647.0,1645.75,1645.75
09/03/2013 08:30:00.782,1645.75,1646.75,1645.75,1646.75
09/03/2013 08:30:03.943,1646.75,1647.0,1646.25,1646.75
09/03/2013 08:30:10.912,1647.0,1647.0,1646.25,1646.5
09/03/2013 08:30:22.026,1646.5,1647.25,1646.5,1647.25
09/03/2013 08:30:31.487,1647.25,1647.75,1647.25,1647.5
09/03/2013 08:30:47.978,1647.5,1648.0,1647.25,1648.0
09/03/2013 08:30:59.235,1647.75,1648.0,1647.5,1648.0
09/03/2013 08:31:07.282,1648.0,1648.25,1647.5,1648.0
09/03/2013 08:31:14.929,1648.0,1648.5,1648.0,1648.25
09/03/2013 08:31:19.115,1648.5,1648.75,1648.25,1648.75
09/03/2013 08:31:25.856,1648.75,1649.0,1648.5,1649.0
09/03/2013 08:31:31.377,1649.0,1649.25,1648.75,1648.75
09/03/2013 08:31:36.221,1649.0,1649.0,1648.25,1648.25
09/03/2013 08:31:40.046,1648.25,1648.5,1648.0,1648.25
09/03/2013 08:31:50.805,1648.25,1648.75,1648.0,1648.0
09/03/2013 08:32:00.045,1648.0,1648.25,1647.75,1648.0
09/03/2013 08:32:07.487,1648.0,1648.25,1647.5,1647.75
09/03/2013 08:32:30.722,1647.75,1648.25,1647.75,1648.25
09/03/2013 08:32:44.877,1648.25,1648.75,1648.0,1648.5
09/03/2013 08:32:54.272,1648.5,1649.0,1648.5,1648.75
09/03/2013 08:33:07.575,1648.75,1649.0,1648.5,1648.75
09/03/2013 08:33:25.247,1648.75,1649.0,1648.25,1648.75
09/03/2013 08:33:38.263,1648.75,1649.0,1648.25,1649.0
09/03/2013 08:33:54.061,1649.0,1649.0,1648.5,1649.0
09/03/2013 08:34:01.559,1649.0,1649.5,1648.75,1649.5
09/03/2013 08:34:13.410,1649.5,1649.5,1648.75,1648.75
09/03/2013 08:34:22.950,1648.75,1649.0,1648.5,1648.5
09/03/2013 08:34:33.027,1648.5,1648.5,1647.75,1648.0
09/03/2013 08:34:47.970,1648.0,1648.5,1647.75,1648.5
09/03/2013 08:34:59.805,1648.5,1648.75,1648.25,1648.5
09/03/2013 08:35:13.997,1648.5,1649.25,1648.25,1649.25
09/03/2013 08:35:31.659,1649.25,1649.5,1649.0,1649.25
09/03/2013 08:35:47.245,1649.25,1650.0,1649.0,1649.75
09/03/2013 08:36:05.886,1649.75,1649.75,1649.5,1649.5
09/03/2013 08:36:20.711,1649.5,1649.75,1649.0,1649.0
09/03/2013 08:36:40.040,1649.0,1649.75,1649.0,1649.0
09/03/2013 08:36:47.006,1649.0,1649.0,1648.75,1648.75
09/03/2013 08:37:01.009,1648.75,1649.0,1648.5,1649.0
09/03/2013 08:37:21.665,1649.0,1649.0,1648.5,1648.75
09/03/2013 08:37:42.479,1648.75,1649.25,1648.5,1649.25
09/03/2013 08:38:02.941,1649.25,1649.5,1649.0,1649.0
09/03/2013 08:38:21.436,1649.0,1649.5,1648.5,1648.75
09/03/2013 08:38:46.520,1648.75,1649.0,1648.25,1648.75
09/03/2013 08:39:09.493,1648.75,1649.0,1648.25,1648.75
09/03/2013 08:39:31.659,1648.75,1648.75,1648.25,1648.5
09/03/2013 08:39:55.503,1648.5,1648.75,1648.25,1648.5
09/03/2013 08:40:16.621,1648.5,1649.25,1648.25,1649.25
09/03/2013 08:40:26.467,1649.25,1649.75,1649.25,1649.5
09/03/2013 08:40:45.260,1649.5,1649.75,1649.0,1649.0
09/03/2013 08:41:02.712,1649.0,1649.0,1648.5,1648.5
09/03/2013 08:41:22.250,1648.5,1648.5,1648.0,1648.5
09/03/2013 08:41:39.134,1648.5,1648.5,1647.75,1648.0
09/03/2013 08:42:09.006,1648.0,1648.0,1647.75,1648.0
09/03/2013 08:42:19.225,1648.0,1648.0,1647.75,1648.0
09/03/2013 08:42:38.998,1648.0,1648.0,1647.5,1647.75
09/03/2013 08:43:01.428,1647.75,1648.25,1647.5,1648.0
09/03/2013 08:43:23.132,1648.0,1648.5,1648.0,1648.25
09/03/2013 08:43:35.375,1648.25,1648.25,1647.5,1647.75
09/03/2013 08:44:09.375,1647.75,1648.0,1647.5,1647.75
09/03/2013 08:44:41.499,1647.75,1648.0,1647.5,1647.75
09/03/2013 08:45:01.371,1647.75,1647.75,1647.25,1647.5
09/03/2013 08:45:16.320,1647.5,1648.0,1647.5,1648.0
09/03/2013 08:45:37.460,1648.0,1648.5,1647.75,1648.0
09/03/2013 08:45:52.198,1648.0,1648.0,1647.5,1647.75
09/03/2013 08:46:20.100,1647.75,1648.0,1647.5,1647.5
09/03/2013 08:46:57.941,1647.5,1648.0,1647.25,1647.5
09/03/2013 08:47:24.928,1647.5,1647.75,1647.25,1647.5
09/03/2013 08:47:58.356,1647.5,1647.75,1647.25,1647.25
09/03/2013 08:48:14.657,1647.25,1647.5,1647.0,1647.5
09/03/2013 08:48:44.721,1647.5,1648.0,1647.25,1647.5
09/03/2013 08:49:03.667,1647.5,1647.75,1647.0,1647.0
09/03/2013 08:49:22.350,1647.0,1647.25,1646.75,1647.25
09/03/2013 08:49:47.796,1647.25,1647.25,1647.0,1647.25
09/03/2013 08:50:13.922,1647.25,1647.5,1647.0,1647.25
09/03/2013 08:50:52.928,1647.25,1648.0,1647.25,1647.75
09/03/2013 08:51:21.159,1647.75,1647.75,1647.0,1647.5
09/03/2013 08:51:42.504,1647.5,1647.5,1647.0,1647.0
09/03/2013 08:52:07.348,1647.0,1647.25,1646.75,1647.0
09/03/2013 08:52:49.989,1647.0,1647.5,1646.75,1647.5
09/03/2013 08:53:17.621,1647.5,1647.75,1647.25,1647.25
09/03/2013 08:53:37.757,1647.25,1647.25,1646.75,1647.25
09/03/2013 08:54:24.328,1647.25,1647.25,1646.75,1646.75
09/03/2013 08:54:25.938,1646.75,1646.75,1646.25,1646.5
09/03/2013 08:54:38.756,1646.5,1646.5,1646.25,1646.5
09/03/2013 08:55:10.415,1646.5,1646.75,1646.25,1646.5
09/03/2013 08:55:39.019,1646.5,1647.75,1646.5,1647.5
09/03/2013 08:56:20.230,1647.5,1648.0,1647.5,1647.5
09/03/2013 08:58:03.231,1647.5,1648.0,1647.25,1647.25
09/03/2013 08:58:40.499,1647.25,1647.25,1646.25,1646.25
09/03/2013 08:58:45.639,1646.25,1646.25,1645.75,1646.0
09/03/2013 08:59:34.971,1646.0,1647.0,1645.75,1646.75
09/03/2013 09:00:11.020,1646.75,1647.0,1646.25,1646.75
09/03/2013 09:00:31.242,1646.75,1647.75,1646.75,1647.5
09/03/2013 09:00:38.595,1647.5,1647.5,1646.75,1647.5
09/03/2013 09:00:52.290,1647.5,1647.75,1646.5,1646.75
09/03/2013 09:00:59.706,1646.75,1646.75,1645.5,1645.75
09/03/2013 09:01:08.822,1645.75,1645.75,1645.25,1645.5
09/03/2013 09:01:26.821,1645.5,1646.0,1645.25,1645.5
09/03/2013 09:01:34.233,1645.75,1646.25,1645.5,1645.75
09/03/2013 09:01:44.534,1645.75,1645.75,1644.75,1644.75
09/03/2013 09:01:49.261,1644.75,1645.75,1644.5,1645.5
09/03/2013 09:02:03.185,1645.5,1645.5,1644.75,1644.75
09/03/2013 09:02:20.689,1644.75,1645.0,1644.25,1645.0
09/03/2013 09:02:36.748,1645.0,1645.25,1644.75,1645.25
09/03/2013 09:02:49.613,1645.25,1646.0,1645.25,1645.25
09/03/2013 09:03:13.957,1645.25,1645.75,1645.0,1645.25
09/03/2013 09:03:31.220,1645.25,1646.0,1645.25,1646.0
09/03/2013 09:03:43.777,1646.0,1646.5,1645.75,1646.5
09/03/2013 09:03:57.639,1646.5,1647.0,1646.25,1646.25
09/03/2013 09:04:21.451,1646.25,1647.0,1646.0,1646.75
09/03/2013 09:04:46.499,1646.75,1647.0,1646.25,1646.5
09/03/2013 09:05:12.729,1646.5,1647.0,1646.25,1647.0
09/03/2013 09:05:32.314,1647.0,1647.25,1646.5,1646.75
09/03/2013 09:05:48.169,1646.75,1646.75,1645.75,1645.75
09/03/2013 09:06:05.689,1645.75,1646.0,1645.5,1646.0
09/03/2013 09:06:15.203,1646.0,1647.0,1646.0,1647.0
09/03/2013 09:06:29.665,1647.0,1647.5,1646.75,1647.0
09/03/2013 09:06:41.081,1647.0,1647.5,1646.75,1647.0
09/03/2013 09:06:58.408,1647.0,1647.25,1646.5,1646.5
09/03/2013 09:07:27.857,1646.75,1646.75,1646.0,1646.5
09/03/2013 09:07:52.679,1646.5,1646.75,1646.0,1646.25
09/03/2013 09:08:23.344,1646.25,1646.5,1646.0,1646.0
09/03/2013 09:08:48.502,1646.0,1646.25,1645.75,1646.0
09/03/2013 09:09:10.367,1646.0,1646.25,1645.5,1646.0
09/03/2013 09:09:34.314,1646.0,1646.75,1645.75,1646.75
09/03/2013 09:09:46.671,1646.75,1647.0,1646.25,1646.25
09/03/2013 09:10:17.117,1646.25,1647.25,1646.0,1647.0
09/03/2013 09:10:26.815,1647.0,1647.5,1647.0,1647.25
09/03/2013 09:10:32.448,1647.25,1648.0,1647.25,1647.5
09/03/2013 09:10:50.633,1647.5,1648.0,1647.5,1647.75
09/03/2013 09:11:04.690,1647.75,1648.0,1647.5,1647.75
09/03/2013 09:11:23.160,1647.75,1647.75,1647.0,1647.25
09/03/2013 09:11:42.900,1647.25,1647.5,1647.0,1647.25
09/03/2013 09:12:17.757,1647.25,1648.0,1647.25,1647.75
09/03/2013 09:12:37.229,1647.75,1648.25,1647.75,1648.25
09/03/2013 09:13:04.478,1648.25,1648.5,1648.0,1648.5
09/03/2013 09:13:19.997,1648.5,1648.75,1648.25,1648.25
09/03/2013 09:13:30.453,1648.25,1648.5,1648.0,1648.25
09/03/2013 09:13:56.420,1648.25,1648.5,1648.0,1648.0
09/03/2013 09:14:16.561,1648.0,1648.0,1647.25,1647.75
09/03/2013 09:14:57.775,1647.75,1648.0,1647.25,1647.5
09/03/2013 09:15:39.550,1647.5,1647.5,1647.25,1647.25
09/03/2013 09:15:48.237,1647.25,1647.25,1646.75,1647.0
09/03/2013 09:16:18.400,1647.0,1647.25,1646.5,1646.75
09/03/2013 09:16:31.363,1646.75,1646.75,1646.0,1646.0
09/03/2013 09:16:55.137,1646.0,1646.25,1645.75,1645.75
09/03/2013 09:17:18.219,1645.75,1646.0,1645.5,1645.75
09/03/2013 09:17:44.113,1645.75,1646.25,1645.5,1646.25
09/03/2013 09:18:08.172,1646.25,1646.25,1645.75,1645.75
09/03/2013 09:18:30.206,1645.75,1646.0,1645.0,1645.25
09/03/2013 09:19:08.021,1645.25,1645.5,1645.0,1645.0
09/03/2013 09:19:33.552,1645.0,1645.5,1645.0,1645.5
09/03/2013 09:20:09.245,1645.5,1645.75,1645.0,1645.0
09/03/2013 09:20:35.204,1645.0,1645.25,1644.75,1644.75
09/03/2013 09:21:03.071,1644.75,1644.75,1644.5,1644.5
09/03/2013 09:21:14.478,1644.5,1644.75,1644.0,1644.25
09/03/2013 09:21:26.606,1644.25,1644.75,1644.25,1644.5
09/03/2013 09:21:48.337,1644.5,1645.25,1644.25,1645.0
09/03/2013 09:22:29.141,1645.0,1645.25,1644.5,1644.5
09/03/2013 09:22:53.140,1644.5,1644.75,1644.0,1644.25
09/03/2013 09:23:17.619,1644.25,1644.75,1644.0,1644.0
09/03/2013 09:23:40.603,1644.0,1644.5,1643.75,1644.25
09/03/2013 09:24:10.236,1644.25,1644.25,1644.0,1644.25
09/03/2013 09:24:39.072,1644.25,1645.0,1644.0,1644.5
09/03/2013 09:24:57.244,1644.5,1644.75,1644.25,1644.25
