DateTime,Open,High,Low,Close
09/05/2013 09:59:23.824,1655.0,1655.75,1653.0,1653.25
09/05/2013 10:04:09.179,1653.25,1654.0,1652.5,1654.0
09/05/2013 10:11:41.903,1654.0,1655.0,1652.75,1654.5
09/05/2013 10:20:50.338,1654.5,1654.75,1653.0,1653.5
09/05/2013 10:30:20.173,1653.5,1655.0,1653.0,1654.25
09/05/2013 10:41:24.789,1654.25,1656.25,1654.0,1655.5
09/05/2013 10:57:59.511,1655.5,1656.0,1654.75,1655.25
09/05/2013 11:13:54.242,1655.25,1656.0,1654.25,1655.0
09/05/2013 11:28:36.063,1655.0,1655.25,1653.75,1654.0
09/05/2013 11:55:39.098,1654.0,1655.0,1653.75,1654.25
09/05/2013 12:15:05.306,1654.25,1655.0,1653.25,1654.0
09/05/2013 12:38:36.527,1654.0,1655.25,1653.5,1654.75
09/05/2013 12:55:31.912,1654.75,1656.25,1654.0,1654.0
09/05/2013 13:09:45.213,1654.0,1654.75,1653.5,1654.75
09/05/2013 13:34:15.517,1654.75,1655.5,1654.25,1655.25
09/05/2013 13:54:41.344,1655.25,1656.5,1654.5,1656.5
09/05/2013 14:11:40.756,1656.5,1656.75,1654.75,1655.25
09/05/2013 14:31:11.631,1655.25,1655.5,1654.0,1654.75
09/05/2013 14:41:42.301,1654.75,1655.0,1653.25,1654.25
09/05/2013 14:54:00.659,1654.25,1654.25,1653.0,1653.25
09/05/2013 15:00:00.070,1653.25,1653.75,1652.75,1652.75
09/05/2013 15:13:48.040,1652.75,1653.5,1652.5,1652.75
09/05/2013 20:04:44.258,1652.75,1654.0,1648.5,1649.0
09/06/2013 00:06:51.939,1649.0,1652.75,1648.5,1651.25
09/06/2013 02:08:51.699,1651.25,1655.5,1650.75,1654.5
09/06/2013 02:50:10.716,1654.5,1655.75,1652.25,1652.5
09/06/2013 03:54:06.790,1652.5,1654.25,1652.0,1653.0
09/06/2013 05:27:38.662,1653.0,1654.0,1652.0,1652.75
09/06/2013 06:38:09.517,1652.75,1656.0,1652.5,1655.5
09/06/2013 07:07:04.595,1655.5,1657.75,1655.0,1657.5
09/06/2013 07:26:54.261,1657.5,1659.75,1657.0,1659.0
09/06/2013 07:31:13.391,1659.0,1659.75,1656.25,1658.25
09/06/2013 07:32:51.114,1658.25,1662.75,1658.0,1662.5
09/06/2013 07:34:56.457,1662.5,1663.5,1659.5,1660.25
09/06/2013 07:38:53.406,1660.25,1662.25,1658.25,1659.25
09/06/2013 07:48:00.908,1659.25,1661.25,1658.75,1661.0
09/06/2013 07:56:03.828,1661.0,1662.75,1660.0,1662.25
09/06/2013 08:12:41.773,1662.25,1662.75,1660.0,1660.5
09/06/2013 08:27:50.325,1660.5,1660.75,1659.0,1660.25
09/06/2013 08:32:07.999,1660.25,1660.5,1658.5,1659.5
09/06/2013 08:35:37.100,1659.25,1660.0,1657.75,1660.0
09/06/2013 08:38:12.777,1660.0,1661.0,1658.0,1658.25
09/06/2013 08:40:06.623,1658.25,1658.75,1656.0,1656.25
09/06/2013 08:41:22.979,1656.25,1656.5,1653.75,1654.25
09/06/2013 08:42:38.519,1654.25,1655.0,1652.5,1653.0
09/06/2013 08:44:07.845,1653.0,1653.5,1650.75,1650.75
09/06/2013 08:44:41.545,1650.75,1651.0,1648.25,1649.0
09/06/2013 08:45:34.721,1649.0,1650.0,1646.75,1646.75
09/06/2013 08:46:41.112,1646.75,1648.0,1646.25,1647.25
09/06/2013 08:47:23.790,1647.25,1647.25,1642.75,1642.75
09/06/2013 08:48:02.348,1642.75,1644.5,1642.25,1644.0
09/06/2013 08:49:22.060,1644.0,1645.75,1643.75,1645.5
09/06/2013 08:50:15.686,1645.5,1647.75,1645.25,1646.5
09/06/2013 08:52:12.859,1646.5,1647.75,1645.5,1645.5
09/06/2013 08:54:16.239,1645.5,1648.25,1645.25,1647.0
09/06/2013 08:56:33.930,1647.0,1647.25,1645.0,1645.25
09/06/2013 08:59:03.961,1645.25,1647.0,1644.5,1645.0
09/06/2013 09:01:03.022,1645.0,1646.25,1644.0,1644.25
09/06/2013 09:03:04.023,1644.25,1645.25,1642.75,1642.75
09/06/2013 09:03:46.201,1642.75,1643.0,1640.5,1640.5
09/06/2013 09:04:39.466,1640.5,1641.0,1638.75,1640.0
09/06/2013 09:06:05.996,1640.0,1642.25,1639.75,1642.0
09/06/2013 09:07:55.899,1642.0,1644.5,1641.5,1644.5
09/06/2013 09:10:00.884,1644.5,1645.0,1643.0,1644.75
09/06/2013 09:12:05.100,1644.75,1646.0,1643.5,1645.75
09/06/2013 09:13:52.726,1645.75,1646.75,1644.25,1644.75
09/06/2013 09:15:47.580,1644.75,1648.25,1644.25,1647.5
09/06/2013 09:18:00.065,1647.5,1648.0,1646.5,1647.5
09/06/2013 09:21:13.777,1647.5,1648.75,1646.75,1647.25
09/06/2013 09:24:43.947,1647.25,1648.75,1647.0,1647.0
09/06/2013 09:27:21.422,1647.0,1649.5,1646.25,1649.25
09/06/2013 09:30:16.562,1649.25,1649.75,1648.5,1649.5
09/06/2013 09:34:40.867,1649.5,1650.25,1648.5,1649.25
09/06/2013 09:40:16.661,1649.25,1650.5,1648.75,1650.0
09/06/2013 09:43:10.237,1650.0,1652.0,1650.0,1652.0
09/06/2013 09:45:14.560,1652.0,1654.25,1651.75,1654.0
09/06/2013 09:47:28.834,1654.0,1655.25,1653.5,1654.5
09/06/2013 09:51:54.349,1654.5,1655.5,1654.0,1654.25
09/06/2013 09:56:59.262,1654.25,1656.5,1653.5,1656.25
09/06/2013 10:00:22.170,1656.25,1658.0,1656.25,1658.0
09/06/2013 10:04:20.950,1658.0,1659.0,1657.5,1658.75
09/06/2013 10:07:33.867,1658.75,1660.25,1658.25,1659.0
09/06/2013 10:13:47.694,1659.0,1659.75,1658.0,1658.5
09/06/2013 10:18:48.281,1658.5,1659.75,1657.25,1657.75
09/06/2013 10:26:38.241,1657.75,1659.0,1657.5,1658.75
09/06/2013 10:34:03.923,1658.75,1659.75,1658.0,1659.25
09/06/2013 10:39:23.095,1659.25,1660.5,1659.0,1659.75
09/06/2013 10:46:24.938,1659.75,1660.5,1658.5,1659.25
09/06/2013 11:00:15.191,1659.25,1659.75,1658.0,1659.0
09/06/2013 11:13:06.869,1659.0,1660.25,1658.5,1659.25
09/06/2013 11:28:37.348,1659.25,1660.5,1658.75,1659.25
09/06/2013 11:41:43.692,1659.25,1659.5,1656.75,1656.75
09/06/2013 11:54:47.791,1656.75,1657.75,1656.0,1657.5
09/06/2013 12:06:48.253,1657.5,1659.75,1657.25,1659.25
09/06/2013 12:22:36.253,1659.25,1660.75,1658.75,1660.0
09/06/2013 12:40:37.237,1660.0,1660.5,1659.0,1659.5
09/06/2013 12:49:24.014,1659.5,1662.25,1659.5,1662.0
09/06/2013 12:54:27.590,1662.0,1663.25,1661.5,1662.25
09/06/2013 13:05:15.633,1662.25,1663.25,1661.75,1662.5
09/06/2013 13:14:27.942,1662.5,1664.0,1661.5,1661.75
09/06/2013 13:30:46.656,1661.75,1662.5,1661.25,1662.5
09/06/2013 13:45:22.575,1662.5,1663.25,1661.25,1661.5
09/06/2013 13:56:36.053,1661.5,1662.5,1660.5,1660.5
09/06/2013 14:07:10.058,1660.5,1661.25,1660.0,1661.25
09/06/2013 14:09:02.306,1661.25,1661.5,1657.25,1657.75
09/06/2013 14:12:13.301,1657.75,1659.0,1656.5,1656.75
09/06/2013 14:15:40.870,1656.75,1658.75,1656.25,1658.5
09/06/2013 14:21:35.774,1658.5,1659.5,1657.25,1658.75
09/06/2013 14:31:45.486,1658.75,1659.0,1657.25,1658.0
09/06/2013 14:38:15.926,1658.0,1658.5,1655.5,1656.25
09/06/2013 14:44:48.751,1656.25,1658.5,1656.0,1657.25
09/06/2013 14:49:52.074,1657.25,1657.5,1654.75,1654.75
09/06/2013 14:55:23.856,1654.75,1656.25,1654.25,1654.75
09/06/2013 14:58:39.203,1654.75,1655.0,1652.75,1653.25
09/06/2013 15:01:12.070,1653.25,1654.5,1653.0,1653.5
09/06/2013 15:14:49.311,1653.5,1654.25,1652.5,1653.75
09/08/2013 19:31:24.494,1653.75,1658.0,1652.0,1655.5
09/09/2013 00:16:20.457,1655.75,1659.25,1654.75,1658.0
09/09/2013 02:23:50.196,1658.0,1659.25,1656.75,1657.75
09/09/2013 03:26:34.654,1657.75,1659.75,1656.5,1659.0
09/09/2013 04:32:11.247,1659.0,1659.5,1657.0,1657.5
09/09/2013 05:58:55.107,1657.5,1659.0,1656.5,1657.25
09/09/2013 07:04:28.356,1657.25,1658.5,1656.0,1657.5
09/09/2013 08:01:12.186,1657.5,1658.75,1656.5,1658.25
09/09/2013 08:30:41.019,1658.25,1660.5,1657.75,1660.25
09/09/2013 08:33:49.278,1660.25,1661.75,1660.0,1660.75
09/09/2013 08:38:04.690,1660.75,1662.25,1660.5,1661.5
09/09/2013 08:44:03.640,1661.5,1662.0,1660.0,1660.5
09/09/2013 08:48:20.694,1660.5,1662.5,1660.25,1661.75
09/09/2013 08:52:52.178,1661.75,1663.75,1661.5,1663.5
09/09/2013 08:57:29.620,1663.5,1664.75,1663.0,1664.25
09/09/2013 09:01:49.511,1664.25,1665.25,1663.5,1664.5
09/09/2013 09:06:22.109,1664.5,1664.75,1662.5,1663.0
09/09/2013 09:11:09.797,1663.0,1663.25,1661.25,1661.75
09/09/2013 09:18:29.347,1661.75,1663.25,1661.0,1662.25
09/09/2013 09:25:38.937,1662.25,1662.75,1661.5,1661.75
09/09/2013 09:33:42.271,1661.75,1662.0,1660.25,1661.5
09/09/2013 09:43:36.675,1661.5,1663.0,1661.25,1663.0
09/09/2013 09:55:02.932,1663.0,1663.0,1660.75,1661.0
09/09/2013 10:06:00.264,1661.0,1662.5,1661.0,1662.25
09/09/2013 10:14:56.215,1662.25,1663.25,1662.25,1662.75
09/09/2013 10:25:49.367,1662.75,1663.0,1661.0,1662.0
09/09/2013 10:34:58.067,1662.0,1663.0,1661.75,1662.25
09/09/2013 10:40:14.507,1662.25,1664.0,1662.0,1663.75
09/09/2013 10:50:38.477,1663.75,1664.75,1663.25,1664.5
09/09/2013 11:01:32.888,1664.5,1664.75,1663.5,1664.25
09/09/2013 11:12:56.745,1664.25,1666.0,1664.0,1666.0
09/09/2013 11:20:47.686,1666.0,1667.0,1665.75,1666.25
09/09/2013 11:35:59.820,1666.25,1666.75,1665.25,1665.25
09/09/2013 11:52:29.922,1665.25,1666.0,1665.0,1665.75
09/09/2013 12:15:14.797,1665.75,1666.75,1665.25,1665.75
09/09/2013 12:32:31.318,1665.75,1667.0,1665.25,1666.25
09/09/2013 12:47:52.895,1666.25,1667.75,1665.75,1667.0
09/09/2013 13:00:30.685,1667.0,1669.0,1666.75,1668.5
09/09/2013 13:11:28.861,1668.5,1669.75,1668.5,1669.25
09/09/2013 13:19:44.749,1669.25,1671.5,1669.0,1671.25
09/09/2013 13:25:39.256,1671.25,1671.75,1670.5,1670.75
09/09/2013 13:37:51.207,1670.75,1671.0,1670.0,1670.25
09/09/2013 13:52:55.873,1670.25,1670.5,1669.5,1670.25
09/09/2013 14:07:38.043,1670.25,1670.5,1669.25,1669.25
09/09/2013 14:18:06.677,1669.25,1671.5,1669.0,1671.25
09/09/2013 14:30:13.040,1671.25,1671.5,1669.0,1670.0
09/09/2013 14:40:53.055,1670.0,1670.75,1669.0,1669.25
09/09/2013 14:50:09.634,1669.25,1670.25,1668.75,1670.0
09/09/2013 14:58:11.488,1670.0,1670.5,1669.5,1670.0
09/09/2013 15:00:37.382,1670.0,1671.0,1670.0,1670.75
09/09/2013 15:11:47.114,1670.75,1671.25,1669.25,1669.25
09/09/2013 18:17:31.073,1669.25,1672.25,1668.25,1671.0
09/09/2013 22:53:46.362,1671.25,1672.25,1669.0,1670.0
09/10/2013 02:00:55.986,1670.0,1673.5,1669.5,1672.5
09/10/2013 02:45:11.784,1672.5,1675.5,1671.5,1675.5
09/10/2013 03:20:43.923,1675.5,1677.25,1675.25,1677.0
09/10/2013 04:39:46.911,1677.0,1677.75,1675.75,1676.5
09/10/2013 06:02:15.519,1676.5,1678.5,1676.25,1677.5
09/10/2013 06:30:48.785,1677.5,1679.5,1677.0,1679.5
09/10/2013 06:49:55.541,1679.5,1681.25,1679.0,1680.25
09/10/2013 07:28:14.003,1680.25,1680.75,1679.25,1679.75
09/10/2013 07:54:00.870,1680.0,1680.75,1678.75,1679.0
09/10/2013 08:14:15.467,1679.0,1680.0,1678.5,1679.25
09/10/2013 08:30:41.976,1679.25,1680.75,1679.0,1679.75
09/10/2013 08:34:35.641,1679.75,1680.25,1678.75,1679.75
09/10/2013 08:37:17.347,1679.75,1680.0,1677.25,1677.25
09/10/2013 08:40:37.924,1677.25,1678.25,1676.75,1677.25
09/10/2013 08:44:29.312,1677.25,1678.75,1677.25,1677.25
09/10/2013 08:49:44.618,1677.25,1679.25,1677.25,1678.75
09/10/2013 08:53:50.590,1678.75,1680.25,1678.75,1679.75
09/10/2013 08:57:24.252,1679.75,1681.25,1679.5,1680.5
09/10/2013 09:01:52.320,1680.5,1680.75,1679.0,1679.5
09/10/2013 09:06:35.169,1679.5,1680.75,1679.25,1680.75
09/10/2013 09:09:20.776,1680.75,1681.75,1680.0,1680.75
09/10/2013 09:14:28.775,1680.75,1681.0,1679.75,1681.0
09/10/2013 09:17:16.982,1681.0,1682.0,1679.25,1680.0
09/10/2013 09:23:41.781,1680.0,1680.75,1679.0,1680.5
09/10/2013 09:30:50.065,1680.5,1682.0,1680.25,1681.5
09/10/2013 09:37:57.419,1681.5,1682.25,1680.75,1681.5
09/10/2013 09:45:07.605,1681.5,1682.75,1681.25,1682.5
09/10/2013 09:52:22.830,1682.5,1682.75,1681.25,1682.25
09/10/2013 10:00:04.201,1682.25,1683.0,1681.25,1681.5
09/10/2013 10:05:46.881,1681.5,1682.25,1681.25,1681.5
09/10/2013 10:16:15.597,1681.5,1682.0,1680.75,1681.25
09/10/2013 10:26:57.198,1681.5,1681.75,1680.75,1681.25
09/10/2013 10:34:04.158,1681.25,1681.75,1679.75,1679.75
09/10/2013 10:42:07.406,1679.75,1680.5,1678.75,1679.25
09/10/2013 10:47:20.333,1679.25,1679.75,1677.25,1677.25
09/10/2013 10:54:23.034,1677.25,1679.0,1676.75,1678.75
09/10/2013 11:03:09.949,1678.75,1679.25,1678.0,1678.75
09/10/2013 11:16:39.224,1678.75,1680.0,1678.5,1679.75
09/10/2013 11:31:17.890,1679.5,1680.0,1678.75,1679.5
09/10/2013 11:49:22.521,1679.5,1680.25,1678.5,1679.25
09/10/2013 12:04:39.202,1679.25,1681.25,1678.75,1680.25
09/10/2013 12:14:20.737,1680.25,1680.75,1679.0,1679.25
09/10/2013 12:22:02.228,1679.25,1681.25,1679.0,1681.25
09/10/2013 12:29:28.006,1681.25,1682.0,1681.0,1681.75
09/10/2013 12:37:44.104,1681.75,1682.0,1680.25,1680.75
09/10/2013 12:52:07.015,1680.75,1681.5,1680.5,1681.25
09/10/2013 13:06:23.325,1681.25,1681.75,1680.75,1681.25
09/10/2013 13:13:43.064,1681.25,1682.0,1680.25,1681.5
09/10/2013 13:27:33.114,1681.5,1681.75,1680.25,1681.0
09/10/2013 13:36:30.430,1680.75,1681.5,1679.25,1679.75
09/10/2013 13:51:02.254,1679.75,1681.0,1679.5,1680.5
09/10/2013 14:02:46.343,1680.5,1682.0,1680.0,1681.5
09/10/2013 14:13:53.688,1681.5,1682.5,1681.0,1681.25
09/10/2013 14:24:32.013,1681.25,1682.0,1680.5,1682.0
09/10/2013 14:33:56.911,1682.0,1682.75,1681.75,1682.25
09/10/2013 14:44:27.875,1682.25,1682.75,1681.25,1681.5
09/10/2013 14:50:46.562,1681.5,1682.5,1680.25,1681.75
09/10/2013 14:57:56.578,1681.75,1682.0,1681.0,1681.75
09/10/2013 15:00:00.557,1681.5,1683.25,1681.5,1682.75
