DateTime,First,Second,Close
09/02/2013 02:25:50.640,0.0,0.25,-0.25
09/02/2013 02:27:29.975,0.25,-0.75,0.25
09/02/2013 02:28:21.381,0.25,-1.0,0.25
09/02/2013 02:29:36.636,0.25,-0.5,0.25
09/02/2013 02:31:03.918,0.0,0.75,0.0
09/02/2013 02:32:20.217,0.0,-0.5,0.25
09/02/2013 02:33:13.229,0.0,0.25,0.0
09/02/2013 02:34:18.286,-0.25,0.5,-0.25
09/02/2013 02:35:56.051,0.0,-0.25,0.25
09/02/2013 02:36:41.609,0.0,0.5,0.0
09/02/2013 02:36:59.979,-0.25,0.75,0.0
09/02/2013 02:37:05.226,0.0,0.25,0.0
09/02/2013 02:37:09.690,0.0,-0.25,0.0
09/02/2013 02:37:24.868,0.0,0.25,-0.25
09/02/2013 02:38:12.602,0.25,-0.5,0.0
09/02/2013 02:38:44.896,-0.25,0.5,-0.5
09/02/2013 02:39:39.581,0.25,-0.5,0.25
09/02/2013 02:41:37.697,-0.25,0.5,0.0
09/02/2013 02:42:45.903,0.0,-0.75,0.0
09/02/2013 02:43:20.064,-0.25,0.5,0.0
09/02/2013 02:44:11.668,0.0,-0.25,0.0
09/02/2013 02:47:20.341,0.5,-0.75,0.25
09/02/2013 02:48:28.792,0.0,0.25,0.0
09/02/2013 02:50:07.342,0.0,-0.5,0.0
09/02/2013 02:51:21.114,0.0,0.5,-0.25
09/02/2013 02:52:54.918,0.0,-0.5,0.25
09/02/2013 02:54:38.129,0.0,-0.5,0.0
09/02/2013 02:56:14.509,-0.25,1.0,0.0
09/02/2013 02:56:59.614,0.0,-0.5,0.25
09/02/2013 02:59:12.153,0.25,-0.5,0.0
09/02/2013 03:00:52.124,0.0,0.5,0.0
09/02/2013 03:02:22.064,0.0,0.5,0.0
09/02/2013 03:04:06.883,0.0,-0.5,0.25
09/02/2013 03:07:24.485,-0.25,0.75,0.0
09/02/2013 03:07:50.770,0.0,0.25,-0.25
09/02/2013 03:09:26.011,0.0,0.25,-0.25
09/02/2013 03:11:10.316,0.25,-0.75,0.25
09/02/2013 03:12:32.386,0.0,-0.75,0.0
09/02/2013 03:14:30.429,0.25,-0.5,0.25
09/02/2013 03:16:07.487,0.0,0.25,0.0
09/02/2013 03:17:24.761,0.25,-0.5,0.0
09/02/2013 03:19:23.511,0.25,-0.5,0.25
09/02/2013 03:19:56.137,0.0,0.75,0.0
09/02/2013 03:21:35.760,0.0,-0.25,0.25
09/02/2013 03:22:07.211,0.0,0.75,0.0
09/02/2013 03:23:29.276,0.0,-0.5,0.0
09/02/2013 03:25:35.067,-0.25,0.75,0.0
09/02/2013 03:29:48.261,0.0,-0.5,0.0
09/02/2013 03:31:52.489,-0.25,0.75,0.0
09/02/2013 03:32:33.170,0.0,0.25,0.0
09/02/2013 03:32:40.819,0.0,0.5,0.0
09/02/2013 03:33:01.169,0.0,-0.25,0.25
09/02/2013 03:33:22.788,0.0,-0.25,0.25
09/02/2013 03:34:49.526,-0.25,0.5,0.0
09/02/2013 03:35:04.929,0.0,-0.25,0.0
09/02/2013 03:37:47.643,0.0,-0.25,0.0
09/02/2013 03:40:37.664,0.0,0.5,0.0
09/02/2013 03:41:58.397,0.0,-0.5,0.0
09/02/2013 03:42:43.633,0.0,0.0,0.0
09/02/2013 03:44:51.856,0.0,0.25,-0.25
09/02/2013 03:46:48.464,0.0,-0.5,0.5
09/02/2013 03:49:47.231,0.25,-0.5,0.25
09/02/2013 03:50:03.885,0.0,0.25,0.0
09/02/2013 03:51:35.313,0.25,-0.5,0.25
09/02/2013 03:52:11.487,0.0,0.5,0.0
09/02/2013 03:53:14.567,0.0,-0.25,0.0
09/02/2013 03:55:14.277,0.25,-0.5,0.0
09/02/2013 03:56:40.354,0.25,-0.5,0.25
09/02/2013 03:58:04.531,-0.25,0.5,-0.25
09/02/2013 04:00:00.936,0.0,-0.25,0.0
09/02/2013 04:02:21.128,0.0,-0.25,0.0
09/02/2013 04:03:47.948,0.0,0.25,-0.25
09/02/2013 04:07:11.572,0.0,0.25,-0.25
09/02/2013 04:08:59.027,0.25,-0.5,0.25
09/02/2013 04:10:12.142,-0.25,0.5,-0.25
09/02/2013 04:11:44.153,0.0,-0.5,0.25
09/02/2013 04:14:45.818,-0.25,0.5,-0.25
09/02/2013 04:17:36.650,0.0,-0.25,0.25
09/02/2013 04:19:49.787,0.0,0.5,-0.5
09/02/2013 04:23:13.496,0.25,-0.75,0.0
09/02/2013 04:24:47.336,0.0,0.5,-0.5
09/02/2013 04:27:19.503,0.0,0.25,-0.25
09/02/2013 04:29:18.689,0.25,-0.5,0.25
09/02/2013 04:29:54.765,0.0,-0.25,0.0
09/02/2013 04:33:28.580,0.0,0.5,-0.25
09/02/2013 04:37:59.816,0.25,-0.5,0.25
09/02/2013 04:41:49.381,-0.25,0.75,-0.25
09/02/2013 04:43:19.692,-0.25,0.5,0.0
09/02/2013 04:44:59.036,0.0,-0.5,0.25
09/02/2013 04:48:15.689,0.0,-0.5,0.0
09/02/2013 04:49:59.528,0.0,0.5,-0.5
09/02/2013 04:51:51.586,0.0,0.25,0.0
09/02/2013 04:55:22.454,-0.25,0.5,0.0
09/02/2013 04:57:32.015,-0.25,0.5,-0.25
09/02/2013 05:00:15.508,0.0,0.5,0.0
09/02/2013 05:03:37.368,0.0,-0.5,0.25
09/02/2013 05:08:44.281,-0.25,0.5,-0.25
09/02/2013 05:15:20.196,0.0,-0.25,0.0
09/02/2013 05:19:05.819,0.0,0.5,-0.25
09/02/2013 05:22:27.883,0.0,0.5,0.0
09/02/2013 05:26:17.765,0.0,0.5,-0.25
09/02/2013 05:29:13.104,-0.25,0.5,-0.25
09/02/2013 05:34:44.073,-0.25,0.5,-0.25
09/02/2013 05:36:00.155,0.0,0.25,0.0
09/02/2013 05:36:22.041,0.0,-0.25,0.25
09/02/2013 05:40:00.238,0.0,-0.25,0.25
09/02/2013 05:41:53.531,0.0,-0.5,0.25
09/02/2013 05:44:49.502,-0.25,0.5,-0.5
09/02/2013 05:47:48.309,0.25,-0.5,0.0
09/02/2013 05:49:06.326,0.0,0.75,0.0
09/02/2013 05:56:39.274,0.0,-0.25,0.25
09/02/2013 06:00:46.813,0.0,-0.5,0.25
09/02/2013 06:05:22.332,0.0,0.5,0.0
09/02/2013 06:09:42.248,0.0,0.5,-0.25
09/02/2013 06:12:38.262,0.25,-0.5,0.0
09/02/2013 06:15:02.524,0.0,0.25,0.0
09/02/2013 06:19:33.324,-0.25,0.75,0.0
09/02/2013 06:20:18.612,0.0,-0.75,0.25
09/02/2013 06:22:31.656,0.0,0.5,-0.25
09/02/2013 06:23:18.390,0.0,0.25,-0.25
09/02/2013 06:26:24.082,0.0,-0.25,0.0
09/02/2013 06:28:41.043,0.0,-0.25,0.25
09/02/2013 06:30:08.716,0.0,-0.5,0.5
09/02/2013 06:34:00.629,0.0,0.5,-0.25
09/02/2013 06:37:33.128,-0.25,0.5,0.0
09/02/2013 06:38:11.569,0.0,-0.25,0.25
09/02/2013 06:39:21.651,0.0,-0.25,0.25
09/02/2013 06:40:19.881,0.0,0.5,0.0
09/02/2013 06:40:19.895,0.0,0.25,0.0
09/02/2013 06:40:34.639,0.0,-0.25,0.0
09/02/2013 06:40:56.691,0.0,0.5,0.0
09/02/2013 06:42:15.185,0.0,-0.25,0.0
09/02/2013 06:43:50.575,0.0,-0.5,0.0
09/02/2013 06:44:36.036,0.0,-0.5,0.0
09/02/2013 06:45:00.381,0.0,-0.5,0.0
09/02/2013 06:45:30.308,0.25,-0.5,0.5
09/02/2013 06:46:50.095,0.0,-0.75,0.0
09/02/2013 06:48:12.143,0.25,-0.75,0.25
09/02/2013 06:49:29.393,-0.25,0.75,-0.25
09/02/2013 06:51:50.415,0.0,0.5,-0.25
09/02/2013 06:54:34.877,-0.25,0.75,0.0
09/02/2013 06:56:33.865,0.25,-0.5,0.25
09/02/2013 06:58:01.425,0.0,0.5,-0.5
09/02/2013 06:59:05.298,-0.25,0.5,0.0
09/02/2013 07:01:26.055,0.0,0.75,-0.25
09/02/2013 07:04:58.334,0.0,-0.25,0.25
09/02/2013 07:07:47.540,-0.25,0.5,-0.5
09/02/2013 07:09:46.107,0.0,-0.25,0.25
09/02/2013 07:14:09.136,0.25,-0.5,0.25
09/02/2013 07:19:52.910,0.0,0.5,-0.25
09/02/2013 07:20:29.950,-0.25,0.5,0.0
09/02/2013 07:24:27.638,0.0,-0.75,0.25
09/02/2013 07:30:21.888,-0.25,0.5,0.0
09/02/2013 07:32:41.675,0.25,-0.75,0.5
09/02/2013 07:34:09.259,-0.25,0.5,0.0
09/02/2013 07:34:34.258,0.0,0.5,-0.25
09/02/2013 07:41:57.062,0.0,-0.5,0.25
09/02/2013 07:49:12.986,-0.25,0.5,-0.25
09/02/2013 07:52:54.101,0.0,-0.5,0.25
09/02/2013 07:55:16.431,0.0,-0.5,0.0
09/02/2013 07:57:07.388,-0.25,0.5,-0.25
09/02/2013 08:01:42.160,-0.25,0.5,-0.25
09/02/2013 08:05:32.904,0.25,-0.5,0.0
09/02/2013 08:08:38.140,-0.25,0.5,-0.25
09/02/2013 08:12:45.696,-0.25,0.5,0.0
09/02/2013 08:16:17.698,0.0,-0.5,0.25
09/02/2013 08:18:22.280,0.0,-0.25,0.25
09/02/2013 08:19:22.780,-0.25,0.5,-0.25
09/02/2013 08:21:01.446,0.0,-0.5,0.0
09/02/2013 08:23:26.385,0.0,0.75,0.0
09/02/2013 08:26:12.632,0.0,0.25,-0.25
09/02/2013 08:29:21.027,0.25,-0.5,0.25
09/02/2013 08:30:16.415,0.0,0.25,-0.25
09/02/2013 08:32:19.963,0.25,-0.5,0.0
09/02/2013 08:34:02.415,0.0,-0.75,0.0
09/02/2013 08:34:02.425,0.0,-0.5,0.0
09/02/2013 08:34:17.367,-0.25,0.75,-0.5
09/02/2013 08:35:45.088,0.25,-0.5,0.0
09/02/2013 08:37:59.736,-0.25,0.75,-0.5
09/02/2013 08:40:54.605,-0.25,0.5,0.0
09/02/2013 08:44:18.675,0.25,-0.5,0.25
09/02/2013 08:45:41.952,0.0,-0.5,0.0
09/02/2013 08:46:40.474,0.0,0.5,-0.25
09/02/2013 08:50:37.179,-0.25,0.5,-0.25
09/02/2013 08:53:49.226,0.0,-0.25,0.0
09/02/2013 08:57:24.027,0.0,0.25,-0.25
09/02/2013 08:58:44.168,-0.25,0.5,0.0
09/02/2013 09:04:04.165,0.0,-0.25,0.25
09/02/2013 09:07:37.304,0.0,-0.5,0.5
09/02/2013 09:10:57.028,0.0,0.25,0.0
09/02/2013 09:14:50.643,-0.25,0.5,-0.25
09/02/2013 09:15:39.348,0.0,-0.5,0.25
09/02/2013 09:18:33.111,-0.25,0.75,-0.25
09/02/2013 09:25:34.896,0.25,-0.5,0.5
09/02/2013 09:28:16.071,0.0,-0.5,0.5
09/02/2013 09:28:58.706,0.0,0.25,0.0
09/02/2013 09:29:59.015,0.0,-0.25,0.25
09/02/2013 09:31:20.605,0.0,-0.5,0.5
09/02/2013 09:32:53.019,-0.25,0.5,-0.25
09/02/2013 09:34:31.814,0.0,0.25,-0.25
09/02/2013 09:35:15.727,0.0,0.5,0.0
09/02/2013 09:36:35.223,0.25,-0.75,0.25
09/02/2013 09:37:54.351,-0.25,0.5,-0.5
09/02/2013 09:40:17.559,0.0,-0.25,0.25
09/02/2013 09:44:14.177,-0.25,0.5,-0.25
09/02/2013 09:46:09.569,0.0,0.25,0.0
09/02/2013 09:47:07.925,-0.25,0.5,-0.25
09/02/2013 09:49:15.207,-0.25,0.5,0.0
09/02/2013 09:51:00.387,0.0,-0.25,0.0
09/02/2013 09:53:41.183,0.25,-0.5,0.25
09/02/2013 09:55:16.153,0.0,0.5,-0.25
09/02/2013 09:56:23.542,0.0,-0.25,0.0
09/02/2013 09:57:50.937,-0.25,0.5,0.0
09/02/2013 10:00:03.991,-0.25,0.5,-0.5
09/02/2013 10:04:34.234,0.0,-0.25,0.0
09/02/2013 10:06:05.782,0.0,0.25,0.0
09/02/2013 10:08:37.557,-0.25,0.5,-0.5
09/02/2013 10:09:13.092,-0.25,0.5,0.0
09/02/2013 10:09:59.243,0.0,-0.25,0.0
09/02/2013 10:11:34.051,0.25,-0.5,0.25
09/02/2013 10:15:18.650,0.0,-0.25,0.25
09/02/2013 10:17:03.071,0.25,-0.5,0.0
09/02/2013 10:18:53.017,0.0,-0.5,0.0
09/02/2013 10:19:40.394,-0.25,0.5,0.0
09/02/2013 10:22:12.760,0.0,-0.75,0.25
09/02/2013 10:22:13.718,0.0,-0.25,0.25
09/02/2013 10:24:26.545,-0.25,0.5,-0.25
09/02/2013 10:26:23.794,0.0,0.5,0.0
09/02/2013 10:27:46.128,0.25,-0.5,0.5
09/02/2013 10:28:39.311,-0.25,0.5,0.0
09/02/2013 10:29:47.307,0.0,-0.25,0.0
09/02/2013 17:00:00.079,0.5,-0.75,0.0
09/02/2013 17:00:17.372,0.25,-0.5,0.0
09/02/2013 17:01:33.364,-0.25,1.0,0.0
09/02/2013 17:02:26.229,-0.25,0.75,0.0
09/02/2013 17:03:18.189,-0.25,0.5,-0.25
09/02/2013 17:05:51.463,0.25,-0.75,0.0
09/02/2013 17:09:14.052,0.25,-0.75,0.0
09/02/2013 17:16:30.973,0.0,0.5,0.0
09/02/2013 17:23:04.988,0.0,-1.0,0.25
09/02/2013 17:32:15.066,0.25,-0.75,0.25
09/02/2013 17:38:35.520,0.0,-0.75,0.0
09/02/2013 17:44:38.916,0.0,-0.25,0.0
09/02/2013 17:48:30.258,-0.25,0.5,-0.5
09/02/2013 17:54:51.872,0.0,-0.5,0.5
09/02/2013 18:05:15.389,-0.25,0.5,-0.5
09/02/2013 18:15:52.872,-0.5,1.0,0.0
09/02/2013 18:33:49.426,0.0,-0.75,0.5
09/02/2013 18:47:37.505,-0.25,0.75,-0.5
09/02/2013 18:52:37.001,0.0,-0.75,0.25
09/02/2013 18:58:24.372,0.25,-0.5,0.25
09/02/2013 19:02:08.548,-0.25,0.75,-0.25
09/02/2013 19:05:44.280,-0.25,0.75,0.0
09/02/2013 19:09:28.004,0.0,-0.5,0.25
09/02/2013 19:14:14.293,-0.25,0.75,0.0
09/02/2013 19:17:24.372,0.0,-0.25,0.25
09/02/2013 19:19:23.562,0.0,0.5,0.0
09/02/2013 19:24:43.933,0.0,-0.25,0.25
09/02/2013 19:28:51.779,0.25,-0.75,0.25
09/02/2013 19:34:35.100,0.0,0.5,-0.5
09/02/2013 19:36:46.657,0.0,0.5,-0.25
09/02/2013 19:40:50.217,0.0,-0.5,0.0
09/02/2013 19:44:51.500,0.25,-0.5,0.25
09/02/2013 19:48:37.573,0.0,0.5,-0.25
09/02/2013 19:58:18.921,-0.25,0.5,0.0
09/02/2013 20:00:03.029,0.0,0.5,0.0
09/02/2013 20:05:58.610,0.0,-0.5,0.0
09/02/2013 20:12:55.253,-0.25,0.5,0.0
09/02/2013 20:18:13.863,-0.5,0.75,-0.25
09/02/2013 20:32:03.872,0.0,-1.0,0.25
09/02/2013 20:40:37.817,0.0,0.5,0.0
09/02/2013 20:47:26.739,0.0,-0.5,0.5
09/02/2013 20:58:42.824,-0.5,0.75,-0.25
09/02/2013 21:06:24.088,0.0,0.25,0.0
09/02/2013 21:11:10.234,0.0,0.5,-0.25
09/02/2013 21:14:12.858,0.0,-0.25,0.0
09/02/2013 21:16:48.515,0.25,-0.75,0.25
09/02/2013 21:26:21.098,0.25,-0.5,0.0
09/02/2013 21:31:50.548,0.0,0.75,0.0
09/02/2013 21:36:14.281,0.0,-0.5,0.0
09/02/2013 21:41:43.068,0.25,-0.5,0.0
09/02/2013 21:53:31.394,0.5,-0.75,0.0
09/02/2013 22:06:43.206,0.25,-0.5,0.5
09/02/2013 22:25:02.223,0.25,-0.5,0.5
09/02/2013 22:30:21.293,0.0,0.5,-0.25
09/02/2013 22:34:53.306,0.0,0.75,-0.25
09/02/2013 22:35:48.308,0.0,-0.25,0.25
09/02/2013 22:45:21.264,0.0,0.25,-0.25
09/02/2013 22:47:30.374,0.0,0.25,0.0
09/02/2013 22:54:46.154,0.0,-0.25,0.25
09/02/2013 22:55:20.303,0.0,-0.75,0.0
09/02/2013 22:57:01.585,0.25,-0.5,0.25
09/02/2013 23:03:32.062,0.0,0.5,-0.25
09/02/2013 23:08:38.189,0.0,0.25,0.0
09/02/2013 23:14:25.544,0.0,-0.5,0.25
09/02/2013 23:20:15.313,0.25,-0.5,0.25
09/02/2013 23:29:18.520,0.25,-0.5,0.5
09/02/2013 23:35:35.488,0.0,-0.5,0.25
09/02/2013 23:39:04.879,0.25,-1.0,0.25
09/02/2013 23:40:13.417,-0.25,0.5,0.0
09/02/2013 23:47:37.004,0.5,-0.75,0.0
09/02/2013 23:48:34.911,0.0,-0.5,0.5
09/02/2013 23:51:54.556,0.25,-0.75,0.5
09/02/2013 23:56:13.072,0.25,-0.75,0.0
09/03/2013 00:01:35.006,-0.25,1.0,-0.25
09/03/2013 00:12:57.042,-0.25,1.25,0.0
09/03/2013 00:18:47.022,0.0,-0.5,0.25
09/03/2013 00:30:18.231,0.0,0.25,0.0
09/03/2013 00:33:55.885,0.0,0.25,0.0
09/03/2013 00:40:15.196,0.25,-0.5,0.0
09/03/2013 00:52:24.925,-0.25,0.5,-0.25
09/03/2013 01:00:20.330,-0.25,0.5,-0.25
09/03/2013 01:02:34.330,0.0,-0.25,0.0
09/03/2013 01:05:29.059,0.25,-0.5,0.25
09/03/2013 01:06:54.958,0.25,-0.5,0.5
09/03/2013 01:09:14.332,-0.25,0.5,0.0
09/03/2013 01:09:36.252,0.0,-0.25,0.25
09/03/2013 01:11:20.184,0.25,-0.5,0.0
09/03/2013 01:13:04.789,-0.25,0.5,-0.25
09/03/2013 01:15:19.257,0.0,0.5,0.0
09/03/2013 01:18:10.791,0.0,-0.75,0.25
09/03/2013 01:20:21.150,0.0,-0.25,0.0
09/03/2013 01:26:10.019,0.25,-0.5,0.5
09/03/2013 01:29:38.702,0.0,0.5,-0.5
09/03/2013 01:36:40.158,0.25,-0.5,0.25
09/03/2013 01:40:47.958,0.25,-0.5,0.25
09/03/2013 01:48:03.830,0.25,-0.5,0.25
09/03/2013 01:55:40.182,0.0,0.25,-0.25
09/03/2013 02:00:01.052,0.0,-0.5,0.0
09/03/2013 02:00:07.757,0.0,-0.75,0.0
09/03/2013 02:00:19.083,0.0,0.25,0.0
09/03/2013 02:01:06.517,-0.25,0.75,-0.25
09/03/2013 02:02:38.744,0.0,0.5,0.0
09/03/2013 02:03:05.823,0.0,-0.25,0.0
09/03/2013 02:04:33.517,-0.25,0.5,0.0
09/03/2013 02:05:29.021,0.0,-0.5,0.25
09/03/2013 02:06:52.396,0.25,-0.5,0.0
09/03/2013 02:07:50.038,0.25,-0.75,0.0
09/03/2013 02:08:09.483,0.0,-0.5,0.25
09/03/2013 02:08:31.214,-0.25,0.5,0.0
09/03/2013 02:09:08.545,0.0,-0.25,0.25
09/03/2013 02:10:02.042,0.0,-0.5,0.0
