DateTime,First,Second,Close
09/06/2013 07:46:58.764,-0.25,2.0,0.0
09/06/2013 07:48:33.934,0.25,-1.0,0.25
09/06/2013 07:49:56.851,-0.5,0.75,-0.5
09/06/2013 07:50:54.656,0.0,1.25,-0.75
09/06/2013 07:51:53.625,0.5,-0.75,0.75
09/06/2013 07:53:04.683,-0.25,0.75,-0.25
09/06/2013 07:53:47.384,0.0,1.25,-0.5
09/06/2013 07:55:01.456,0.25,-0.75,0.25
09/06/2013 07:56:34.123,0.5,-0.75,0.5
09/06/2013 07:58:10.506,0.0,-0.75,0.75
09/06/2013 07:59:54.127,0.5,-0.75,0.5
09/06/2013 08:02:22.736,0.25,-1.0,0.0
09/06/2013 08:04:04.159,0.0,-1.0,0.25
09/06/2013 08:07:34.377,0.5,-0.75,0.0
09/06/2013 08:10:07.164,0.0,-0.75,0.5
09/06/2013 08:13:45.077,0.25,-0.75,0.0
09/06/2013 08:15:06.835,0.25,-0.75,0.25
09/06/2013 08:16:50.763,-0.25,1.0,0.0
09/06/2013 08:18:01.798,0.0,-1.25,0.5
09/06/2013 08:19:55.474,0.25,-1.0,0.5
09/06/2013 08:22:25.133,0.0,1.0,-0.25
09/06/2013 08:26:02.088,-0.5,1.0,-0.25
09/06/2013 08:28:34.903,0.5,-1.25,0.5
09/06/2013 08:29:59.356,0.0,-1.0,0.0
09/06/2013 08:30:16.531,0.75,-1.0,0.0
09/06/2013 08:30:42.929,-0.25,1.0,-0.25
09/06/2013 08:31:17.372,0.25,-1.0,0.75
09/06/2013 08:31:37.551,0.0,1.25,-0.25
09/06/2013 08:32:05.337,0.25,-1.0,0.25
09/06/2013 08:32:31.168,0.0,-1.0,0.0
09/06/2013 08:32:54.150,0.0,-0.5,0.0
09/06/2013 08:33:13.549,0.0,-0.5,0.25
09/06/2013 08:33:56.322,0.0,0.75,-0.25
09/06/2013 08:34:35.360,-0.5,0.75,0.0
09/06/2013 08:35:06.223,-0.25,1.0,0.0
09/06/2013 08:35:37.090,-0.25,0.75,0.0
09/06/2013 08:35:56.701,-0.25,1.0,0.0
09/06/2013 08:36:08.642,-0.25,0.5,-0.5
09/06/2013 08:36:33.039,0.25,-0.75,0.25
09/06/2013 08:37:08.975,0.25,-1.0,0.25
09/06/2013 08:37:34.116,0.0,-0.5,0.0
09/06/2013 08:38:01.486,0.25,-1.0,0.0
09/06/2013 08:38:16.989,0.25,-0.75,0.25
09/06/2013 08:38:34.991,-0.25,0.75,0.0
09/06/2013 08:39:09.677,0.0,-1.0,0.0
09/06/2013 08:39:19.649,0.25,-0.75,0.25
09/06/2013 08:39:36.888,0.25,-0.5,0.0
09/06/2013 08:39:43.007,0.25,-1.25,0.25
09/06/2013 08:40:00.803,0.0,0.5,-0.25
09/06/2013 08:40:11.827,0.0,-0.75,0.25
09/06/2013 08:40:17.443,-0.25,0.5,-0.5
09/06/2013 08:40:29.113,0.25,-1.25,0.25
09/06/2013 08:40:42.705,0.0,0.25,-0.25
09/06/2013 08:40:56.574,0.25,-0.75,0.0
09/06/2013 08:41:04.805,0.25,-0.75,0.25
09/06/2013 08:41:18.538,0.25,-0.75,0.0
09/06/2013 08:41:32.952,-0.25,0.75,0.0
09/06/2013 08:41:58.138,0.0,0.5,0.0
09/06/2013 08:42:09.026,0.0,-1.0,0.25
09/06/2013 08:42:16.662,0.0,-1.0,0.25
09/06/2013 08:42:20.426,0.25,-0.75,0.0
09/06/2013 08:42:28.650,-0.25,0.75,-0.5
09/06/2013 08:42:33.834,0.25,-0.75,0.25
09/06/2013 08:42:44.312,-0.25,0.75,-0.5
09/06/2013 08:42:56.812,-0.25,1.0,-0.25
09/06/2013 08:43:12.556,0.25,-1.0,0.5
09/06/2013 08:43:22.745,0.0,-1.0,0.5
09/06/2013 08:43:45.800,-0.25,0.5,-0.25
09/06/2013 08:44:00.615,0.5,-1.0,0.25
09/06/2013 08:44:05.712,0.0,-1.25,0.0
09/06/2013 08:44:11.659,0.25,-0.75,0.25
09/06/2013 08:44:17.518,0.0,-0.5,0.25
09/06/2013 08:44:21.717,0.25,-1.25,0.0
09/06/2013 08:44:24.271,0.25,-0.5,0.0
09/06/2013 08:44:28.686,0.25,-0.75,0.0
09/06/2013 08:44:33.707,0.0,-0.5,0.5
09/06/2013 08:44:40.679,0.0,-0.5,0.5
09/06/2013 08:44:47.435,0.0,0.75,0.0
09/06/2013 08:44:57.406,-0.25,0.75,-0.5
09/06/2013 08:45:06.866,0.25,-1.25,0.25
09/06/2013 08:45:18.430,0.0,-0.75,0.5
09/06/2013 08:45:28.506,0.5,-0.75,0.0
09/06/2013 08:45:30.409,0.0,-0.75,0.25
09/06/2013 08:45:34.721,0.25,-1.0,0.0
09/06/2013 08:45:38.711,0.25,-0.75,0.5
09/06/2013 08:45:46.324,-0.25,0.75,0.0
09/06/2013 08:45:56.701,-0.25,0.75,-0.5
09/06/2013 08:46:05.297,0.25,-1.0,0.25
09/06/2013 08:46:11.216,0.0,-0.75,0.25
09/06/2013 08:46:27.031,-0.25,0.75,-0.5
09/06/2013 08:46:42.104,-0.25,1.0,-0.25
09/06/2013 08:46:47.975,0.0,-1.25,0.25
09/06/2013 08:46:52.118,0.25,-1.0,0.25
09/06/2013 08:47:02.389,0.0,-0.75,0.0
09/06/2013 08:47:08.159,0.0,-0.75,0.0
09/06/2013 08:47:16.036,0.25,-0.75,0.25
09/06/2013 08:47:19.969,0.5,-1.0,0.25
09/06/2013 08:47:26.154,0.25,-1.0,0.0
09/06/2013 08:47:30.031,-0.25,0.5,-0.5
09/06/2013 08:47:34.891,0.5,-0.75,0.25
09/06/2013 08:47:37.069,0.0,0.75,-0.5
09/06/2013 08:47:43.392,0.0,1.0,-0.25
09/06/2013 08:47:52.298,0.25,-0.75,0.75
09/06/2013 08:48:00.068,-0.25,1.0,-0.5
09/06/2013 08:48:07.765,0.25,-0.75,0.25
09/06/2013 08:48:17.929,0.0,0.5,-0.25
09/06/2013 08:48:29.633,-0.25,0.75,0.0
09/06/2013 08:48:40.561,0.25,-0.5,0.25
09/06/2013 08:48:51.367,-0.25,0.5,-0.25
09/06/2013 08:48:59.120,0.25,-0.75,0.75
09/06/2013 08:49:14.525,0.25,-0.5,0.5
09/06/2013 08:49:31.390,0.0,0.5,0.0
09/06/2013 08:49:43.744,0.25,-0.5,0.25
09/06/2013 08:49:53.956,0.25,-0.5,0.25
09/06/2013 08:49:56.324,0.0,1.0,0.0
09/06/2013 08:49:57.153,-0.25,1.25,0.0
09/06/2013 08:50:02.546,0.0,-1.0,0.25
09/06/2013 08:50:11.607,0.25,-0.75,0.0
09/06/2013 08:50:21.946,-0.25,0.75,-0.25
09/06/2013 08:50:32.856,-0.25,0.75,-0.25
09/06/2013 08:50:47.846,0.25,-0.75,0.25
09/06/2013 08:51:07.072,0.25,-0.75,0.75
09/06/2013 08:51:36.217,0.0,0.75,0.0
09/06/2013 08:51:58.316,0.25,-1.25,0.0
09/06/2013 08:52:10.675,0.0,-0.5,0.0
09/06/2013 08:52:22.319,0.0,-0.75,0.25
09/06/2013 08:52:33.416,-0.25,1.75,0.0
09/06/2013 08:52:55.624,0.25,-0.75,0.5
09/06/2013 08:53:27.377,-0.5,1.0,-0.25
09/06/2013 08:53:39.873,0.0,1.0,-0.25
09/06/2013 08:54:00.727,0.25,-0.75,0.0
09/06/2013 08:54:16.200,0.25,-0.75,0.0
09/06/2013 08:54:34.018,-0.75,1.0,-0.25
09/06/2013 08:54:54.137,0.25,-1.0,0.5
09/06/2013 08:55:17.065,0.5,-1.25,0.0
09/06/2013 08:55:34.433,0.25,-0.75,0.25
09/06/2013 08:55:57.531,-0.25,1.25,0.0
09/06/2013 08:56:16.273,0.25,-1.75,0.25
09/06/2013 08:56:35.483,0.25,-0.75,0.25
09/06/2013 08:56:47.256,-0.75,1.25,0.0
09/06/2013 08:57:05.122,-0.25,1.25,-0.25
09/06/2013 08:57:25.106,0.0,-1.0,0.75
09/06/2013 08:57:53.101,0.0,0.75,-0.5
09/06/2013 08:58:20.111,0.5,-1.25,0.25
09/06/2013 08:58:46.931,0.5,-1.0,0.0
09/06/2013 08:59:07.531,0.5,-1.5,0.0
09/06/2013 08:59:27.834,0.0,1.0,-0.25
09/06/2013 08:59:50.946,0.0,1.0,-0.75
09/06/2013 09:00:01.525,-0.75,1.25,-1.0
09/06/2013 09:00:14.622,0.25,-1.0,0.0
09/06/2013 09:00:34.626,0.5,-0.75,0.25
09/06/2013 09:00:52.431,0.5,-0.75,0.25
09/06/2013 09:01:09.679,0.25,-0.75,0.25
09/06/2013 09:01:27.260,0.0,-0.75,0.5
09/06/2013 09:01:47.078,-0.25,1.25,-0.25
09/06/2013 09:02:03.540,0.75,-1.25,0.25
09/06/2013 09:02:20.515,0.25,-1.0,1.0
09/06/2013 09:02:43.828,0.25,-1.25,0.0
09/06/2013 09:03:03.284,-0.5,0.75,-0.75
09/06/2013 09:03:07.778,0.25,-1.0,0.0
09/06/2013 09:03:16.712,0.0,0.5,-0.5
09/06/2013 09:03:22.654,0.25,-0.75,0.25
09/06/2013 09:03:31.386,-0.25,0.5,0.0
09/06/2013 09:03:38.490,0.0,-1.0,0.0
09/06/2013 09:03:39.314,0.0,-0.75,0.25
09/06/2013 09:03:43.618,-0.25,0.75,-0.5
09/06/2013 09:03:49.196,0.0,-0.5,0.25
09/06/2013 09:04:04.816,-0.25,0.75,-0.5
09/06/2013 09:04:10.019,0.25,-1.0,0.0
09/06/2013 09:04:17.248,0.75,-1.0,0.0
09/06/2013 09:04:20.110,0.0,-0.75,0.25
09/06/2013 09:04:28.380,-0.25,0.75,-0.25
09/06/2013 09:04:37.993,-0.25,1.25,-0.25
09/06/2013 09:04:49.327,0.25,-0.5,0.25
09/06/2013 09:05:03.290,-0.25,1.0,0.0
09/06/2013 09:05:16.759,0.0,-1.0,0.75
09/06/2013 09:05:31.723,0.0,1.0,-0.25
09/06/2013 09:05:42.333,-0.5,1.0,0.0
09/06/2013 09:05:55.750,-0.25,0.5,0.0
09/06/2013 09:06:05.996,-0.25,0.5,-0.25
09/06/2013 09:06:22.549,-0.5,1.25,-0.25
09/06/2013 09:06:33.243,0.0,0.75,0.0
09/06/2013 09:06:43.036,-0.25,0.75,-0.25
09/06/2013 09:07:07.600,0.0,-0.75,0.75
09/06/2013 09:07:20.629,0.5,-1.25,0.5
09/06/2013 09:07:36.907,-0.5,1.0,-0.25
09/06/2013 09:07:55.915,0.0,1.25,-0.25
09/06/2013 09:08:11.110,-0.25,0.5,-0.5
09/06/2013 09:08:25.532,0.0,-0.75,0.25
09/06/2013 09:08:39.834,0.25,-0.75,0.25
09/06/2013 09:09:03.742,0.5,-0.75,0.0
09/06/2013 09:09:34.312,-0.25,1.0,-0.25
09/06/2013 09:09:57.371,0.0,0.75,-0.25
09/06/2013 09:10:05.525,0.0,0.75,-0.5
09/06/2013 09:10:30.474,0.0,-1.0,0.75
09/06/2013 09:10:50.635,-0.25,0.75,-0.75
09/06/2013 09:11:14.319,0.5,-0.75,0.25
09/06/2013 09:11:40.863,-0.25,1.25,-0.5
09/06/2013 09:11:45.372,0.0,1.25,-0.25
09/06/2013 09:11:56.205,-0.25,0.75,-0.5
09/06/2013 09:12:07.102,0.0,0.75,0.0
09/06/2013 09:12:13.324,0.5,-0.75,0.25
09/06/2013 09:12:26.134,0.25,-1.0,0.25
09/06/2013 09:12:37.897,0.0,-0.75,0.25
09/06/2013 09:12:56.775,-0.25,0.75,0.0
09/06/2013 09:13:29.140,0.0,-1.0,0.0
09/06/2013 09:13:45.287,-0.5,1.0,0.0
09/06/2013 09:14:14.930,0.0,-1.0,0.5
09/06/2013 09:14:37.495,-0.25,1.5,-0.25
09/06/2013 09:15:02.746,0.25,-1.0,1.0
09/06/2013 09:15:21.211,-0.25,0.75,-0.5
09/06/2013 09:15:38.601,0.0,1.0,0.0
09/06/2013 09:15:42.813,-0.25,1.0,-0.25
09/06/2013 09:15:45.793,0.0,0.75,-0.5
09/06/2013 09:15:55.479,0.25,-0.75,0.0
09/06/2013 09:16:06.445,0.5,-1.25,0.25
09/06/2013 09:16:25.708,0.0,-0.5,0.25
09/06/2013 09:16:46.334,0.0,1.0,-0.5
09/06/2013 09:17:15.889,-0.5,1.25,0.0
09/06/2013 09:17:36.642,0.0,-0.75,0.25
09/06/2013 09:17:58.795,-0.5,1.0,-0.5
09/06/2013 09:18:26.350,-0.25,0.75,-0.5
09/06/2013 09:18:58.328,0.0,0.75,0.0
09/06/2013 09:19:17.240,-0.25,0.75,-0.5
09/06/2013 09:19:29.984,0.25,-1.0,0.0
09/06/2013 09:19:55.744,-0.25,0.75,-0.5
09/06/2013 09:20:24.343,0.0,-0.5,0.0
09/06/2013 09:21:13.782,-0.25,0.75,-0.25
09/06/2013 09:21:48.381,0.0,0.5,-0.25
09/06/2013 09:22:09.021,-0.5,1.25,-0.25
09/06/2013 09:22:32.222,-0.25,0.75,-0.25
09/06/2013 09:23:12.305,0.5,-0.75,0.5
09/06/2013 09:23:37.479,0.0,-0.75,0.0
09/06/2013 09:24:13.603,0.5,-0.75,0.25
09/06/2013 09:24:47.172,0.0,-0.75,0.5
09/06/2013 09:25:08.746,0.25,-1.0,0.25
09/06/2013 09:25:58.728,0.0,-0.75,0.5
09/06/2013 09:26:15.843,0.0,1.0,0.0
09/06/2013 09:26:45.470,-0.25,0.75,0.0
09/06/2013 09:27:06.041,0.0,0.5,-0.25
09/06/2013 09:27:16.094,0.0,1.0,-0.25
09/06/2013 09:27:28.949,-0.25,0.5,-0.5
09/06/2013 09:28:00.040,-0.25,0.5,0.0
09/06/2013 09:28:16.230,0.25,-0.5,0.0
09/06/2013 09:28:44.440,-0.25,0.5,-0.25
09/06/2013 09:29:24.755,0.25,-0.75,0.0
09/06/2013 09:30:00.311,0.0,0.5,-0.25
09/06/2013 09:30:05.961,0.0,1.0,-0.25
09/06/2013 09:30:24.845,-0.25,0.75,0.0
09/06/2013 09:30:40.624,0.25,-0.5,0.0
09/06/2013 09:31:20.565,0.25,-1.25,0.25
09/06/2013 09:31:53.928,0.0,-0.5,0.0
09/06/2013 09:32:33.098,-0.25,1.25,-0.25
09/06/2013 09:33:25.369,0.25,-0.75,0.5
09/06/2013 09:34:05.114,0.25,-1.0,0.5
09/06/2013 09:35:00.065,-0.25,1.0,0.0
09/06/2013 09:35:28.518,0.0,0.5,-0.5
09/06/2013 09:36:09.313,0.5,-0.75,0.25
09/06/2013 09:37:06.859,0.25,-0.75,0.0
09/06/2013 09:37:44.296,0.25,-0.75,0.25
09/06/2013 09:38:40.307,0.0,-0.5,0.5
09/06/2013 09:40:05.039,0.25,-0.5,0.5
09/06/2013 09:40:26.374,0.0,1.0,0.0
09/06/2013 09:40:50.307,0.25,-0.75,0.25
09/06/2013 09:41:20.676,-0.25,1.0,0.0
09/06/2013 09:41:42.290,0.5,-0.75,0.0
09/06/2013 09:42:26.007,-0.25,1.0,0.0
09/06/2013 09:42:36.368,-0.25,0.75,-0.25
09/06/2013 09:43:10.227,-0.5,0.75,0.0
09/06/2013 09:43:29.553,-0.25,0.75,-0.25
09/06/2013 09:43:53.501,-0.25,0.75,-0.5
09/06/2013 09:44:18.038,-0.25,1.0,-0.25
09/06/2013 09:44:31.431,0.0,0.75,-0.25
09/06/2013 09:44:52.339,-0.25,0.5,-0.25
09/06/2013 09:45:06.750,0.0,1.0,0.0
09/06/2013 09:45:14.741,0.0,-0.5,0.25
09/06/2013 09:45:29.974,0.25,-0.75,0.25
09/06/2013 09:45:59.976,-0.25,0.5,0.0
09/06/2013 09:46:16.745,-0.25,0.75,-0.25
09/06/2013 09:46:29.376,0.0,1.0,0.0
09/06/2013 09:46:44.094,0.0,-0.75,0.25
09/06/2013 09:47:05.323,0.25,-0.75,0.25
09/06/2013 09:47:40.986,0.0,0.25,-0.25
09/06/2013 09:48:33.195,0.0,0.25,0.0
09/06/2013 09:48:57.448,-0.25,1.0,-0.25
09/06/2013 09:49:26.156,0.25,-1.25,0.0
09/06/2013 09:49:57.215,0.25,-0.5,0.25
09/06/2013 09:50:22.904,0.0,0.75,-0.25
09/06/2013 09:51:04.029,0.25,-0.75,0.25
09/06/2013 09:52:10.374,0.25,-0.75,0.25
09/06/2013 09:52:45.611,0.0,-0.75,0.5
09/06/2013 09:54:00.402,0.25,-0.5,0.25
09/06/2013 09:55:19.063,0.0,0.5,0.0
09/06/2013 09:56:07.077,-0.5,0.75,0.0
09/06/2013 09:56:47.160,0.0,0.75,0.0
09/06/2013 09:56:54.864,0.0,0.75,0.0
09/06/2013 09:57:08.828,0.0,0.5,0.0
09/06/2013 09:57:15.208,0.5,-0.75,0.25
09/06/2013 09:57:49.441,0.25,-0.75,0.0
09/06/2013 09:58:20.757,0.0,0.75,0.0
09/06/2013 09:59:03.689,0.25,-0.75,0.5
09/06/2013 09:59:33.221,-0.25,0.5,-0.5
09/06/2013 10:00:18.333,-0.5,1.25,0.0
09/06/2013 10:00:31.511,0.0,0.75,-0.25
09/06/2013 10:00:58.620,0.25,-0.75,0.5
09/06/2013 10:01:27.745,-0.25,0.5,-0.25
09/06/2013 10:02:00.259,0.5,-1.0,0.25
09/06/2013 10:03:09.019,0.0,0.25,0.0
09/06/2013 10:03:40.479,0.0,1.0,0.0
09/06/2013 10:04:17.102,0.0,-0.5,0.0
09/06/2013 10:04:54.055,-0.25,0.5,-0.25
09/06/2013 10:05:08.965,-0.25,1.5,0.0
09/06/2013 10:05:16.743,-0.25,0.75,-0.25
09/06/2013 10:05:39.757,0.25,-1.0,0.0
09/06/2013 10:05:54.282,0.25,-1.0,0.0
09/06/2013 10:06:19.605,-0.25,0.75,-0.5
09/06/2013 10:07:28.694,-0.25,0.75,-0.25
09/06/2013 10:08:34.208,0.25,-0.75,0.25
09/06/2013 10:09:38.308,0.25,-0.75,0.0
09/06/2013 10:10:20.448,0.0,0.75,-0.25
09/06/2013 10:11:29.332,0.25,-0.75,0.25
09/06/2013 10:12:31.677,-0.25,1.0,0.0
09/06/2013 10:13:01.491,0.0,0.75,-0.75
09/06/2013 10:13:55.962,0.0,-0.75,0.5
09/06/2013 10:15:01.373,0.25,-0.5,0.25
09/06/2013 10:16:01.769,0.0,1.0,-0.25
09/06/2013 10:16:27.747,0.0,-1.0,0.0
09/06/2013 10:17:32.689,-0.25,0.5,-0.25
09/06/2013 10:17:58.264,0.0,-0.75,0.0
09/06/2013 10:18:20.822,0.25,-0.75,0.25
09/06/2013 10:19:06.150,0.0,0.5,-0.25
09/06/2013 10:19:43.299,-0.25,0.5,-0.25
09/06/2013 10:20:38.123,-0.25,0.5,0.0
09/06/2013 10:21:28.496,0.0,0.5,0.0
09/06/2013 10:23:14.626,0.0,-0.5,0.25
09/06/2013 10:24:36.450,0.25,-1.0,0.25
09/06/2013 10:26:07.611,0.0,0.75,0.0
09/06/2013 10:27:01.299,0.0,0.5,-0.25
09/06/2013 10:28:07.192,0.0,-0.75,0.5
09/06/2013 10:29:06.565,0.0,0.5,-0.25
09/06/2013 10:29:57.566,-0.25,0.75,-0.25
09/06/2013 10:30:24.938,0.0,0.75,-0.75
09/06/2013 10:31:28.917,0.0,-0.25,0.25
09/06/2013 10:33:29.997,0.0,-0.75,0.5
09/06/2013 10:34:21.361,0.0,1.0,-0.25
09/06/2013 10:34:46.540,-0.25,0.75,0.0
09/06/2013 10:34:59.466,0.5,-0.75,0.5
09/06/2013 10:35:38.062,-0.25,0.5,-0.5
09/06/2013 10:36:54.302,0.0,0.5,-0.5
09/06/2013 10:37:59.196,0.25,-0.75,0.25
09/06/2013 10:39:06.101,-0.25,0.5,-0.5
09/06/2013 10:40:04.275,-0.25,0.75,-0.25
09/06/2013 10:41:03.866,-0.25,1.0,-0.5
09/06/2013 10:41:34.859,0.0,-1.0,0.25
09/06/2013 10:42:34.782,-0.25,0.5,0.0
09/06/2013 10:43:46.225,0.25,-1.0,0.25
09/06/2013 10:45:04.208,0.25,-0.75,0.5
09/06/2013 10:46:02.842,0.0,0.25,0.0
09/06/2013 10:49:14.873,0.0,-0.5,0.0
09/06/2013 10:50:34.715,0.0,0.5,-0.5
09/06/2013 10:51:45.803,0.0,-0.5,0.0
09/06/2013 10:54:17.208,-0.25,0.75,-0.25
09/06/2013 10:57:34.445,-0.25,0.5,0.0
09/06/2013 10:58:24.969,0.0,0.75,0.0
09/06/2013 11:00:12.015,0.25,-0.5,0.0
09/06/2013 11:01:28.305,-0.5,1.25,-0.25
09/06/2013 11:02:34.807,0.25,-0.75,0.25
09/06/2013 11:04:46.963,-0.25,1.0,-0.5
09/06/2013 11:05:38.492,0.0,-1.0,0.0
09/06/2013 11:08:03.452,-0.25,0.5,0.0
09/06/2013 11:11:20.834,0.25,-0.5,0.25
09/06/2013 11:13:27.822,0.0,0.5,0.0
09/06/2013 11:15:23.979,0.25,-0.5,0.5
09/06/2013 11:18:19.742,-0.25,0.5,-0.25
09/06/2013 11:20:20.250,0.0,0.75,-0.5
09/06/2013 11:21:34.318,0.0,-0.75,0.0
09/06/2013 11:24:17.697,0.25,-0.5,0.25
09/06/2013 11:26:35.233,0.5,-1.0,0.0
09/06/2013 11:29:29.574,-0.25,0.75,-0.25
09/06/2013 11:33:44.595,0.25,-0.5,0.25
09/06/2013 11:35:46.268,0.0,-0.5,0.0
09/06/2013 11:38:04.533,-0.25,0.5,-0.5
09/06/2013 11:39:20.017,0.25,-1.25,0.25
09/06/2013 11:39:52.252,0.25,-1.25,0.25
09/06/2013 11:40:44.142,-0.25,0.5,-0.25
09/06/2013 11:42:28.334,0.25,-0.75,0.25
09/06/2013 11:42:57.692,0.0,-0.75,0.25
09/06/2013 11:43:58.893,-0.25,1.0,0.0
09/06/2013 11:45:20.832,0.0,0.75,-0.5
09/06/2013 11:47:16.996,0.25,-0.75,0.0
09/06/2013 11:51:10.202,-0.25,0.75,-0.5
09/06/2013 11:54:00.753,0.5,-0.75,0.75
09/06/2013 11:55:54.583,0.0,0.75,0.0
09/06/2013 11:58:40.698,0.0,-0.75,0.5
09/06/2013 12:00:49.466,-0.25,0.75,0.0
09/06/2013 12:01:22.823,0.5,-0.75,0.5
09/06/2013 12:04:28.104,0.25,-0.75,0.75
09/06/2013 12:05:40.423,-0.25,1.0,-0.25
09/06/2013 12:06:12.621,-0.25,0.75,-0.25
09/06/2013 12:08:00.112,0.0,-0.75,0.25
09/06/2013 12:10:45.157,0.0,0.75,-0.25
09/06/2013 12:15:37.395,0.0,-0.75,0.5
09/06/2013 12:17:37.015,0.5,-0.75,0.0
09/06/2013 12:19:57.064,0.0,1.25,0.0
09/06/2013 12:20:18.160,0.0,0.5,-0.5
09/06/2013 12:21:59.411,0.0,-0.5,0.25
09/06/2013 12:24:38.066,0.0,-0.5,0.25
09/06/2013 12:27:02.397,0.0,-0.75,0.25
09/06/2013 12:29:57.687,0.0,0.75,-0.5
09/06/2013 12:32:34.490,0.0,-0.5,0.25
09/06/2013 12:34:09.515,-0.25,1.5,0.0
09/06/2013 12:36:22.607,0.0,-0.75,0.0
09/06/2013 12:40:36.762,0.5,-1.0,0.25
09/06/2013 12:42:39.546,0.0,1.0,-0.5
09/06/2013 12:44:45.071,0.0,0.75,-0.75
09/06/2013 12:46:53.233,-0.25,0.75,-0.75
09/06/2013 12:48:23.397,-0.25,1.0,-0.25
09/06/2013 12:48:48.696,0.0,1.25,0.0
09/06/2013 12:49:20.951,-0.5,1.0,0.0
09/06/2013 12:49:25.188,-0.25,0.5,-0.25
09/06/2013 12:49:53.090,-0.5,0.75,-0.25
09/06/2013 12:50:28.634,-0.25,0.75,-0.25
09/06/2013 12:50:48.060,0.0,1.0,-0.25
09/06/2013 12:51:44.137,0.25,-1.0,0.25
09/06/2013 12:52:17.878,-0.25,1.0,-0.25
09/06/2013 12:53:34.493,0.0,-0.5,0.25
09/06/2013 12:54:57.353,0.0,-0.5,0.0
09/06/2013 12:56:43.297,0.25,-0.5,0.0
09/06/2013 12:59:30.487,-0.25,0.75,-0.25
09/06/2013 13:00:52.300,-0.25,0.75,-0.5
09/06/2013 13:01:40.931,0.25,-0.5,0.25
09/06/2013 13:02:48.473,-0.25,1.0,-0.25
09/06/2013 13:04:12.174,0.0,0.5,-0.5
09/06/2013 13:06:26.788,0.0,-0.75,0.25
09/06/2013 13:07:46.561,-0.25,1.0,0.0
09/06/2013 13:08:15.661,0.0,0.75,0.0
09/06/2013 13:09:08.019,0.25,-0.75,0.0
09/06/2013 13:11:00.415,0.25,-1.0,0.5
09/06/2013 13:12:33.939,0.0,-0.75,0.0
09/06/2013 13:13:51.239,0.0,-0.5,0.0
09/06/2013 13:15:17.224,-0.25,0.5,0.0
09/06/2013 13:16:40.883,0.5,-1.0,0.25
09/06/2013 13:18:53.019,0.0,0.5,-0.25
09/06/2013 13:21:48.313,0.0,-0.5,0.5
09/06/2013 13:25:14.755,-0.25,0.75,0.0
09/06/2013 13:27:49.904,0.0,-0.75,0.25
09/06/2013 13:30:21.238,0.0,0.75,-0.25
09/06/2013 13:32:56.406,0.0,0.5,0.0
09/06/2013 13:34:27.066,0.25,-1.0,0.0
09/06/2013 13:37:46.229,-0.25,1.75,-0.25
09/06/2013 13:39:58.666,0.0,-0.75,0.0
09/06/2013 13:41:44.760,0.25,-0.5,0.25
09/06/2013 13:42:53.609,0.0,-0.75,0.0
09/06/2013 13:45:02.411,0.25,-0.5,0.5
09/06/2013 13:46:21.330,0.0,-1.0,0.5
09/06/2013 13:48:18.887,0.5,-0.75,0.5
09/06/2013 13:50:12.852,-0.25,1.0,0.0
09/06/2013 13:51:30.947,0.0,-0.75,0.25
09/06/2013 13:52:50.000,0.0,0.75,0.0
09/06/2013 13:55:46.460,0.0,-0.75,0.25
09/06/2013 13:56:35.834,0.0,-1.5,0.0
09/06/2013 13:58:05.810,0.5,-0.75,0.25
09/06/2013 13:59:05.787,0.25,-0.75,0.25
09/06/2013 14:00:46.890,-0.25,0.75,0.0
09/06/2013 14:02:39.376,0.25,-0.75,0.0
09/06/2013 14:03:42.290,-0.25,1.0,-0.25
09/06/2013 14:05:13.296,-0.25,0.75,-0.5
09/06/2013 14:07:10.058,-0.25,0.75,0.0
09/06/2013 14:07:27.354,0.25,-1.25,0.0
09/06/2013 14:07:44.647,0.0,-1.0,0.25
09/06/2013 14:08:01.845,0.25,-1.0,0.0
09/06/2013 14:08:09.024,0.0,-1.0,0.5
09/06/2013 14:08:27.833,-0.25,0.75,0.0
09/06/2013 14:08:49.044,0.0,-0.75,0.0
09/06/2013 14:09:05.278,0.0,-1.0,0.5
09/06/2013 14:09:13.312,0.0,1.0,0.0
09/06/2013 14:09:56.513,0.0,-1.0,1.0
09/06/2013 14:10:27.230,0.25,-0.75,0.0
09/06/2013 14:11:11.729,0.0,-0.75,0.5
09/06/2013 14:11:40.469,0.25,-1.25,0.25
09/06/2013 14:12:10.345,0.25,-0.75,0.25
09/06/2013 14:12:19.323,0.25,-1.0,0.25
09/06/2013 14:12:48.812,0.0,1.25,-0.5
09/06/2013 14:13:41.779,0.5,-1.25,0.75
09/06/2013 14:14:20.941,0.25,-1.0,0.5
09/06/2013 14:14:45.287,-0.5,1.25,-0.25
09/06/2013 14:14:54.779,0.5,-0.75,0.25
09/06/2013 14:15:26.753,-0.25,1.0,0.0
09/06/2013 14:15:59.978,0.5,-1.0,0.0
09/06/2013 14:17:13.227,-0.25,1.0,-0.5
09/06/2013 14:18:39.551,0.5,-1.0,0.0
09/06/2013 14:19:31.121,-0.25,1.25,-0.25
09/06/2013 14:20:25.259,0.0,0.5,0.0
09/06/2013 14:20:38.805,0.0,0.75,-0.5
09/06/2013 14:21:16.706,0.25,-0.5,0.0
09/06/2013 14:22:43.335,0.25,-1.0,0.5
09/06/2013 14:23:49.141,-0.25,0.75,-0.5
