DateTime,First,Second,Close
09/09/2013 09:10:08.793,0.25,-1.5,0.25
09/09/2013 09:13:56.247,-0.75,1.25,-1.25
09/09/2013 09:18:02.985,-0.25,2.25,-0.75
09/09/2013 09:21:35.140,0.25,-1.25,1.0
09/09/2013 09:27:08.425,0.25,-1.5,0.5
09/09/2013 09:31:01.796,0.0,-1.5,0.75
09/09/2013 09:36:42.109,0.0,1.25,-0.25
09/09/2013 09:43:41.123,-0.75,1.75,-0.25
09/09/2013 09:50:25.518,0.25,-1.25,0.0
09/09/2013 09:57:10.346,-1.0,1.75,-0.75
09/09/2013 10:04:35.980,0.75,-1.25,0.75
09/09/2013 10:10:03.787,-0.25,1.5,0.0
09/09/2013 10:16:03.352,0.0,-1.25,0.0
09/09/2013 10:22:32.504,-1.0,1.25,-0.25
09/09/2013 10:28:23.340,-1.0,1.5,-0.75
09/09/2013 10:34:26.949,0.0,1.25,-0.75
09/09/2013 10:38:02.784,-0.5,1.5,-0.5
09/09/2013 10:41:25.383,-0.5,1.75,-0.25
09/09/2013 10:48:12.336,-0.5,1.0,-0.5
09/09/2013 10:55:24.543,0.75,-1.25,0.25
09/09/2013 11:02:13.830,-0.25,1.25,-0.5
09/09/2013 11:12:35.869,-0.25,1.0,-0.25
09/09/2013 11:13:34.346,0.0,2.0,-0.5
09/09/2013 11:19:11.075,-0.25,1.0,-0.75
09/09/2013 11:30:03.649,-0.5,1.0,-0.25
09/09/2013 11:36:49.140,0.25,-1.75,0.25
09/09/2013 11:46:14.396,0.0,0.75,-0.25
09/09/2013 12:01:39.759,-0.5,1.0,-0.75
09/09/2013 12:15:12.454,0.0,1.25,-1.0
09/09/2013 12:27:42.654,0.75,-1.25,0.5
09/09/2013 12:37:05.104,-0.25,1.5,-0.5
09/09/2013 12:46:33.627,-0.75,2.0,-0.25
09/09/2013 12:57:56.960,0.0,-0.75,0.25
09/09/2013 13:01:22.795,-0.25,2.25,0.0
09/09/2013 13:06:54.618,-0.5,1.25,-0.75
09/09/2013 13:16:21.687,-0.25,1.0,0.0
09/09/2013 13:19:33.445,-0.25,1.75,0.0
09/09/2013 13:22:06.928,-0.25,0.75,-0.75
09/09/2013 13:26:48.113,0.25,-0.75,0.0
09/09/2013 13:36:10.024,-0.25,0.75,-0.75
09/09/2013 13:42:59.715,0.25,-1.0,0.5
09/09/2013 13:53:07.061,0.0,0.75,-0.25
09/09/2013 14:03:31.757,0.25,-1.0,0.25
09/09/2013 14:10:18.064,0.75,-1.5,1.0
09/09/2013 14:17:56.728,-0.25,1.25,0.0
09/09/2013 14:23:07.406,0.5,-2.25,0.5
09/09/2013 14:31:48.091,-0.75,1.25,-0.75
09/09/2013 14:38:11.404,1.25,-1.5,0.5
09/09/2013 14:43:40.178,0.25,-1.25,0.25
09/09/2013 14:50:07.631,-0.25,1.5,-0.25
09/09/2013 14:54:45.411,-0.5,1.0,-0.25
09/09/2013 14:59:05.488,-0.75,1.25,-0.25
09/09/2013 15:00:08.126,-0.5,0.75,-0.25
09/09/2013 15:03:56.249,-0.25,1.0,-0.25
09/09/2013 15:12:02.088,0.25,-2.5,0.25
09/09/2013 16:11:27.959,-0.75,3.0,0.0
09/09/2013 19:50:45.635,-0.75,1.75,-1.25
09/09/2013 22:26:29.072,0.25,-2.25,0.25
09/10/2013 01:05:44.340,-0.25,4.0,-0.5
09/10/2013 02:08:02.973,-1.75,2.75,-1.25
09/10/2013 02:39:10.386,-0.75,2.25,-0.25
09/10/2013 02:48:19.942,0.0,3.75,-0.75
09/10/2013 03:20:52.816,0.75,-1.5,1.25
09/10/2013 04:07:26.537,0.75,-1.5,0.25
09/10/2013 04:56:11.228,-0.75,1.75,-0.75
09/10/2013 05:52:23.023,0.0,1.75,-0.5
09/10/2013 06:16:13.687,-1.0,1.75,-0.25
09/10/2013 06:32:02.690,-0.5,1.75,-0.5
09/10/2013 06:45:01.847,-0.25,1.75,-0.25
09/10/2013 07:01:17.601,0.75,-1.75,0.25
09/10/2013 07:27:21.507,-0.25,1.5,-0.75
09/10/2013 07:44:41.681,-1.0,1.5,0.0
09/10/2013 07:57:21.795,0.25,-2.0,0.25
09/10/2013 08:11:04.382,-0.5,1.5,-0.75
09/10/2013 08:28:09.545,-0.25,1.25,-0.25
09/10/2013 08:30:52.102,0.75,-1.25,0.25
09/10/2013 08:33:39.354,0.5,-1.25,0.25
09/10/2013 08:35:21.895,-0.5,1.25,-1.0
09/10/2013 08:37:07.713,0.25,-1.75,0.0
09/10/2013 08:38:40.613,-0.75,1.5,-0.5
09/10/2013 08:41:02.069,0.5,-1.25,1.0
09/10/2013 08:43:15.772,-0.75,1.5,-0.5
09/10/2013 08:46:14.364,0.25,-1.25,0.75
09/10/2013 08:49:39.514,0.0,1.25,-0.5
09/10/2013 08:52:18.514,-0.25,1.75,-0.25
09/10/2013 08:55:04.704,0.25,-1.0,1.0
09/10/2013 08:56:30.885,-0.25,1.25,-0.5
09/10/2013 08:59:15.683,0.25,-1.75,0.0
09/10/2013 09:02:16.148,-0.25,1.5,-0.5
09/10/2013 09:05:30.403,-0.25,0.75,-0.75
09/10/2013 09:06:45.876,-0.25,2.25,-0.75
09/10/2013 09:09:01.057,0.25,-1.25,0.5
09/10/2013 09:12:17.438,0.5,-1.25,0.5
09/10/2013 09:14:58.287,0.0,1.25,0.0
09/10/2013 09:16:30.319,0.5,-2.5,0.0
09/10/2013 09:19:33.422,0.25,-1.0,0.5
09/10/2013 09:23:54.101,-0.5,1.5,-0.25
09/10/2013 09:28:13.706,-0.25,1.5,0.0
09/10/2013 09:32:12.850,-0.75,1.25,-0.25
09/10/2013 09:36:38.099,0.25,-1.5,0.75
09/10/2013 09:42:27.134,-0.25,1.25,-0.25
09/10/2013 09:45:39.262,-0.5,1.0,-0.75
09/10/2013 09:50:00.243,0.25,-1.0,0.75
09/10/2013 09:55:16.911,-0.25,1.0,-0.5
09/10/2013 09:59:54.487,0.75,-1.5,0.0
09/10/2013 10:03:32.065,-0.25,1.0,-0.75
09/10/2013 10:07:19.055,0.75,-1.25,0.5
09/10/2013 10:14:59.570,0.5,-1.25,0.75
09/10/2013 10:20:36.364,0.5,-1.25,0.25
09/10/2013 10:27:24.908,-0.25,1.0,-0.5
09/10/2013 10:30:58.173,0.5,-1.5,0.0
09/10/2013 10:35:14.602,0.5,-1.25,0.75
09/10/2013 10:41:18.233,0.25,-1.75,0.25
09/10/2013 10:44:38.449,0.75,-1.75,0.0
09/10/2013 10:47:45.154,0.25,-1.5,0.75
09/10/2013 10:51:54.410,-0.25,1.25,-0.25
09/10/2013 10:57:17.072,-0.25,1.0,-0.5
09/10/2013 11:03:09.949,-0.25,1.0,-0.5
09/10/2013 11:11:01.418,-0.25,1.5,-0.5
09/10/2013 11:19:30.362,0.5,-1.0,0.5
09/10/2013 11:27:54.101,0.25,-1.25,0.25
09/10/2013 11:39:57.194,0.0,1.25,-0.5
09/10/2013 11:50:25.129,0.25,-1.5,0.5
09/10/2013 11:59:47.655,-0.25,2.25,-0.5
09/10/2013 12:08:00.194,0.0,-0.75,0.25
09/10/2013 12:13:37.269,0.5,-1.25,0.0
09/10/2013 12:19:43.524,-0.25,2.25,-0.25
09/10/2013 12:22:29.616,-0.75,1.5,-0.25
09/10/2013 12:27:10.518,-0.5,1.0,-0.75
09/10/2013 12:32:14.873,0.75,-1.25,0.75
09/10/2013 12:38:18.263,0.0,-1.25,0.75
09/10/2013 12:46:43.278,-0.25,0.75,0.0
09/10/2013 12:56:47.657,0.0,-1.0,1.0
09/10/2013 13:05:12.661,0.25,-0.75,0.0
09/10/2013 13:10:05.750,-0.25,1.5,-1.25
09/10/2013 13:15:29.330,-0.5,1.5,-0.5
09/10/2013 13:22:54.920,0.25,-1.25,0.5
09/10/2013 13:32:31.119,0.75,-1.5,0.25
09/10/2013 13:36:06.592,0.5,-1.25,0.25
09/10/2013 13:44:20.234,0.0,1.25,-0.5
09/10/2013 13:53:11.549,-0.25,1.0,-0.5
09/10/2013 14:00:54.876,-0.25,1.75,-0.75
09/10/2013 14:06:46.679,0.0,1.25,-0.75
09/10/2013 14:13:59.177,0.25,-1.5,0.25
09/10/2013 14:20:31.662,-0.5,1.5,-0.25
09/10/2013 14:28:06.827,-0.5,1.25,-0.5
09/10/2013 14:33:35.278,0.75,-1.0,0.5
09/10/2013 14:39:28.266,0.5,-1.25,0.5
09/10/2013 14:45:21.158,0.25,-1.5,0.0
09/10/2013 14:49:08.498,-0.5,2.25,-0.5
09/10/2013 14:53:32.606,0.25,-1.25,0.5
09/10/2013 14:58:00.584,-0.5,1.0,0.0
09/10/2013 14:59:45.487,-0.25,1.5,0.0
09/10/2013 15:00:14.190,0.0,-1.25,0.5
09/10/2013 15:05:11.162,-0.25,0.75,-0.25
09/10/2013 15:59:38.823,-1.0,1.25,-0.5
09/10/2013 19:59:03.834,0.5,-2.75,0.5
09/10/2013 20:22:34.753,-1.0,4.25,-2.0
09/10/2013 22:24:04.046,0.75,-2.5,0.25
09/11/2013 01:39:11.025,1.25,-2.0,0.25
09/11/2013 02:26:01.639,0.0,2.0,0.0
09/11/2013 03:03:17.552,0.75,-2.5,0.75
09/11/2013 03:46:24.266,-0.25,2.25,-0.5
09/11/2013 04:49:01.516,1.25,-2.0,0.25
09/11/2013 05:35:22.241,-1.25,2.5,-0.75
09/11/2013 06:30:21.720,-0.75,1.5,-0.75
09/11/2013 06:54:02.520,0.75,-3.0,0.5
09/11/2013 07:28:57.921,-0.25,1.75,-1.25
09/11/2013 07:55:16.591,-0.25,1.0,-0.25
09/11/2013 08:22:00.760,0.5,-1.5,0.0
09/11/2013 08:30:01.664,-0.75,2.0,-0.25
09/11/2013 08:31:00.368,-0.5,1.5,-0.25
09/11/2013 08:33:21.091,0.25,-1.0,0.0
09/11/2013 08:35:08.898,-1.25,1.5,0.0
09/11/2013 08:36:54.653,-0.25,1.75,-0.25
09/11/2013 08:38:56.652,0.0,-1.75,1.0
09/11/2013 08:40:52.374,-0.25,1.25,-0.5
09/11/2013 08:43:32.068,0.5,-1.25,0.0
09/11/2013 08:47:33.041,1.25,-1.5,0.75
09/11/2013 08:51:23.207,0.25,-1.25,0.75
09/11/2013 08:54:58.087,0.0,-1.25,0.25
09/11/2013 08:57:04.308,0.5,-2.5,0.25
09/11/2013 09:00:53.325,-0.5,1.25,0.0
09/11/2013 09:02:50.102,-0.5,1.75,-0.5
09/11/2013 09:05:24.959,-0.5,1.0,0.0
09/11/2013 09:09:12.078,0.5,-1.5,0.25
09/11/2013 09:11:35.943,0.25,-1.0,0.25
09/11/2013 09:15:01.203,-0.5,1.75,-1.25
09/11/2013 09:17:38.127,0.25,-1.25,1.25
09/11/2013 09:20:21.935,0.25,-1.75,0.5
09/11/2013 09:22:40.512,0.0,-1.25,1.0
09/11/2013 09:26:32.847,0.25,-1.0,0.25
09/11/2013 09:31:44.192,0.75,-1.25,0.75
09/11/2013 09:34:51.670,-0.25,1.5,-0.25
09/11/2013 09:38:10.481,0.5,-1.0,0.5
09/11/2013 09:45:03.701,-0.75,1.25,-0.75
09/11/2013 09:49:46.436,0.5,-1.5,0.5
09/11/2013 09:56:39.339,0.0,1.25,-0.5
09/11/2013 10:00:50.950,0.0,1.25,-0.5
09/11/2013 10:06:51.503,-0.25,0.75,-0.25
09/11/2013 10:11:19.794,-0.25,1.5,-0.25
09/11/2013 10:16:45.540,-0.25,1.0,-0.5
09/11/2013 10:23:01.445,-0.75,1.25,-0.25
09/11/2013 10:28:44.885,-0.5,0.75,-0.25
09/11/2013 10:32:12.738,-0.5,1.5,-0.25
09/11/2013 10:32:59.293,-0.25,2.0,-0.75
09/11/2013 10:35:47.170,-0.25,1.25,-0.5
09/11/2013 10:38:42.984,-0.25,1.75,-1.0
09/11/2013 10:45:17.058,0.25,-0.75,0.5
09/11/2013 10:54:51.338,0.25,-1.0,0.25
09/11/2013 11:01:41.058,0.5,-0.75,0.25
09/11/2013 11:08:02.655,-0.75,1.0,-0.25
09/11/2013 11:14:32.246,-0.25,1.25,-0.25
09/11/2013 11:19:31.308,-0.25,0.75,-0.5
09/11/2013 11:27:15.651,0.25,-1.0,0.0
09/11/2013 11:30:35.473,0.0,2.0,-0.75
09/11/2013 11:40:39.607,0.25,-1.0,0.75
09/11/2013 11:49:46.667,0.25,-1.25,1.0
09/11/2013 12:00:03.138,-0.5,1.25,-0.5
09/11/2013 12:09:49.940,0.0,-1.25,0.75
09/11/2013 12:18:45.093,0.0,-0.75,0.75
09/11/2013 12:29:00.401,0.25,-1.0,0.75
09/11/2013 12:35:30.356,0.0,1.5,0.0
09/11/2013 12:41:15.723,0.5,-1.0,0.75
09/11/2013 12:50:08.573,0.25,-0.75,0.5
09/11/2013 13:00:48.634,0.25,-0.75,0.75
09/11/2013 13:10:43.432,-0.5,1.25,-1.0
09/11/2013 13:18:48.814,0.25,-1.0,0.25
09/11/2013 13:27:16.791,0.25,-1.0,0.75
09/11/2013 13:38:40.247,-0.25,0.75,-0.25
09/11/2013 13:51:47.616,-0.75,1.25,-0.75
09/11/2013 14:00:28.574,0.25,-1.5,0.5
09/11/2013 14:08:26.160,-0.25,1.0,-0.75
09/11/2013 14:15:45.194,0.25,-0.75,0.5
09/11/2013 14:24:32.527,0.25,-1.25,0.5
09/11/2013 14:32:29.554,0.5,-1.25,0.5
09/11/2013 14:40:12.187,-0.25,1.25,-0.25
09/11/2013 14:48:50.196,0.5,-1.25,0.25
09/11/2013 14:54:54.348,-0.5,1.0,-0.25
09/11/2013 14:58:41.022,0.0,2.0,-0.25
09/11/2013 14:59:59.077,-0.25,1.75,-0.25
09/11/2013 15:03:06.304,0.0,-1.0,0.75
09/11/2013 15:14:39.234,-0.5,1.25,-0.25
09/11/2013 18:23:15.066,-0.25,2.0,-1.25
09/11/2013 20:24:24.397,-1.75,2.5,-0.25
09/11/2013 23:52:26.846,0.0,-2.5,0.5
09/12/2013 02:05:05.948,1.0,-2.0,0.5
09/12/2013 02:55:38.296,-0.5,1.5,-0.25
09/12/2013 03:43:21.879,0.25,-1.75,0.5
09/12/2013 04:38:47.069,0.25,-2.0,1.5
09/12/2013 05:42:05.276,-1.5,2.25,0.0
09/12/2013 06:35:20.597,-0.75,1.25,0.0
09/12/2013 07:01:49.076,-0.5,2.0,-0.75
09/12/2013 07:30:39.810,0.75,-2.5,1.0
09/12/2013 07:52:07.460,-0.75,1.5,-0.25
09/12/2013 08:23:06.075,0.5,-1.25,0.25
09/12/2013 08:30:47.060,-1.0,1.5,-0.25
09/12/2013 08:33:25.912,0.75,-1.75,0.5
09/12/2013 08:36:19.768,-0.75,1.5,-1.0
09/12/2013 08:38:06.216,0.25,-1.25,0.25
09/12/2013 08:40:01.310,-0.75,1.25,-0.75
09/12/2013 08:42:16.021,0.5,-1.5,0.5
09/12/2013 08:45:45.703,-0.25,1.5,-0.25
09/12/2013 08:48:33.780,-0.5,1.5,-0.75
09/12/2013 08:51:16.866,0.75,-1.25,0.25
09/12/2013 08:54:55.173,-0.25,1.5,-0.25
09/12/2013 09:00:03.479,-0.5,1.25,-0.5
09/12/2013 09:05:26.976,-0.75,1.75,-0.5
09/12/2013 09:12:59.604,0.5,-1.75,0.5
09/12/2013 09:21:37.890,-0.5,1.0,-0.25
09/12/2013 09:28:30.088,-0.25,1.75,-0.25
09/12/2013 09:35:10.116,0.0,1.25,-1.0
09/12/2013 09:43:46.328,-0.25,1.25,-0.75
09/12/2013 09:52:57.559,0.25,-1.0,0.25
09/12/2013 10:00:01.524,0.75,-1.75,0.0
09/12/2013 10:08:24.698,-0.25,1.25,-0.75
09/12/2013 10:14:11.468,0.0,-1.5,0.5
09/12/2013 10:19:30.777,0.25,-2.0,0.5
09/12/2013 10:27:19.819,-0.25,1.75,-0.5
09/12/2013 10:33:03.122,0.75,-1.75,0.25
09/12/2013 10:37:57.467,0.25,-1.5,0.0
09/12/2013 10:42:06.487,0.25,-0.75,0.5
09/12/2013 10:51:45.619,0.75,-1.25,0.25
09/12/2013 10:59:28.954,-0.25,2.0,-1.0
09/12/2013 11:07:03.038,0.25,-1.5,0.5
09/12/2013 11:13:32.335,0.5,-1.75,0.0
09/12/2013 11:20:48.767,-0.75,1.25,-0.75
09/12/2013 11:27:07.831,0.0,-1.25,0.5
09/12/2013 11:36:17.214,-0.25,1.75,-0.25
09/12/2013 11:47:48.516,-0.25,1.25,-0.5
09/12/2013 12:05:13.429,-0.75,1.5,-0.25
09/12/2013 12:15:55.502,0.0,2.0,0.0
09/12/2013 12:27:24.875,-0.25,1.5,-0.5
09/12/2013 12:40:04.886,0.5,-1.75,1.25
09/12/2013 12:56:17.921,0.5,-1.5,0.25
09/12/2013 13:14:37.729,-0.5,1.25,-0.75
09/12/2013 13:25:22.704,0.75,-1.75,0.75
09/12/2013 13:38:58.505,0.5,-2.25,0.25
09/12/2013 13:49:58.391,-0.5,1.75,0.0
09/12/2013 14:02:01.628,-0.5,1.75,-1.0
09/12/2013 14:09:47.861,0.5,-2.5,0.5
09/12/2013 14:17:56.663,0.25,-1.75,0.0
09/12/2013 14:24:45.166,-0.5,1.5,-0.5
09/12/2013 14:35:08.436,0.75,-1.0,0.25
09/12/2013 14:47:10.519,0.75,-1.75,0.25
09/12/2013 14:52:09.208,0.0,-1.5,1.25
09/12/2013 14:58:36.091,-0.5,0.75,-0.25
09/12/2013 15:00:00.123,-0.25,2.0,0.0
09/12/2013 15:01:51.737,-0.25,1.0,-0.75
09/12/2013 15:30:25.310,-0.5,1.75,-0.5
09/12/2013 21:28:11.590,0.75,-7.75,0.5
09/13/2013 01:11:04.503,1.0,-5.5,2.0
09/13/2013 02:59:38.745,-0.5,3.5,-1.0
09/13/2013 04:29:51.205,0.0,-3.25,2.0
09/13/2013 06:28:25.263,-1.0,1.75,-0.25
09/13/2013 07:13:51.759,-0.25,3.5,-1.0
09/13/2013 08:00:43.939,0.75,-2.25,1.25
09/13/2013 08:30:01.353,0.5,-1.75,1.25
09/13/2013 08:33:24.906,1.0,-2.0,0.5
09/13/2013 08:36:56.932,-1.0,1.75,-0.75
09/13/2013 08:40:08.291,-0.25,2.0,-0.5
09/13/2013 08:44:36.948,0.25,-1.5,1.0
09/13/2013 08:50:00.050,-0.75,1.25,-0.5
09/13/2013 08:55:03.489,0.0,2.5,-1.25
09/13/2013 08:57:57.864,0.25,-2.25,1.25
09/13/2013 09:02:08.759,0.5,-1.75,0.75
09/13/2013 09:05:00.399,0.0,-1.5,0.25
09/13/2013 09:08:27.882,0.0,-1.5,0.25
09/13/2013 09:12:32.095,0.75,-1.75,0.25
09/13/2013 09:16:27.619,0.5,-1.0,0.0
09/13/2013 09:21:34.527,-0.25,1.25,0.0
09/13/2013 09:28:55.041,0.5,-2.25,0.75
09/13/2013 09:33:18.862,0.0,1.5,-0.25
09/13/2013 09:40:14.519,-0.25,1.5,0.0
09/13/2013 09:45:23.422,-0.25,1.5,-0.5
09/13/2013 09:53:41.292,0.25,-1.25,0.75
09/13/2013 10:01:14.861,1.0,-1.25,0.0
09/13/2013 10:13:35.277,0.0,1.0,0.0
09/13/2013 10:24:09.026,-0.25,0.75,0.0
09/13/2013 10:29:10.407,-0.25,1.75,-1.0
09/13/2013 10:36:09.000,0.5,-1.0,0.75
09/13/2013 10:52:06.177,0.5,-1.25,0.5
09/13/2013 11:12:58.991,-0.25,1.0,-0.75
09/13/2013 11:35:26.807,-0.25,1.5,-0.75
09/13/2013 11:54:23.146,0.0,-1.75,1.0
09/13/2013 12:17:26.971,-0.75,1.5,-0.75
09/13/2013 12:46:46.235,-0.25,1.25,-0.5
09/13/2013 13:05:25.216,-0.25,1.5,0.0
09/13/2013 13:24:00.923,0.0,-1.5,0.5
09/13/2013 13:50:44.847,0.25,-1.0,0.5
09/13/2013 14:10:35.092,0.25,-1.5,0.5
09/13/2013 14:32:23.896,-0.5,1.5,-0.75
09/13/2013 14:48:27.585,0.5,-1.0,0.25
09/13/2013 14:55:26.990,0.25,-1.5,0.25
09/13/2013 14:59:32.302,0.0,2.25,-0.5
09/13/2013 15:01:56.570,0.75,-1.25,0.75
09/13/2013 15:14:56.251,-0.25,1.5,-0.25
09/15/2013 17:01:37.295,0.0,16.0,-0.5
09/15/2013 17:11:40.149,-2.25,6.25,-2.5
09/15/2013 17:42:15.304,-0.5,4.0,-0.25
09/15/2013 18:22:46.496,1.5,-3.5,1.25
09/15/2013 20:00:21.827,0.25,-2.5,0.25
09/15/2013 23:44:12.319,-0.5,2.0,-0.5
09/16/2013 01:41:29.848,0.25,-2.25,1.0
09/16/2013 02:19:48.107,0.25,-2.0,0.75
09/16/2013 02:50:07.915,-1.0,2.0,-0.5
09/16/2013 03:17:47.130,0.0,3.0,0.0
09/16/2013 03:59:41.903,0.5,-1.75,0.25
09/16/2013 05:10:18.103,0.75,-2.0,1.0
09/16/2013 06:13:06.219,0.25,-2.0,0.25
09/16/2013 07:04:26.097,-0.25,1.5,-1.0
09/16/2013 07:45:22.907,0.25,-1.75,0.5
09/16/2013 08:04:44.724,-1.0,1.25,-0.25
09/16/2013 08:25:52.327,0.0,1.25,0.0
09/16/2013 08:30:40.418,-0.75,1.25,-0.25
09/16/2013 08:32:25.810,0.5,-2.25,0.0
09/16/2013 08:34:29.342,0.25,-1.25,0.25
09/16/2013 08:36:30.131,0.25,-1.25,0.25
09/16/2013 08:38:41.394,0.25,-1.0,0.5
09/16/2013 08:40:53.381,0.25,-1.5,0.25
09/16/2013 08:42:24.139,0.0,-1.0,1.0
09/16/2013 08:44:43.348,0.25,-1.25,0.25
09/16/2013 08:47:42.899,-0.75,1.0,-0.5
09/16/2013 08:50:02.513,-0.25,1.75,-0.25
09/16/2013 08:53:04.072,0.25,-1.5,0.75
09/16/2013 08:56:42.624,0.25,-2.0,0.25
09/16/2013 09:00:45.610,-0.25,1.5,-0.25
09/16/2013 09:03:00.422,0.5,-2.75,0.0
09/16/2013 09:04:20.418,0.25,-1.0,0.75
09/16/2013 09:06:02.475,0.0,1.5,0.0
09/16/2013 09:10:50.794,0.25,-1.0,0.25
09/16/2013 09:15:48.276,0.0,1.75,0.0
09/16/2013 09:19:45.898,-0.5,1.0,-0.5
09/16/2013 09:26:56.368,-0.25,1.0,-0.25
09/16/2013 09:32:02.101,0.25,-1.5,1.0
09/16/2013 09:35:48.372,1.0,-1.75,0.25
09/16/2013 09:40:16.127,0.0,1.0,-0.75
09/16/2013 09:45:24.301,0.25,-1.25,0.25
09/16/2013 09:51:12.568,0.0,1.25,-0.75
09/16/2013 09:56:50.467,0.5,-1.75,0.25
09/16/2013 10:01:50.047,0.5,-1.0,0.5
09/16/2013 10:05:54.881,-0.5,1.25,-0.5
09/16/2013 10:12:13.423,-0.25,1.25,-0.25
09/16/2013 10:21:13.434,-0.75,1.5,0.0
09/16/2013 10:31:32.382,0.25,-0.75,0.75
09/16/2013 10:41:16.714,-0.5,1.25,0.0
09/16/2013 10:52:20.972,0.25,-1.0,0.5
09/16/2013 11:05:48.557,-0.5,1.25,-0.75
09/16/2013 11:13:06.587,-0.25,1.25,-0.5
09/16/2013 11:20:51.401,-0.25,1.5,-0.25
09/16/2013 11:31:29.270,0.5,-1.75,0.25
09/16/2013 11:44:34.824,0.5,-1.25,0.25
09/16/2013 11:57:21.509,0.25,-1.5,0.25
09/16/2013 12:07:54.550,-0.5,1.0,-0.5
09/16/2013 12:21:52.061,0.0,-1.0,0.0
09/16/2013 12:37:57.698,1.0,-1.5,0.0
09/16/2013 12:41:58.644,0.5,-2.0,0.25
09/16/2013 12:43:21.938,0.25,-2.75,0.0
09/16/2013 12:46:56.068,-0.25,2.0,-0.25
09/16/2013 12:56:12.452,-0.25,1.0,-0.75
09/16/2013 13:03:16.218,0.0,1.5,-0.25
09/16/2013 13:12:26.761,0.0,-1.5,0.25
09/16/2013 13:20:10.623,-0.5,2.0,-0.5
09/16/2013 13:29:27.143,0.25,-2.0,0.5
09/16/2013 13:32:57.161,0.5,-2.0,0.5
09/16/2013 13:36:32.546,0.5,-1.75,0.5
09/16/2013 13:41:47.742,1.0,-1.5,0.5
09/16/2013 13:47:51.121,0.5,-1.25,0.5
09/16/2013 13:53:33.385,0.0,1.75,-0.75
09/16/2013 14:01:47.388,0.25,-1.25,0.25
09/16/2013 14:09:22.254,0.0,1.75,-0.5
09/16/2013 14:17:46.297,-0.25,1.25,-0.5
09/16/2013 14:24:52.204,0.25,-1.75,0.5
09/16/2013 14:31:57.032,0.75,-2.0,0.0
09/16/2013 14:35:47.512,-1.0,1.75,-0.5
09/16/2013 14:39:46.865,0.25,-2.0,1.25
09/16/2013 14:43:06.300,1.0,-2.0,0.25
09/16/2013 14:46:12.951,-0.75,1.25,-0.25
09/16/2013 14:50:26.310,0.75,-1.25,1.25
09/16/2013 14:55:08.151,0.5,-1.0,1.0
09/16/2013 14:58:36.054,-0.75,1.25,-0.25
09/16/2013 15:00:01.019,-0.5,1.25,0.0
09/16/2013 15:04:16.782,0.25,-1.5,0.25
09/16/2013 15:14:52.123,-0.75,2.25,-0.5
09/16/2013 18:52:37.061,1.0,-3.5,0.0
09/16/2013 22:11:11.582,-0.75,2.75,-0.5
09/17/2013 01:35:04.298,0.25,-2.5,1.0
09/17/2013 02:42:02.158,-0.5,2.75,-1.5
09/17/2013 03:39:51.534,1.0,-3.0,0.75
09/17/2013 04:24:16.091,-0.25,2.25,-2.0
09/17/2013 05:11:22.206,-0.5,1.75,-1.0
09/17/2013 06:20:10.863,-0.25,1.25,-0.25
09/17/2013 06:51:25.049,-0.25,2.25,-0.5
09/17/2013 07:29:30.670,-0.25,1.0,-0.25
09/17/2013 07:49:33.052,-0.25,1.5,-0.75
09/17/2013 08:03:22.300,-0.25,1.5,-0.5
09/17/2013 08:29:57.630,0.25,-1.25,0.0
09/17/2013 08:31:11.758,-0.25,1.75,-0.25
09/17/2013 08:34:30.421,-0.25,1.25,-0.5
09/17/2013 08:38:34.335,-0.25,1.0,-0.5
09/17/2013 08:41:13.116,-0.5,1.5,-0.25
09/17/2013 08:45:08.816,-0.75,1.0,0.0
09/17/2013 08:48:40.818,0.25,-1.0,0.5
09/17/2013 08:51:22.040,-0.25,1.5,-0.25
09/17/2013 08:54:27.234,-0.5,1.25,-0.25
09/17/2013 09:00:11.069,0.0,-1.25,0.25
09/17/2013 09:05:35.781,-0.5,1.25,-0.25
09/17/2013 09:09:50.758,-0.5,1.25,-0.25
09/17/2013 09:13:34.521,-0.75,1.25,-0.25
09/17/2013 09:19:41.826,0.5,-0.75,0.75
09/17/2013 09:27:13.683,0.25,-1.0,0.0
09/17/2013 09:35:25.369,0.0,1.0,-0.25
09/17/2013 09:41:15.776,0.75,-1.5,0.25
09/17/2013 09:49:12.474,0.5,-1.25,0.25
09/17/2013 09:56:45.040,-0.5,1.25,-0.5
09/17/2013 10:08:24.450,-0.25,1.0,-0.25
09/17/2013 10:15:38.723,0.0,-1.25,0.5
09/17/2013 10:27:22.587,-0.25,1.0,0.0
09/17/2013 10:35:11.546,0.5,-1.5,0.25
09/17/2013 10:47:49.307,-0.5,1.0,-0.25
09/17/2013 11:06:10.505,-0.75,1.25,-0.25
09/17/2013 11:29:27.963,0.25,-1.0,1.0
09/17/2013 11:48:47.921,-0.75,1.0,0.0
09/17/2013 11:59:27.714,-0.5,1.75,-0.25
09/17/2013 12:08:02.541,0.5,-1.0,0.25
09/17/2013 12:24:17.978,0.5,-1.25,0.5
09/17/2013 12:50:38.394,0.25,-0.5,0.5
09/17/2013 13:02:16.697,-0.25,1.0,-0.5
09/17/2013 13:19:11.751,0.75,-1.25,0.25
09/17/2013 13:30:30.498,-0.5,1.0,-0.5
09/17/2013 13:48:06.271,-0.25,1.0,-0.25
09/17/2013 14:04:45.172,0.25,-1.0,0.5
