DateTime,Open,High,Low,Close
09/01/2013 21:24:21.034,1641.5,1642.25,1641.5,1641.75
09/01/2013 21:35:03.061,1641.75,1641.75,1640.25,1640.25
09/01/2013 21:55:34.008,1640.25,1641.0,1640.25,1640.75
09/01/2013 22:23:53.548,1640.75,1642.0,1640.5,1641.75
09/01/2013 22:42:04.142,1641.75,1643.0,1641.75,1642.5
09/01/2013 22:59:50.777,1642.5,1643.25,1642.25,1642.5
09/01/2013 23:05:09.081,1642.75,1644.0,1642.75,1643.5
09/01/2013 23:46:12.800,1643.5,1643.5,1642.75,1642.75
09/02/2013 00:06:21.772,1642.75,1643.5,1642.5,1642.5
09/02/2013 00:33:31.561,1642.5,1643.25,1642.25,1642.75
09/02/2013 00:51:06.787,1642.75,1643.0,1642.0,1642.5
09/02/2013 01:00:50.863,1642.5,1643.25,1642.25,1643.25
09/02/2013 01:04:05.943,1643.25,1643.75,1643.0,1643.75
09/02/2013 01:11:08.344,1643.75,1644.0,1643.0,1643.75
09/02/2013 01:20:00.466,1643.75,1643.75,1643.25,1643.25
09/02/2013 01:29:10.903,1643.25,1644.0,1643.0,1644.0
09/02/2013 01:30:13.952,1644.0,1644.5,1643.75,1644.5
09/02/2013 01:36:19.336,1644.5,1644.5,1643.5,1643.75
09/02/2013 01:46:00.769,1643.75,1643.75,1643.0,1643.25
09/02/2013 02:00:00.074,1643.25,1643.25,1642.25,1642.5
09/02/2013 02:01:34.812,1642.5,1643.75,1642.5,1643.25
09/02/2013 02:03:03.793,1643.0,1644.5,1643.0,1644.5
09/02/2013 02:04:48.267,1644.5,1644.5,1643.5,1643.75
09/02/2013 02:05:54.725,1643.75,1644.5,1643.75,1644.25
09/02/2013 02:08:31.741,1644.25,1644.5,1643.5,1643.75
09/02/2013 02:10:11.335,1643.75,1643.75,1642.75,1643.25
09/02/2013 02:12:19.534,1643.25,1644.0,1643.25,1643.75
09/02/2013 02:14:06.470,1643.75,1643.75,1643.25,1643.5
09/02/2013 02:17:28.020,1643.5,1644.5,1643.5,1644.0
09/02/2013 02:20:48.436,1644.0,1644.5,1644.0,1644.25
09/02/2013 02:24:50.603,1644.25,1644.5,1644.0,1644.5
09/02/2013 02:25:58.412,1644.5,1645.0,1644.5,1644.75
09/02/2013 02:29:02.600,1644.75,1645.0,1643.75,1644.0
09/02/2013 02:32:31.385,1644.0,1644.75,1643.75,1644.75
09/02/2013 02:35:25.750,1644.75,1645.0,1644.5,1644.75
09/02/2013 02:37:04.483,1644.75,1645.75,1644.75,1645.75
09/02/2013 02:37:43.105,1645.75,1646.0,1645.75,1646.0
09/02/2013 02:39:33.210,1646.0,1646.0,1645.0,1645.25
09/02/2013 02:43:02.230,1645.25,1645.5,1644.5,1644.75
09/02/2013 02:47:20.341,1644.75,1645.25,1644.5,1644.75
09/02/2013 02:50:45.812,1644.75,1645.0,1644.5,1644.75
09/02/2013 02:55:32.568,1644.75,1644.75,1643.75,1644.0
09/02/2013 02:59:08.698,1644.0,1644.75,1644.0,1644.25
09/02/2013 03:02:48.240,1644.25,1645.25,1644.25,1645.0
09/02/2013 03:08:02.143,1645.0,1645.75,1644.75,1645.5
09/02/2013 03:12:30.616,1645.5,1645.75,1644.5,1644.5
09/02/2013 03:16:36.820,1644.5,1644.75,1644.25,1644.75
09/02/2013 03:19:56.137,1644.75,1645.25,1644.25,1645.25
09/02/2013 03:22:19.650,1645.25,1646.0,1645.0,1645.5
09/02/2013 03:30:22.137,1645.5,1646.0,1645.25,1645.75
09/02/2013 03:32:40.815,1645.75,1646.5,1645.5,1646.5
09/02/2013 03:34:31.542,1646.5,1646.75,1646.5,1646.75
09/02/2013 03:38:18.039,1646.75,1647.0,1646.5,1646.75
09/02/2013 03:42:30.562,1646.75,1647.0,1646.5,1646.5
09/02/2013 03:47:46.151,1646.5,1646.75,1646.0,1646.5
09/02/2013 03:51:24.599,1646.5,1647.0,1646.25,1646.75
09/02/2013 03:54:08.144,1646.75,1647.25,1646.75,1647.0
09/02/2013 03:58:21.905,1647.0,1647.0,1646.5,1646.5
09/02/2013 04:03:34.640,1646.5,1646.75,1646.25,1646.5
09/02/2013 04:09:11.143,1646.5,1646.5,1646.0,1646.25
09/02/2013 04:14:45.818,1646.25,1646.5,1645.75,1646.0
09/02/2013 04:20:26.053,1646.0,1646.5,1645.75,1645.75
09/02/2013 04:28:21.150,1645.75,1646.0,1645.5,1645.75
09/02/2013 04:33:01.558,1645.75,1645.75,1645.25,1645.5
09/02/2013 04:42:34.360,1645.5,1646.0,1645.25,1645.75
09/02/2013 04:48:15.694,1645.75,1646.0,1645.25,1645.25
09/02/2013 04:55:22.431,1645.25,1645.75,1645.25,1645.5
09/02/2013 05:01:00.824,1645.5,1646.25,1645.5,1646.0
09/02/2013 05:15:20.196,1646.0,1646.25,1645.75,1645.75
09/02/2013 05:25:25.848,1645.75,1646.75,1645.75,1646.75
09/02/2013 05:34:54.146,1646.75,1647.0,1646.5,1646.75
09/02/2013 05:38:25.876,1646.75,1647.0,1646.75,1647.0
09/02/2013 05:46:55.263,1647.0,1647.0,1646.25,1646.5
09/02/2013 05:56:39.274,1646.5,1646.75,1646.0,1646.75
09/02/2013 06:09:28.335,1646.75,1647.25,1646.25,1647.0
09/02/2013 06:17:40.382,1647.0,1647.25,1646.75,1647.0
09/02/2013 06:22:15.254,1646.75,1647.5,1646.75,1647.25
09/02/2013 06:26:57.619,1647.25,1647.5,1647.0,1647.0
09/02/2013 06:35:09.161,1647.0,1647.5,1646.5,1647.0
09/02/2013 06:39:19.879,1647.0,1647.5,1647.0,1647.5
09/02/2013 06:40:21.524,1647.5,1648.25,1647.5,1648.25
09/02/2013 06:42:15.185,1648.25,1648.5,1648.0,1648.25
09/02/2013 06:44:38.321,1648.25,1648.5,1647.0,1647.0
09/02/2013 06:47:01.168,1647.0,1647.25,1646.5,1646.5
09/02/2013 06:51:50.415,1646.5,1647.0,1646.0,1646.75
09/02/2013 06:57:02.247,1646.75,1647.5,1646.5,1647.5
09/02/2013 07:01:33.291,1647.5,1648.0,1647.0,1647.75
09/02/2013 07:09:39.082,1647.75,1648.0,1647.5,1647.75
09/02/2013 07:20:14.483,1647.75,1648.0,1647.25,1648.0
09/02/2013 07:29:58.774,1648.0,1648.0,1647.25,1647.5
09/02/2013 07:34:27.579,1647.5,1648.0,1647.0,1648.0
09/02/2013 07:50:33.344,1648.0,1648.25,1647.5,1647.5
09/02/2013 07:56:32.579,1647.5,1647.5,1646.75,1647.0
09/02/2013 08:06:35.199,1647.0,1647.25,1646.5,1646.75
09/02/2013 08:16:17.698,1646.75,1647.0,1646.5,1646.75
09/02/2013 08:20:53.487,1646.75,1647.0,1646.5,1646.5
09/02/2013 08:27:17.487,1646.5,1647.25,1646.25,1647.0
09/02/2013 08:32:19.963,1647.0,1647.25,1646.75,1646.75
09/02/2013 08:34:02.672,1646.75,1646.75,1645.5,1646.0
09/02/2013 08:38:00.059,1646.0,1646.0,1645.25,1645.5
09/02/2013 08:45:09.843,1645.5,1646.0,1645.25,1645.5
09/02/2013 08:51:57.454,1645.25,1645.75,1645.25,1645.75
09/02/2013 08:58:44.168,1645.75,1646.0,1645.5,1646.0
09/02/2013 09:08:28.441,1646.0,1646.25,1645.5,1646.0
09/02/2013 09:15:47.737,1646.0,1646.5,1645.75,1646.0
09/02/2013 09:26:18.595,1646.0,1646.5,1645.75,1646.25
09/02/2013 09:30:31.068,1646.25,1646.75,1646.25,1646.25
09/02/2013 09:34:31.814,1646.25,1647.0,1646.25,1646.75
09/02/2013 09:37:12.777,1646.75,1647.5,1646.75,1647.0
09/02/2013 09:44:31.020,1647.0,1647.25,1646.75,1647.0
09/02/2013 09:49:01.129,1647.0,1647.75,1647.0,1647.75
09/02/2013 09:54:41.649,1647.5,1647.75,1647.25,1647.75
09/02/2013 09:59:23.712,1647.75,1648.0,1647.5,1648.0
09/02/2013 10:05:59.681,1648.0,1648.25,1647.75,1648.0
09/02/2013 10:09:35.850,1648.0,1648.25,1647.5,1647.75
09/02/2013 10:15:18.650,1647.75,1648.0,1647.5,1647.75
09/02/2013 10:19:12.606,1647.75,1648.0,1646.75,1646.75
09/02/2013 10:22:30.236,1646.75,1647.25,1646.5,1646.5
09/02/2013 10:27:25.793,1646.5,1647.5,1646.5,1647.25
09/02/2013 10:29:56.850,1647.25,1648.0,1647.25,1647.75
09/02/2013 17:01:34.409,1647.5,1647.75,1646.75,1647.75
09/02/2013 17:05:15.561,1647.75,1648.5,1647.5,1648.0
09/02/2013 17:18:23.936,1648.0,1648.25,1647.25,1647.5
09/02/2013 17:38:29.224,1647.5,1647.75,1646.0,1646.0
09/02/2013 17:50:51.253,1646.25,1646.25,1645.25,1645.5
09/02/2013 18:19:44.571,1645.5,1646.25,1645.25,1646.25
09/02/2013 18:50:07.967,1646.25,1646.5,1645.25,1645.5
09/02/2013 19:04:49.358,1645.5,1646.0,1645.25,1645.75
09/02/2013 19:14:21.960,1645.75,1646.5,1645.5,1646.5
09/02/2013 19:24:06.492,1646.5,1647.0,1646.25,1647.0
09/02/2013 19:34:40.663,1647.0,1647.25,1646.5,1646.75
09/02/2013 19:43:55.344,1646.75,1647.25,1646.25,1646.5
09/02/2013 19:59:27.872,1646.25,1647.0,1646.25,1647.0
09/02/2013 20:13:19.276,1647.0,1647.25,1646.5,1646.75
09/02/2013 20:36:08.271,1646.75,1647.25,1646.0,1646.5
09/02/2013 21:02:38.719,1646.5,1647.0,1646.25,1646.75
09/02/2013 21:14:12.858,1646.75,1647.5,1646.75,1647.0
09/02/2013 21:31:36.651,1647.0,1647.25,1646.5,1647.0
09/02/2013 21:44:05.994,1647.0,1647.25,1646.5,1646.75
09/02/2013 22:23:00.428,1646.75,1647.0,1646.25,1647.0
09/02/2013 22:35:14.548,1647.0,1648.0,1647.0,1648.0
09/02/2013 22:47:43.149,1648.0,1648.25,1647.75,1648.0
09/02/2013 22:55:23.789,1648.0,1648.25,1647.25,1647.5
09/02/2013 23:10:42.677,1647.5,1648.0,1647.25,1647.75
09/02/2013 23:28:16.065,1647.75,1648.0,1647.5,1647.75
09/02/2013 23:39:12.545,1647.75,1648.0,1646.75,1647.25
09/02/2013 23:48:34.911,1647.25,1647.75,1646.5,1647.0
09/03/2013 00:00:55.354,1647.0,1647.25,1646.25,1646.75
09/03/2013 00:20:33.598,1646.75,1648.0,1646.75,1648.0
09/03/2013 00:40:25.788,1648.0,1648.5,1647.75,1648.25
09/03/2013 01:02:04.958,1648.25,1648.5,1648.0,1648.25
09/03/2013 01:07:05.114,1648.25,1648.5,1648.0,1648.5
09/03/2013 01:10:43.749,1648.5,1649.0,1648.25,1648.5
09/03/2013 01:15:57.982,1648.5,1649.0,1648.25,1648.75
09/03/2013 01:26:10.019,1648.75,1648.75,1648.0,1648.5
09/03/2013 01:39:20.564,1648.5,1649.0,1648.25,1648.5
09/03/2013 01:57:08.295,1648.5,1648.75,1648.25,1648.25
09/03/2013 02:00:19.077,1648.25,1648.5,1647.25,1647.5
09/03/2013 02:02:49.688,1647.5,1648.25,1647.25,1648.0
09/03/2013 02:06:01.985,1648.0,1648.25,1647.75,1648.0
09/03/2013 02:08:07.815,1648.0,1648.0,1646.75,1647.0
09/03/2013 02:09:57.232,1647.0,1647.25,1646.75,1647.0
09/03/2013 02:10:44.592,1647.0,1647.0,1646.25,1646.75
09/03/2013 02:12:03.105,1646.75,1647.25,1646.25,1647.25
09/03/2013 02:13:26.304,1647.25,1647.75,1647.25,1647.5
09/03/2013 02:15:42.240,1647.5,1647.5,1647.0,1647.25
09/03/2013 02:17:46.722,1647.25,1647.5,1647.0,1647.25
09/03/2013 02:19:21.877,1647.25,1647.5,1646.75,1646.75
09/03/2013 02:20:57.391,1646.75,1647.25,1646.75,1647.0
09/03/2013 02:22:46.030,1647.0,1647.25,1646.75,1647.0
09/03/2013 02:25:54.506,1647.0,1647.25,1646.75,1646.75
09/03/2013 02:28:00.324,1646.75,1647.5,1646.5,1647.5
09/03/2013 02:29:41.865,1647.5,1648.0,1647.25,1648.0
09/03/2013 02:30:23.670,1648.0,1648.5,1647.5,1647.5
09/03/2013 02:32:28.720,1647.5,1648.0,1647.5,1648.0
09/03/2013 02:35:27.987,1648.0,1648.0,1647.0,1647.25
09/03/2013 02:37:29.758,1647.25,1648.0,1647.25,1648.0
09/03/2013 02:41:17.075,1648.0,1648.25,1647.5,1647.5
09/03/2013 02:45:17.952,1647.5,1647.75,1647.25,1647.25
09/03/2013 02:47:51.613,1647.25,1647.75,1647.0,1647.0
09/03/2013 02:52:34.234,1647.0,1648.25,1647.0,1648.25
09/03/2013 02:56:59.591,1648.25,1648.5,1648.0,1648.25
09/03/2013 03:00:18.085,1648.25,1648.5,1648.0,1648.0
09/03/2013 03:02:53.014,1648.0,1648.25,1647.5,1648.25
09/03/2013 03:06:45.558,1648.25,1648.5,1648.0,1648.0
09/03/2013 03:10:34.648,1648.0,1648.5,1648.0,1648.25
09/03/2013 03:14:08.560,1648.25,1648.5,1647.5,1647.75
09/03/2013 03:21:13.999,1647.75,1648.25,1647.75,1648.25
09/03/2013 03:26:28.093,1648.25,1648.5,1647.75,1648.0
09/03/2013 03:30:14.985,1648.0,1648.25,1647.0,1647.0
09/03/2013 03:31:17.244,1647.0,1647.25,1646.5,1647.0
09/03/2013 03:32:59.023,1647.0,1647.5,1646.75,1647.25
09/03/2013 03:35:18.377,1647.25,1647.25,1646.5,1646.5
09/03/2013 03:37:22.356,1646.5,1647.25,1646.5,1646.5
09/03/2013 03:41:36.980,1646.75,1647.25,1646.75,1646.75
09/03/2013 03:43:45.701,1646.75,1647.75,1646.75,1647.25
09/03/2013 03:48:23.411,1647.25,1647.5,1646.75,1647.25
09/03/2013 03:52:01.867,1647.25,1647.5,1646.5,1646.75
09/03/2013 03:52:56.699,1646.75,1647.25,1646.5,1646.5
09/03/2013 03:53:18.941,1646.5,1646.75,1646.0,1646.0
09/03/2013 03:53:31.098,1646.0,1646.0,1645.25,1645.25
09/03/2013 03:53:48.593,1645.25,1645.5,1644.75,1644.75
09/03/2013 03:53:56.685,1644.75,1644.75,1644.25,1644.5
09/03/2013 03:54:05.880,1644.5,1644.5,1644.0,1644.0
09/03/2013 03:54:26.319,1644.0,1644.25,1643.5,1643.75
09/03/2013 03:54:31.102,1643.75,1643.75,1643.5,1643.5
09/03/2013 03:54:36.923,1643.5,1643.5,1643.0,1643.0
09/03/2013 03:54:49.411,1643.0,1643.25,1642.5,1642.5
09/03/2013 03:55:12.024,1642.5,1643.0,1642.5,1642.75
09/03/2013 03:55:23.495,1642.75,1643.5,1642.75,1643.0
09/03/2013 03:55:42.232,1643.0,1643.5,1642.75,1643.5
09/03/2013 03:55:56.311,1643.5,1643.5,1642.75,1643.5
09/03/2013 03:56:14.090,1643.5,1643.75,1643.25,1643.5
09/03/2013 03:56:38.117,1643.5,1643.75,1643.25,1643.25
09/03/2013 03:57:00.161,1643.25,1643.75,1642.75,1643.0
09/03/2013 03:57:28.522,1643.0,1643.75,1642.75,1643.75
09/03/2013 03:57:38.805,1643.75,1644.5,1643.75,1643.75
09/03/2013 03:58:16.680,1643.75,1643.75,1643.25,1643.75
09/03/2013 03:58:51.602,1644.0,1644.25,1643.25,1643.25
09/03/2013 03:59:08.814,1643.25,1643.5,1642.75,1642.75
09/03/2013 03:59:47.569,1642.75,1643.5,1642.75,1643.5
09/03/2013 04:00:23.411,1643.5,1643.5,1642.5,1642.75
09/03/2013 04:01:20.789,1642.75,1642.75,1642.5,1642.75
09/03/2013 04:01:48.662,1642.75,1642.75,1642.25,1642.5
09/03/2013 04:02:16.398,1642.5,1643.75,1642.5,1643.75
09/03/2013 04:02:37.509,1643.75,1643.75,1643.0,1643.0
09/03/2013 04:03:06.492,1643.0,1643.75,1643.0,1643.75
09/03/2013 04:03:19.567,1643.75,1644.5,1643.75,1644.5
09/03/2013 04:03:27.150,1644.5,1645.0,1644.25,1644.75
09/03/2013 04:03:48.554,1644.75,1645.25,1644.5,1644.5
09/03/2013 04:03:53.257,1644.5,1645.25,1644.5,1645.25
09/03/2013 04:04:31.502,1645.0,1645.5,1644.5,1645.5
09/03/2013 04:04:36.236,1645.5,1646.5,1645.5,1646.25
09/03/2013 04:04:54.549,1646.25,1646.75,1645.5,1645.5
09/03/2013 04:05:35.418,1645.5,1645.5,1645.0,1645.5
09/03/2013 04:06:40.089,1645.5,1645.75,1644.5,1644.75
09/03/2013 04:07:27.315,1644.75,1645.0,1644.5,1645.0
09/03/2013 04:08:15.215,1645.0,1645.75,1645.0,1645.0
09/03/2013 04:09:04.814,1645.0,1645.25,1644.5,1644.75
09/03/2013 04:09:53.061,1644.75,1644.75,1643.5,1643.5
09/03/2013 04:11:10.521,1643.5,1644.0,1643.5,1643.75
09/03/2013 04:12:18.722,1643.75,1644.0,1643.0,1643.0
09/03/2013 04:12:45.698,1643.0,1643.0,1642.25,1643.0
09/03/2013 04:13:35.171,1643.0,1643.25,1642.5,1643.25
09/03/2013 04:15:25.398,1643.25,1643.75,1642.5,1642.75
09/03/2013 04:17:39.877,1642.75,1643.0,1642.25,1643.0
09/03/2013 04:17:49.479,1643.0,1644.0,1642.75,1643.75
09/03/2013 04:18:13.862,1643.75,1644.0,1643.25,1644.0
09/03/2013 04:18:43.934,1644.0,1644.75,1644.0,1644.5
09/03/2013 04:19:21.859,1644.5,1644.5,1644.0,1644.0
09/03/2013 04:20:43.615,1644.0,1644.5,1644.0,1644.25
09/03/2013 04:22:31.784,1644.25,1644.25,1643.25,1644.0
09/03/2013 04:24:42.442,1644.0,1644.5,1643.75,1644.0
09/03/2013 04:25:53.200,1644.0,1645.0,1644.0,1645.0
09/03/2013 04:27:57.606,1645.0,1645.5,1645.0,1645.25
09/03/2013 04:30:11.585,1645.25,1645.5,1645.0,1645.25
09/03/2013 04:35:28.074,1645.25,1645.5,1644.75,1645.0
09/03/2013 04:39:13.451,1645.0,1645.25,1644.5,1644.75
09/03/2013 04:42:28.986,1644.75,1645.0,1644.25,1644.25
09/03/2013 04:45:40.674,1644.25,1644.5,1643.75,1644.0
09/03/2013 04:50:02.022,1644.0,1644.75,1643.5,1644.25
09/03/2013 04:53:09.523,1644.25,1644.5,1643.0,1643.0
09/03/2013 04:55:12.333,1643.0,1643.25,1642.75,1643.0
09/03/2013 04:59:36.936,1643.0,1643.75,1643.0,1643.25
09/03/2013 05:06:16.805,1643.25,1643.5,1643.0,1643.5
09/03/2013 05:11:51.069,1643.5,1644.0,1643.5,1644.0
09/03/2013 05:14:23.007,1644.0,1644.25,1643.75,1644.25
09/03/2013 05:20:22.477,1644.25,1645.25,1644.25,1645.25
09/03/2013 05:21:52.340,1645.25,1645.75,1645.25,1645.5
09/03/2013 05:27:55.713,1645.5,1646.0,1645.25,1646.0
09/03/2013 05:29:42.479,1646.0,1646.5,1646.0,1646.25
09/03/2013 05:31:00.225,1646.25,1647.0,1646.25,1646.75
09/03/2013 05:32:57.446,1646.75,1646.75,1646.25,1646.5
09/03/2013 05:35:42.168,1646.5,1647.0,1646.5,1646.75
09/03/2013 05:38:34.021,1646.75,1647.0,1646.5,1646.5
09/03/2013 05:42:14.325,1646.5,1646.75,1646.25,1646.5
09/03/2013 05:47:51.718,1646.5,1646.5,1645.75,1646.0
09/03/2013 05:54:55.973,1646.0,1646.25,1645.75,1645.75
09/03/2013 06:00:54.595,1645.75,1646.25,1645.5,1646.0
09/03/2013 06:04:03.419,1646.0,1646.0,1645.25,1645.25
09/03/2013 06:11:49.928,1645.25,1645.5,1645.0,1645.5
09/03/2013 06:16:50.160,1645.5,1645.75,1645.0,1645.25
09/03/2013 06:22:29.395,1645.25,1645.75,1645.25,1645.75
09/03/2013 06:26:31.741,1645.75,1646.5,1645.75,1646.25
09/03/2013 06:29:49.073,1646.25,1647.0,1646.0,1646.25
09/03/2013 06:30:00.640,1646.25,1646.5,1645.0,1645.0
09/03/2013 06:30:04.231,1645.0,1645.0,1643.25,1643.5
09/03/2013 06:30:08.134,1643.5,1643.5,1642.5,1642.75
09/03/2013 06:30:14.515,1642.75,1643.25,1642.5,1643.25
09/03/2013 06:30:46.543,1643.25,1644.5,1643.25,1644.5
09/03/2013 06:31:25.939,1644.5,1644.75,1643.25,1643.75
09/03/2013 06:32:53.814,1643.75,1644.75,1643.75,1644.0
09/03/2013 06:33:36.080,1644.0,1644.0,1643.25,1643.5
09/03/2013 06:34:14.058,1643.5,1645.25,1643.5,1645.25
09/03/2013 06:37:22.473,1645.25,1645.25,1643.75,1643.75
09/03/2013 06:41:33.787,1643.75,1644.5,1643.5,1644.25
09/03/2013 06:44:08.260,1644.5,1644.5,1643.25,1644.25
09/03/2013 06:46:11.030,1644.25,1645.0,1644.0,1645.0
09/03/2013 06:47:30.425,1645.0,1645.25,1644.5,1644.5
09/03/2013 06:50:43.130,1644.75,1644.75,1644.0,1644.25
09/03/2013 06:52:52.240,1644.25,1644.25,1643.5,1643.5
09/03/2013 06:55:54.371,1643.5,1645.0,1643.5,1644.75
09/03/2013 06:57:57.528,1644.75,1644.75,1644.0,1644.25
09/03/2013 07:01:39.371,1644.25,1645.0,1644.25,1645.0
09/03/2013 07:02:56.107,1645.0,1645.5,1645.0,1645.0
09/03/2013 07:05:52.548,1645.0,1645.25,1644.5,1645.0
09/03/2013 07:09:30.791,1645.0,1645.5,1644.75,1644.75
09/03/2013 07:10:40.010,1644.75,1644.75,1643.75,1644.0
09/03/2013 07:11:45.980,1644.0,1644.75,1644.0,1644.25
09/03/2013 07:14:51.533,1644.25,1644.5,1643.5,1644.25
09/03/2013 07:17:50.690,1644.25,1645.0,1644.0,1644.5
09/03/2013 07:19:25.629,1644.5,1644.5,1643.75,1644.25
09/03/2013 07:23:15.621,1644.25,1644.75,1644.0,1644.5
09/03/2013 07:26:07.195,1644.5,1644.75,1644.0,1644.75
09/03/2013 07:27:39.491,1644.75,1645.0,1644.5,1644.5
09/03/2013 07:32:05.266,1644.5,1645.0,1644.25,1645.0
09/03/2013 07:34:29.289,1645.0,1645.0,1644.25,1644.75
09/03/2013 07:35:53.861,1644.75,1645.75,1644.75,1645.75
09/03/2013 07:36:21.300,1645.75,1646.0,1645.75,1645.75
09/03/2013 07:37:52.336,1645.75,1646.25,1645.5,1646.0
09/03/2013 07:39:41.502,1646.0,1646.25,1645.75,1646.0
09/03/2013 07:43:27.864,1646.0,1646.25,1645.5,1645.75
09/03/2013 07:45:39.641,1645.75,1646.25,1645.5,1646.25
09/03/2013 07:48:31.266,1646.25,1646.5,1646.0,1646.5
09/03/2013 07:50:45.194,1646.5,1646.75,1646.25,1646.5
09/03/2013 07:51:48.465,1646.5,1646.75,1645.75,1646.25
09/03/2013 07:54:57.778,1646.25,1646.75,1646.0,1646.75
09/03/2013 07:57:59.399,1646.5,1646.75,1646.25,1646.25
09/03/2013 07:58:25.130,1646.25,1646.25,1645.5,1646.0
09/03/2013 08:01:21.538,1646.0,1646.5,1646.0,1646.25
09/03/2013 08:02:27.394,1646.25,1646.25,1645.5,1646.0
09/03/2013 08:04:41.875,1646.0,1646.75,1646.0,1646.5
09/03/2013 08:06:31.921,1646.5,1647.0,1646.5,1646.75
09/03/2013 08:09:40.834,1646.75,1647.0,1646.5,1646.75
09/03/2013 08:11:15.681,1646.75,1647.0,1646.5,1646.75
09/03/2013 08:13:04.876,1646.75,1647.0,1646.5,1646.5
09/03/2013 08:15:02.335,1646.5,1646.75,1645.75,1646.0
09/03/2013 08:16:30.988,1646.0,1646.0,1645.75,1646.0
09/03/2013 08:18:32.524,1646.0,1646.25,1645.5,1645.75
09/03/2013 08:20:47.644,1645.75,1646.25,1645.5,1646.25
09/03/2013 08:21:44.449,1646.0,1646.25,1645.75,1645.75
09/03/2013 08:22:50.563,1645.75,1646.0,1645.5,1646.0
09/03/2013 08:24:19.047,1646.0,1646.25,1645.75,1645.75
09/03/2013 08:25:00.860,1645.75,1646.0,1645.5,1645.75
09/03/2013 08:26:48.802,1645.75,1646.5,1645.5,1646.25
09/03/2013 08:28:03.033,1646.25,1646.75,1646.0,1646.5
09/03/2013 08:29:07.460,1646.5,1646.5,1646.0,1646.25
09/03/2013 08:29:52.992,1646.25,1646.75,1646.0,1646.5
09/03/2013 08:30:00.040,1646.5,1646.75,1646.25,1646.25
09/03/2013 08:30:00.075,1646.25,1647.0,1646.0,1646.25
09/03/2013 08:30:00.142,1646.25,1646.5,1645.75,1646.0
09/03/2013 08:30:00.495,1646.0,1646.75,1646.0,1646.75
09/03/2013 08:30:01.330,1646.75,1646.75,1646.25,1646.5
09/03/2013 08:30:04.483,1646.5,1647.0,1646.5,1646.75
09/03/2013 08:30:09.517,1646.75,1647.0,1646.5,1646.75
09/03/2013 08:30:15.316,1646.75,1647.0,1646.25,1647.0
09/03/2013 08:30:22.015,1647.0,1647.25,1647.0,1647.25
09/03/2013 08:30:28.647,1647.25,1647.75,1647.25,1647.5
09/03/2013 08:30:33.369,1647.5,1647.75,1647.25,1647.5
09/03/2013 08:30:46.577,1647.5,1647.75,1647.25,1647.5
09/03/2013 08:30:51.596,1647.5,1648.0,1647.5,1647.75
09/03/2013 08:31:00.359,1647.75,1648.0,1647.5,1647.75
09/03/2013 08:31:07.256,1648.0,1648.0,1647.5,1648.0
09/03/2013 08:31:09.288,1648.0,1648.25,1648.0,1648.25
09/03/2013 08:31:14.666,1648.0,1648.5,1648.0,1648.25
09/03/2013 08:31:18.399,1648.25,1648.5,1648.25,1648.5
09/03/2013 08:31:20.444,1648.5,1648.75,1648.5,1648.75
09/03/2013 08:31:25.539,1648.75,1648.75,1648.5,1648.75
09/03/2013 08:31:26.853,1648.75,1649.0,1648.75,1648.75
09/03/2013 08:31:30.855,1648.75,1649.25,1648.75,1649.0
09/03/2013 08:31:34.212,1649.0,1649.0,1648.5,1648.5
