DateTime,Open,High,Low,Close
09/03/2013 12:59:40.362,1633.25,1633.25,1631.5,1631.75
09/03/2013 13:02:20.277,1631.75,1633.5,1631.5,1633.5
09/03/2013 13:05:47.690,1633.5,1634.25,1633.0,1633.25
09/03/2013 13:10:30.409,1633.25,1634.5,1633.0,1634.5
09/03/2013 13:12:36.517,1634.5,1635.5,1634.5,1635.25
09/03/2013 13:16:16.299,1635.25,1635.5,1634.75,1635.0
09/03/2013 13:21:19.716,1635.0,1635.0,1633.75,1633.75
09/03/2013 13:22:47.238,1633.75,1634.0,1631.75,1632.0
09/03/2013 13:25:45.336,1632.0,1633.25,1631.75,1632.75
09/03/2013 13:28:25.264,1632.75,1633.25,1631.75,1632.0
09/03/2013 13:29:37.646,1632.0,1634.0,1631.25,1633.75
09/03/2013 13:31:42.337,1633.75,1634.25,1633.25,1633.75
09/03/2013 13:33:48.999,1633.75,1634.75,1633.5,1634.75
09/03/2013 13:36:10.714,1634.75,1634.75,1632.5,1633.0
09/03/2013 13:39:51.350,1633.0,1634.0,1632.5,1633.75
09/03/2013 13:42:48.160,1633.75,1633.75,1632.5,1633.5
09/03/2013 13:45:43.351,1633.5,1633.5,1631.75,1632.25
09/03/2013 13:48:23.519,1632.25,1633.25,1631.5,1632.75
09/03/2013 13:51:38.075,1632.75,1633.75,1631.75,1631.75
09/03/2013 13:52:45.660,1631.75,1633.0,1630.75,1632.75
09/03/2013 13:54:39.784,1632.75,1634.0,1632.5,1633.5
09/03/2013 13:56:54.306,1633.5,1634.75,1633.5,1634.25
09/03/2013 14:00:09.230,1634.25,1635.0,1634.0,1634.75
09/03/2013 14:03:36.406,1634.75,1635.25,1634.25,1635.0
09/03/2013 14:04:30.420,1635.0,1636.75,1635.0,1636.75
09/03/2013 14:06:10.616,1636.75,1637.0,1636.25,1637.0
09/03/2013 14:07:44.558,1637.0,1637.5,1636.5,1637.0
09/03/2013 14:08:26.965,1637.0,1638.25,1637.0,1638.25
09/03/2013 14:09:40.263,1638.25,1638.5,1637.75,1637.75
09/03/2013 14:12:44.088,1637.75,1638.0,1637.25,1637.75
09/03/2013 14:14:43.616,1637.75,1638.75,1637.5,1637.75
09/03/2013 14:17:24.348,1637.75,1639.0,1637.5,1638.25
09/03/2013 14:20:19.498,1638.25,1638.25,1637.0,1637.5
09/03/2013 14:24:13.065,1637.5,1638.0,1636.5,1636.75
09/03/2013 14:28:19.301,1636.75,1637.25,1636.5,1636.5
09/03/2013 14:31:52.328,1636.5,1638.25,1636.5,1637.75
09/03/2013 14:35:18.557,1637.75,1638.25,1637.0,1638.25
09/03/2013 14:38:11.221,1638.25,1638.25,1636.75,1638.0
09/03/2013 14:40:48.562,1638.0,1638.5,1637.25,1637.5
09/03/2013 14:43:34.740,1637.5,1638.5,1637.0,1638.25
09/03/2013 14:44:48.140,1638.25,1639.5,1638.25,1638.75
09/03/2013 14:46:50.793,1638.75,1639.0,1638.0,1638.75
09/03/2013 14:47:54.630,1638.75,1638.75,1637.0,1637.25
09/03/2013 14:48:58.545,1637.25,1637.25,1635.75,1636.25
09/03/2013 14:50:01.849,1636.25,1636.25,1635.0,1636.0
09/03/2013 14:52:53.651,1636.0,1636.75,1636.0,1636.5
09/03/2013 14:55:23.260,1636.5,1637.25,1636.0,1636.75
09/03/2013 14:57:02.674,1636.75,1636.75,1636.0,1636.25
09/03/2013 14:58:46.758,1636.25,1636.75,1635.75,1635.75
09/03/2013 14:59:45.543,1635.75,1636.75,1635.5,1636.5
09/03/2013 15:00:00.034,1636.5,1638.0,1636.5,1637.5
09/03/2013 15:00:40.030,1637.5,1638.0,1637.0,1637.5
09/03/2013 15:01:23.570,1637.5,1638.75,1637.0,1638.25
09/03/2013 15:05:20.376,1638.25,1638.5,1637.5,1637.75
09/03/2013 15:10:28.766,1637.75,1639.25,1637.5,1638.75
09/03/2013 15:14:52.163,1638.75,1639.75,1637.5,1639.75
09/03/2013 17:00:48.340,1639.75,1640.0,1637.5,1637.75
09/03/2013 19:13:24.026,1637.75,1638.25,1636.0,1637.75
09/03/2013 21:09:19.796,1637.75,1638.75,1637.0,1638.5
09/03/2013 23:25:48.370,1638.5,1639.75,1638.0,1639.5
09/04/2013 00:23:37.219,1639.75,1642.0,1639.5,1641.75
09/04/2013 01:30:42.296,1641.75,1642.25,1640.5,1640.75
09/04/2013 02:10:23.416,1640.75,1641.75,1639.75,1639.75
09/04/2013 02:16:55.675,1639.75,1639.75,1637.5,1638.25
09/04/2013 02:30:48.416,1638.25,1638.25,1636.75,1638.0
09/04/2013 02:50:09.817,1638.0,1638.25,1636.5,1637.5
09/04/2013 03:14:27.724,1637.5,1638.75,1637.25,1638.75
09/04/2013 03:33:10.432,1638.75,1639.25,1636.5,1636.5
09/04/2013 03:53:18.192,1636.5,1638.0,1636.0,1636.75
09/04/2013 04:29:56.595,1636.75,1638.5,1636.75,1637.5
09/04/2013 04:43:45.284,1637.5,1639.25,1637.0,1637.75
09/04/2013 05:04:16.017,1637.5,1638.0,1636.25,1637.25
09/04/2013 05:42:14.259,1637.25,1638.5,1636.75,1638.25
09/04/2013 06:12:03.421,1638.25,1639.25,1638.0,1638.75
09/04/2013 06:41:16.810,1638.75,1640.0,1637.75,1638.5
09/04/2013 07:12:05.161,1638.5,1638.75,1637.25,1637.5
09/04/2013 07:33:52.727,1637.5,1638.0,1636.0,1636.0
09/04/2013 07:42:39.902,1636.25,1637.75,1636.0,1636.0
09/04/2013 07:48:41.908,1636.0,1636.5,1635.0,1635.75
09/04/2013 08:00:06.261,1635.75,1637.0,1635.5,1637.0
09/04/2013 08:12:41.406,1637.0,1638.5,1636.75,1637.75
09/04/2013 08:24:02.298,1637.75,1638.25,1637.25,1637.75
09/04/2013 08:30:02.984,1637.75,1638.75,1637.25,1638.25
09/04/2013 08:31:13.058,1638.5,1638.75,1637.25,1638.25
09/04/2013 08:32:14.912,1638.25,1639.5,1638.25,1639.25
09/04/2013 08:34:17.695,1639.25,1639.5,1638.0,1638.25
09/04/2013 08:35:33.123,1638.25,1638.5,1636.5,1636.5
09/04/2013 08:36:27.213,1636.5,1636.75,1635.5,1635.5
09/04/2013 08:37:48.529,1635.5,1636.75,1635.25,1636.5
09/04/2013 08:39:25.066,1636.5,1637.25,1636.0,1637.0
09/04/2013 08:40:48.857,1637.0,1638.5,1636.5,1638.25
09/04/2013 08:41:56.438,1638.25,1639.5,1637.75,1639.0
09/04/2013 08:43:02.488,1639.0,1640.0,1639.0,1639.25
09/04/2013 08:44:37.610,1639.25,1640.25,1638.75,1640.25
09/04/2013 08:45:26.229,1640.25,1641.25,1640.0,1640.75
09/04/2013 08:46:57.419,1640.75,1641.75,1640.5,1641.5
09/04/2013 08:48:49.149,1641.5,1641.75,1640.75,1640.75
09/04/2013 08:50:32.044,1640.75,1642.25,1640.75,1642.25
09/04/2013 08:51:24.223,1642.25,1643.0,1642.0,1642.75
09/04/2013 08:53:14.418,1642.75,1643.0,1642.25,1642.75
09/04/2013 08:54:30.783,1642.75,1643.5,1642.5,1643.5
09/04/2013 08:56:42.638,1643.5,1643.75,1642.75,1643.0
09/04/2013 08:59:53.382,1643.25,1643.25,1642.25,1642.5
09/04/2013 09:01:25.144,1642.5,1644.25,1642.5,1644.0
09/04/2013 09:03:20.851,1644.0,1644.75,1643.75,1644.25
09/04/2013 09:06:20.169,1644.25,1644.75,1643.75,1644.25
09/04/2013 09:07:22.570,1644.25,1645.25,1644.25,1645.0
09/04/2013 09:08:56.444,1645.0,1645.5,1644.5,1645.25
09/04/2013 09:11:25.774,1645.25,1645.5,1644.5,1645.25
09/04/2013 09:12:37.222,1645.25,1646.25,1645.25,1646.0
09/04/2013 09:15:04.288,1646.0,1646.25,1645.5,1646.25
09/04/2013 09:16:44.911,1646.25,1646.75,1646.0,1646.0
09/04/2013 09:19:00.952,1646.0,1646.5,1645.5,1646.0
09/04/2013 09:22:45.513,1646.0,1646.5,1645.5,1645.75
09/04/2013 09:26:16.043,1645.75,1646.75,1645.5,1646.0
09/04/2013 09:29:44.253,1646.0,1647.0,1646.0,1647.0
09/04/2013 09:32:23.657,1647.0,1647.25,1645.75,1646.0
09/04/2013 09:34:57.119,1646.0,1646.75,1645.75,1646.25
09/04/2013 09:39:04.923,1646.5,1647.25,1645.75,1647.0
09/04/2013 09:40:52.136,1647.0,1647.75,1646.75,1647.0
09/04/2013 09:44:47.429,1647.0,1647.25,1646.5,1646.5
09/04/2013 09:47:41.093,1646.5,1647.25,1646.25,1646.75
09/04/2013 09:51:57.109,1646.75,1647.5,1646.5,1647.25
09/04/2013 09:54:14.028,1647.25,1648.0,1647.25,1647.25
09/04/2013 09:57:45.211,1647.25,1647.5,1646.75,1647.0
09/04/2013 10:00:40.069,1647.0,1647.75,1646.75,1647.0
09/04/2013 10:03:11.245,1647.25,1648.5,1647.25,1648.5
09/04/2013 10:03:35.633,1648.5,1649.25,1648.25,1649.0
09/04/2013 10:05:17.670,1649.0,1649.25,1648.5,1649.25
09/04/2013 10:08:06.846,1649.25,1649.5,1648.75,1649.25
09/04/2013 10:10:46.561,1649.25,1649.75,1649.0,1649.25
09/04/2013 10:14:59.489,1649.25,1649.5,1648.75,1648.75
09/04/2013 10:18:29.571,1648.75,1649.0,1648.25,1648.5
09/04/2013 10:22:33.153,1648.5,1649.0,1648.0,1648.5
09/04/2013 10:29:09.958,1648.5,1649.0,1648.25,1648.75
09/04/2013 10:32:01.141,1648.75,1649.75,1648.5,1649.75
09/04/2013 10:35:59.292,1649.5,1650.0,1649.0,1649.0
09/04/2013 10:39:58.296,1649.0,1649.75,1648.75,1649.5
09/04/2013 10:40:47.582,1649.5,1650.75,1649.5,1650.5
09/04/2013 10:41:49.345,1650.5,1651.25,1650.5,1650.75
09/04/2013 10:45:04.948,1650.75,1651.5,1650.5,1651.5
09/04/2013 10:48:06.230,1651.5,1651.75,1651.0,1651.25
09/04/2013 10:51:03.327,1651.25,1652.25,1651.0,1652.25
09/04/2013 10:53:03.341,1652.25,1652.75,1652.0,1652.5
09/04/2013 10:54:57.698,1652.5,1653.5,1652.25,1653.25
09/04/2013 10:57:01.265,1653.25,1653.25,1652.5,1652.5
09/04/2013 11:01:24.451,1652.75,1653.25,1652.5,1653.0
09/04/2013 11:06:00.583,1653.0,1653.25,1652.5,1652.5
09/04/2013 11:08:36.999,1652.5,1653.5,1652.25,1653.25
09/04/2013 11:12:34.251,1653.25,1653.5,1653.0,1653.25
09/04/2013 11:15:52.647,1653.25,1653.75,1652.0,1652.25
09/04/2013 11:20:50.437,1652.25,1652.75,1652.0,1652.25
09/04/2013 11:28:28.881,1652.25,1652.75,1652.0,1652.5
09/04/2013 11:36:30.071,1652.5,1653.0,1652.25,1652.75
09/04/2013 11:43:50.606,1652.75,1653.5,1652.25,1652.25
09/04/2013 11:50:53.098,1652.25,1653.0,1652.25,1652.25
09/04/2013 11:56:31.103,1652.25,1652.75,1652.0,1652.25
09/04/2013 12:06:01.744,1652.25,1653.0,1652.0,1653.0
09/04/2013 12:13:29.407,1653.0,1653.0,1652.25,1652.75
09/04/2013 12:19:06.185,1652.75,1654.0,1652.5,1654.0
09/04/2013 12:22:46.309,1654.0,1654.25,1653.75,1654.25
09/04/2013 12:26:45.971,1654.25,1654.75,1653.75,1654.5
09/04/2013 12:31:02.870,1654.5,1654.5,1653.75,1653.75
09/04/2013 12:34:33.397,1653.75,1654.0,1653.25,1653.5
09/04/2013 12:41:48.776,1653.5,1654.25,1653.25,1653.75
09/04/2013 12:48:17.890,1653.75,1654.0,1652.75,1652.75
09/04/2013 12:53:24.315,1652.75,1653.0,1651.75,1652.0
09/04/2013 12:56:51.617,1652.0,1652.25,1651.25,1652.0
09/04/2013 13:02:07.005,1652.0,1652.5,1651.5,1652.0
09/04/2013 13:05:45.607,1652.0,1653.25,1651.75,1652.75
09/04/2013 13:09:11.280,1652.75,1653.0,1651.0,1651.25
09/04/2013 13:15:03.724,1651.25,1652.25,1651.0,1651.75
09/04/2013 13:21:22.923,1651.75,1652.0,1651.0,1651.75
09/04/2013 13:28:27.777,1651.75,1652.25,1651.5,1652.0
09/04/2013 13:33:12.628,1652.0,1652.25,1650.75,1651.5
09/04/2013 13:39:27.056,1651.5,1652.0,1651.25,1651.5
09/04/2013 13:45:55.865,1651.5,1652.5,1651.25,1652.0
09/04/2013 13:54:49.660,1652.0,1652.5,1651.5,1652.25
09/04/2013 13:59:38.566,1652.25,1653.5,1652.0,1653.25
09/04/2013 14:05:32.837,1653.25,1653.5,1652.25,1652.5
09/04/2013 14:11:47.691,1652.5,1653.25,1652.0,1653.0
09/04/2013 14:17:10.442,1653.0,1653.5,1652.75,1653.25
09/04/2013 14:19:59.585,1653.25,1654.25,1653.0,1654.0
09/04/2013 14:24:13.857,1654.0,1654.25,1653.0,1653.0
09/04/2013 14:24:30.696,1653.0,1653.0,1650.75,1651.5
09/04/2013 14:24:49.573,1651.5,1651.5,1650.0,1650.5
09/04/2013 14:25:43.552,1650.5,1652.0,1650.25,1651.75
09/04/2013 14:27:21.109,1651.75,1652.75,1651.0,1651.5
09/04/2013 14:29:03.894,1651.5,1652.5,1651.0,1651.25
09/04/2013 14:31:38.763,1651.25,1652.25,1650.75,1650.75
09/04/2013 14:33:27.929,1650.75,1651.0,1650.0,1650.25
09/04/2013 14:36:24.674,1650.25,1651.25,1650.0,1650.5
09/04/2013 14:38:48.627,1650.5,1650.5,1649.5,1649.75
09/04/2013 14:41:07.870,1649.75,1651.0,1649.5,1651.0
09/04/2013 14:44:03.275,1650.75,1651.0,1649.75,1650.75
09/04/2013 14:46:02.084,1650.75,1652.0,1650.75,1651.5
09/04/2013 14:48:09.984,1651.5,1652.75,1651.5,1652.25
09/04/2013 14:51:07.956,1652.25,1652.5,1651.75,1652.0
09/04/2013 14:54:02.802,1652.0,1652.25,1650.75,1651.25
09/04/2013 14:55:46.877,1651.25,1651.25,1650.25,1650.5
09/04/2013 14:57:28.004,1650.5,1650.75,1649.5,1650.25
09/04/2013 14:59:15.677,1650.25,1651.25,1650.0,1651.0
09/04/2013 14:59:59.028,1651.0,1652.25,1650.75,1651.75
09/04/2013 15:00:16.895,1651.75,1652.25,1651.25,1651.75
09/04/2013 15:01:45.735,1651.75,1652.75,1651.75,1652.5
09/04/2013 15:06:22.347,1652.5,1653.5,1652.0,1653.25
09/04/2013 15:13:23.703,1653.25,1654.0,1653.0,1653.5
09/04/2013 16:12:11.941,1653.5,1654.75,1652.75,1654.75
09/04/2013 19:23:10.618,1654.5,1655.25,1653.75,1654.0
09/04/2013 21:46:07.015,1654.25,1654.25,1653.0,1653.5
09/05/2013 00:28:32.203,1653.5,1655.75,1653.25,1655.0
09/05/2013 01:46:07.539,1655.0,1655.25,1652.75,1653.25
09/05/2013 02:22:26.623,1653.25,1654.75,1652.0,1654.5
09/05/2013 02:41:25.478,1654.75,1655.5,1654.0,1655.25
09/05/2013 02:58:00.691,1655.25,1656.5,1654.75,1655.25
09/05/2013 03:16:11.251,1655.25,1656.0,1654.0,1654.0
09/05/2013 03:41:23.479,1654.0,1654.75,1653.5,1654.0
09/05/2013 03:49:12.513,1654.0,1654.25,1651.0,1651.0
09/05/2013 03:59:01.626,1651.25,1653.5,1651.0,1652.75
09/05/2013 04:26:37.304,1652.75,1653.5,1651.5,1651.75
09/05/2013 05:00:12.289,1651.75,1652.0,1650.5,1651.5
09/05/2013 05:27:12.094,1651.5,1653.25,1651.25,1653.0
09/05/2013 05:52:58.628,1653.25,1654.5,1652.5,1653.5
09/05/2013 06:17:50.461,1653.5,1654.25,1652.0,1652.75
09/05/2013 06:56:32.026,1652.5,1653.75,1652.25,1653.0
