DateTime,First,Second,Close
09/12/2013 14:50:32.535,0.5,-2.5,0.25
09/12/2013 14:59:40.963,-0.75,1.5,0.0
09/12/2013 15:01:15.387,-0.25,2.5,-0.5
09/12/2013 19:27:36.442,1.0,-7.75,2.0
09/13/2013 01:41:31.152,0.5,-6.5,2.25
09/13/2013 03:58:52.206,2.75,-4.25,1.5
09/13/2013 06:53:59.905,-0.75,3.5,-0.5
09/13/2013 08:01:02.710,-0.5,2.5,-1.25
09/13/2013 08:31:58.062,-1.25,2.25,-0.75
09/13/2013 08:37:55.943,0.25,-2.0,1.25
09/13/2013 08:43:48.358,0.0,1.75,-0.5
09/13/2013 08:54:30.063,-1.0,1.5,0.0
09/13/2013 08:58:55.634,1.75,-3.25,1.25
09/13/2013 09:04:17.439,0.5,-2.5,0.0
09/13/2013 09:09:54.516,0.5,-1.75,0.5
09/13/2013 09:16:27.017,0.25,-1.75,0.25
09/13/2013 09:26:32.935,-0.5,1.5,-1.0
09/13/2013 09:34:14.108,-1.25,2.5,-0.25
09/13/2013 09:44:24.244,-0.5,2.75,-0.5
09/13/2013 09:56:26.980,-1.0,1.75,-0.75
09/13/2013 10:13:54.461,-0.5,1.25,-0.25
09/13/2013 10:26:40.476,-0.25,2.25,-0.75
09/13/2013 10:40:57.263,-0.5,1.25,-0.75
09/13/2013 11:10:19.021,-0.5,1.25,-0.75
09/13/2013 11:44:45.655,1.25,-2.5,0.0
09/13/2013 12:22:39.583,0.0,1.75,-1.0
09/13/2013 13:03:21.905,-0.25,2.0,-0.25
09/13/2013 13:33:47.295,0.25,-1.5,0.25
09/13/2013 14:10:33.786,0.25,-1.5,0.5
09/13/2013 14:43:19.538,-0.5,1.5,-0.75
09/13/2013 14:56:37.483,0.0,-1.5,1.0
09/13/2013 15:00:42.655,0.0,1.75,-1.0
09/15/2013 17:00:00.732,-0.25,12.75,0.0
09/15/2013 17:13:39.517,-0.5,9.0,-2.5
09/15/2013 17:58:59.966,-0.5,5.25,-3.25
09/15/2013 20:44:47.445,1.25,-2.5,0.5
09/16/2013 01:39:45.061,1.5,-2.5,0.75
09/16/2013 02:36:01.046,0.5,-2.25,0.25
09/16/2013 03:21:04.188,0.0,4.75,-0.25
09/16/2013 05:02:14.051,0.25,-2.75,0.75
09/16/2013 06:35:26.042,1.0,-2.5,0.75
09/16/2013 07:45:26.742,0.5,-2.25,0.25
09/16/2013 08:18:18.293,-0.75,2.0,-0.25
09/16/2013 08:31:15.465,-0.25,1.5,-1.0
09/16/2013 08:34:11.327,0.25,-2.25,0.25
09/16/2013 08:37:30.137,0.25,-1.75,0.25
09/16/2013 08:41:00.053,0.25,-1.5,0.0
09/16/2013 08:44:01.992,-0.75,1.25,-1.0
09/16/2013 08:49:08.607,-1.0,1.25,0.0
09/16/2013 08:53:00.764,0.75,-1.5,0.75
09/16/2013 08:58:53.072,0.25,-2.0,1.0
09/16/2013 09:03:02.139,0.75,-3.25,0.25
09/16/2013 09:05:38.516,-0.5,2.0,-0.25
09/16/2013 09:13:26.080,-0.25,1.25,-0.75
09/16/2013 09:20:03.594,0.0,2.0,-0.25
09/16/2013 09:30:47.231,0.5,-1.5,0.75
09/16/2013 09:37:11.138,-0.25,1.75,-0.75
09/16/2013 09:45:04.046,0.25,-1.75,0.25
09/16/2013 09:54:23.666,-0.25,1.5,-1.0
09/16/2013 10:02:23.271,0.5,-1.75,0.25
09/16/2013 10:10:56.477,-0.25,1.5,0.0
09/16/2013 10:24:34.687,-0.75,1.75,-0.75
09/16/2013 10:41:17.482,0.0,1.5,-0.25
09/16/2013 11:01:32.702,0.5,-1.0,0.75
09/16/2013 11:14:55.740,-0.5,1.25,-0.25
09/16/2013 11:30:47.970,1.0,-1.5,0.0
09/16/2013 11:53:38.255,0.5,-1.25,0.25
09/16/2013 12:08:18.596,0.25,-1.75,0.0
09/16/2013 12:33:22.063,0.5,-1.25,0.25
09/16/2013 12:42:32.244,0.5,-3.5,0.25
09/16/2013 12:46:38.982,0.25,-2.0,1.75
09/16/2013 13:00:00.323,-0.25,1.75,-0.25
09/16/2013 13:15:43.109,0.25,-2.0,0.25
09/16/2013 13:28:12.054,-0.25,2.0,-2.0
09/16/2013 13:34:30.366,0.75,-2.0,0.75
09/16/2013 13:41:54.921,0.25,-1.75,0.25
09/16/2013 13:50:50.628,-0.5,2.25,-0.5
09/16/2013 14:05:22.439,0.75,-1.75,1.0
09/16/2013 14:16:26.588,-0.5,2.25,-0.75
09/16/2013 14:29:06.288,0.5,-2.0,0.0
09/16/2013 14:36:56.474,0.25,-1.75,1.25
09/16/2013 14:42:18.684,-1.75,2.25,-1.25
09/16/2013 14:47:49.244,-1.25,1.75,-0.5
09/16/2013 14:55:08.135,-0.75,1.75,0.0
09/16/2013 14:59:48.862,-0.75,1.5,-0.5
09/16/2013 15:06:37.726,1.0,-2.0,0.0
09/16/2013 18:15:51.786,2.75,-3.5,1.5
09/17/2013 00:29:09.090,-2.25,2.75,-2.25
09/17/2013 02:44:43.781,-0.5,3.25,-1.0
09/17/2013 04:08:59.574,-2.5,2.75,-1.0
09/17/2013 05:31:44.720,-1.5,1.75,-0.75
09/17/2013 06:51:09.527,-0.5,3.0,-1.0
09/17/2013 07:36:52.099,0.0,2.25,-0.5
09/17/2013 08:06:50.589,-0.75,1.75,-1.0
09/17/2013 08:30:41.842,-0.5,1.5,0.0
09/17/2013 08:35:47.859,-0.25,1.5,-0.25
09/17/2013 08:41:15.415,-0.75,1.5,-0.25
09/17/2013 08:47:16.796,-0.75,1.25,-0.75
09/17/2013 08:52:13.203,0.0,1.5,-0.25
09/17/2013 08:59:21.347,0.75,-1.5,0.5
09/17/2013 09:07:51.958,-0.5,1.5,0.0
09/17/2013 09:13:55.027,-0.75,1.25,-0.25
09/17/2013 09:24:19.883,-0.25,1.0,-0.25
09/17/2013 09:36:55.913,-0.75,1.5,-0.5
09/17/2013 09:48:37.305,0.25,-1.75,0.0
09/17/2013 10:02:27.726,-0.5,1.25,-0.5
09/17/2013 10:17:13.188,0.75,-1.5,0.75
09/17/2013 10:34:28.581,-0.25,1.25,-1.0
09/17/2013 10:56:09.385,-0.75,1.0,-0.75
09/17/2013 11:34:41.319,-0.25,1.25,0.0
09/17/2013 11:59:03.830,-0.75,1.5,0.0
09/17/2013 12:09:46.955,0.0,1.0,-0.75
09/17/2013 12:48:32.335,0.0,-0.75,0.5
09/17/2013 13:08:34.381,0.0,1.25,-0.75
09/17/2013 13:32:34.174,0.5,-1.25,0.75
09/17/2013 14:00:00.078,0.5,-1.0,0.25
09/17/2013 14:27:10.557,0.5,-0.75,0.5
09/17/2013 14:39:34.675,0.0,-1.5,0.5
09/17/2013 14:54:39.087,-0.25,1.25,-0.5
09/17/2013 15:00:02.665,-0.5,1.5,-0.5
09/17/2013 15:14:18.895,-0.5,1.25,-0.25
09/17/2013 20:11:10.469,-0.5,2.0,-0.5
09/18/2013 01:42:34.551,1.5,-2.75,1.0
09/18/2013 03:14:57.773,-1.25,2.75,-0.25
09/18/2013 04:35:57.393,-0.75,1.75,-0.5
09/18/2013 05:51:27.039,0.75,-2.5,0.75
09/18/2013 07:14:34.959,0.5,-1.5,0.5
09/18/2013 07:57:06.038,0.75,-2.0,0.25
09/18/2013 08:29:53.277,0.5,-1.75,0.5
09/18/2013 08:33:32.162,1.25,-1.75,0.25
09/18/2013 08:39:05.752,-0.25,1.75,-0.5
09/18/2013 08:44:41.758,0.25,-1.5,0.75
09/18/2013 08:53:53.825,-0.25,1.25,0.0
09/18/2013 09:01:17.983,0.25,-1.75,0.0
09/18/2013 09:07:06.954,0.0,2.0,-0.25
09/18/2013 09:18:30.670,0.25,-1.5,0.0
09/18/2013 09:26:54.770,0.5,-1.75,0.0
09/18/2013 09:33:41.247,0.25,-1.75,0.25
09/18/2013 09:41:17.791,-0.25,1.5,-0.5
09/18/2013 09:50:59.008,0.0,-1.75,1.25
09/18/2013 10:06:19.180,-0.5,1.25,-0.25
09/18/2013 10:24:05.250,0.25,-1.5,0.5
09/18/2013 10:40:04.185,0.75,-1.25,0.25
09/18/2013 10:51:31.940,-1.25,1.5,-0.25
09/18/2013 11:04:56.756,0.25,-1.75,0.25
09/18/2013 11:21:16.081,0.75,-1.5,0.25
09/18/2013 11:43:03.211,-0.25,1.5,-0.25
09/18/2013 12:01:27.767,-0.25,1.25,-0.25
09/18/2013 12:20:05.687,-0.25,1.5,-0.25
09/18/2013 12:36:19.917,-0.5,1.75,-1.25
09/18/2013 12:55:16.378,0.25,-1.0,0.5
09/18/2013 13:00:08.127,-1.0,10.75,-0.5
09/18/2013 13:00:30.045,-2.25,6.0,-0.75
09/18/2013 13:01:05.951,-0.5,5.25,-2.5
09/18/2013 13:01:49.036,1.0,-2.75,1.0
09/18/2013 13:03:19.718,-0.25,2.5,-1.5
09/18/2013 13:04:41.557,0.0,-4.0,0.5
09/18/2013 13:06:29.088,-1.0,4.0,-1.25
09/18/2013 13:08:08.722,-0.25,2.0,-2.0
09/18/2013 13:09:56.775,-1.0,2.5,0.0
09/18/2013 13:11:11.119,-0.5,3.25,-0.25
09/18/2013 13:11:54.998,-0.5,3.25,-0.75
09/18/2013 13:13:05.609,1.0,-2.25,0.5
09/18/2013 13:14:48.095,0.25,-2.25,0.0
09/18/2013 13:17:04.017,0.0,2.5,-1.5
09/18/2013 13:20:19.269,-0.75,1.5,0.0
09/18/2013 13:22:14.895,-0.5,3.0,-0.25
09/18/2013 13:24:26.142,-0.5,1.75,-1.0
09/18/2013 13:28:14.446,1.0,-3.0,0.0
09/18/2013 13:31:30.247,-1.25,2.0,-0.25
09/18/2013 13:35:05.298,0.25,-2.75,1.75
09/18/2013 13:39:37.553,0.75,-2.0,1.25
09/18/2013 13:43:57.294,-0.25,2.25,0.0
09/18/2013 13:48:05.438,-1.0,2.0,0.0
09/18/2013 13:50:42.839,-1.5,3.0,-0.75
09/18/2013 13:54:37.608,0.0,2.25,-0.75
09/18/2013 13:57:56.442,-0.5,2.25,0.0
09/18/2013 13:59:38.263,0.0,1.25,0.0
09/18/2013 14:01:25.096,1.25,-2.0,0.5
09/18/2013 14:04:55.887,-0.5,1.75,-1.0
09/18/2013 14:08:29.684,0.0,-1.75,0.5
09/18/2013 14:13:57.381,0.25,-1.5,0.0
09/18/2013 14:18:53.095,0.5,-1.75,0.0
09/18/2013 14:23:48.223,-0.75,1.25,-0.25
09/18/2013 14:29:04.489,0.5,-1.5,0.0
09/18/2013 14:32:06.807,-1.0,1.75,-1.0
09/18/2013 14:37:44.883,-0.75,1.25,-0.5
09/18/2013 14:42:13.925,0.0,2.0,-0.25
09/18/2013 14:47:44.083,0.5,-1.75,0.75
09/18/2013 14:52:56.125,0.5,-2.0,0.0
09/18/2013 14:58:01.308,0.75,-1.75,1.5
09/18/2013 15:00:02.625,0.0,1.25,0.0
09/18/2013 15:03:14.391,0.25,-2.0,0.75
09/18/2013 15:57:52.577,-0.75,1.25,0.0
09/18/2013 19:26:01.915,-0.25,2.25,-1.75
09/18/2013 22:50:28.126,-0.5,2.5,-1.5
09/19/2013 01:55:43.937,-0.5,2.5,-0.25
09/19/2013 02:21:12.020,-0.75,1.25,-0.75
09/19/2013 02:55:26.713,0.0,3.0,-0.5
09/19/2013 03:45:08.164,0.25,-1.25,0.75
09/19/2013 04:34:40.861,0.0,3.5,-0.25
09/19/2013 05:25:35.789,0.5,-1.75,0.75
09/19/2013 06:32:20.100,0.5,-3.75,0.25
09/19/2013 07:20:05.906,0.5,-2.0,0.0
09/19/2013 07:43:29.406,0.0,1.75,-0.25
09/19/2013 08:05:53.688,0.25,-2.0,1.0
09/19/2013 08:30:02.732,-0.25,1.75,-0.75
09/19/2013 08:34:02.021,0.75,-1.0,0.75
09/19/2013 08:37:51.862,0.5,-1.75,0.0
09/19/2013 08:41:13.268,0.0,-1.75,0.25
09/19/2013 08:44:06.665,0.75,-2.0,0.5
09/19/2013 08:47:30.150,1.25,-1.75,0.0
09/19/2013 08:50:48.983,-0.25,1.0,-1.0
09/19/2013 08:53:52.695,-0.75,1.25,-0.25
09/19/2013 08:57:48.686,-0.25,2.25,-0.75
09/19/2013 09:01:47.491,0.0,2.0,-1.0
09/19/2013 09:05:10.180,0.0,1.5,-0.75
09/19/2013 09:08:04.784,0.0,-2.5,0.0
09/19/2013 09:10:48.570,-0.75,1.75,-0.25
09/19/2013 09:15:03.935,0.0,-1.75,0.5
09/19/2013 09:19:38.208,0.25,-1.5,0.75
09/19/2013 09:23:54.409,-0.5,2.5,0.0
09/19/2013 09:27:59.634,-0.5,1.0,-0.5
09/19/2013 09:34:26.179,0.25,-2.25,0.5
09/19/2013 09:41:08.901,-0.75,1.75,-0.25
09/19/2013 09:48:44.414,0.75,-1.25,0.25
09/19/2013 09:59:52.232,-0.75,1.25,-0.25
09/19/2013 10:08:44.090,0.25,-2.0,0.25
09/19/2013 10:18:00.743,0.25,-1.0,1.0
09/19/2013 10:28:11.461,1.0,-1.5,0.5
09/19/2013 10:32:52.437,0.25,-2.5,0.25
09/19/2013 10:35:53.243,0.5,-1.5,1.25
09/19/2013 10:47:45.883,-0.25,1.25,-0.5
09/19/2013 10:59:53.409,0.25,-1.25,0.75
09/19/2013 11:07:20.593,-0.5,2.25,-0.25
09/19/2013 11:22:23.088,0.25,-1.25,0.25
09/19/2013 11:41:05.533,0.75,-1.25,0.5
09/19/2013 12:01:00.074,0.25,-1.75,0.75
09/19/2013 12:09:23.075,0.0,-2.5,0.25
09/19/2013 12:19:26.720,-0.5,2.5,-0.5
09/19/2013 12:37:38.529,0.25,-1.75,1.0
09/19/2013 12:53:11.686,0.5,-2.0,0.0
09/19/2013 13:05:48.363,0.5,-1.25,1.0
09/19/2013 13:19:27.548,-0.25,2.25,0.0
09/19/2013 13:35:09.228,0.25,-2.5,0.25
09/19/2013 13:57:23.813,-0.5,1.75,0.0
09/19/2013 14:10:07.516,-0.25,1.5,-0.75
09/19/2013 14:24:17.643,-0.25,1.75,-0.5
09/19/2013 14:34:49.512,0.0,-1.5,0.5
09/19/2013 14:49:47.707,0.75,-1.5,0.5
09/19/2013 14:56:46.264,0.5,-1.75,0.25
09/19/2013 15:00:03.524,-0.5,1.5,-0.25
09/19/2013 15:11:13.711,-0.75,2.75,-0.25
09/19/2013 20:05:49.528,0.25,-2.5,0.0
09/20/2013 02:10:49.664,-0.75,2.0,-0.25
09/20/2013 03:11:34.824,-1.25,2.5,-0.5
09/20/2013 04:50:11.938,0.75,-1.5,1.25
09/20/2013 06:16:07.705,-0.75,1.5,0.0
09/20/2013 07:02:42.055,0.5,-3.5,0.25
09/20/2013 07:18:26.288,0.5,-2.0,0.75
09/20/2013 07:33:51.419,-0.75,2.0,0.0
09/20/2013 07:53:47.171,0.25,-2.0,1.75
09/20/2013 08:15:41.415,-0.5,2.25,0.0
09/20/2013 08:25:19.502,0.0,1.5,-0.75
09/20/2013 08:30:09.516,1.25,-1.5,0.25
09/20/2013 08:34:35.074,0.25,-1.5,0.25
09/20/2013 08:39:12.073,-1.0,1.5,0.0
09/20/2013 08:44:39.396,0.25,-1.75,0.25
09/20/2013 08:52:17.395,0.0,-1.25,0.75
09/20/2013 08:56:51.034,0.5,-2.25,0.25
09/20/2013 08:58:58.456,0.25,-1.75,1.0
09/20/2013 09:04:35.977,0.0,1.25,-1.0
09/20/2013 09:10:42.283,0.25,-1.5,1.0
09/20/2013 09:13:03.277,0.25,-2.5,1.0
09/20/2013 09:20:24.362,0.0,1.25,-0.25
09/20/2013 09:27:08.426,-0.5,1.75,-0.5
09/20/2013 09:37:13.651,-0.75,1.75,-0.25
09/20/2013 09:45:30.268,-0.5,1.25,-0.75
09/20/2013 09:52:19.149,0.25,-1.5,1.0
09/20/2013 10:00:56.468,0.25,-1.75,1.0
09/20/2013 10:11:49.492,1.0,-2.0,0.0
09/20/2013 10:21:16.772,0.25,-1.5,0.25
09/20/2013 10:27:48.195,0.25,-1.5,0.25
09/20/2013 10:34:40.574,-0.25,1.75,-1.0
09/20/2013 10:41:34.108,0.25,-1.75,0.25
09/20/2013 10:52:02.579,0.25,-1.25,0.5
09/20/2013 10:59:35.516,0.75,-3.25,0.5
09/20/2013 11:07:00.669,-0.25,1.5,0.0
09/20/2013 11:22:35.156,0.5,-2.25,0.0
09/20/2013 11:28:21.603,-1.0,1.5,-0.25
09/20/2013 11:40:59.594,-1.25,1.75,-0.75
09/20/2013 11:54:54.280,0.0,2.25,-0.75
09/20/2013 12:11:07.670,0.75,-2.0,0.25
09/20/2013 12:21:00.762,0.25,-2.25,1.25
09/20/2013 12:34:01.012,-1.5,2.0,-0.25
09/20/2013 12:44:45.412,0.5,-3.0,0.5
09/20/2013 12:58:40.509,-0.25,1.75,-1.25
09/20/2013 13:06:39.046,0.0,-1.75,1.0
09/20/2013 13:23:50.419,-0.75,1.75,-0.25
09/20/2013 13:37:12.885,0.0,1.25,-1.0
09/20/2013 13:44:27.443,0.0,-2.25,1.0
09/20/2013 13:57:19.715,-0.75,2.25,0.0
09/20/2013 14:09:10.602,-0.75,1.25,-1.0
09/20/2013 14:17:34.860,0.25,-1.75,1.25
09/20/2013 14:24:27.524,0.25,-2.5,0.25
09/20/2013 14:30:17.377,0.5,-1.75,0.0
09/20/2013 14:36:07.526,-1.25,2.0,-0.25
09/20/2013 14:42:32.328,-0.5,2.25,-0.5
09/20/2013 14:49:38.395,0.5,-2.75,0.75
09/20/2013 14:56:01.949,-0.5,2.0,-0.25
09/20/2013 14:59:23.172,0.25,-2.0,0.25
09/20/2013 15:00:09.110,0.5,-1.75,1.25
09/20/2013 15:04:19.338,0.5,-2.0,0.75
09/20/2013 15:14:58.096,-0.25,1.5,-0.75
09/20/2013 16:14:59.251,-0.25,2.5,-1.0
