DateTime,Open,High,Low,Close
09/04/2013 10:29:13.904,1648.5,1649.0,1648.0,1648.75
09/04/2013 10:35:15.208,1648.75,1650.0,1648.75,1649.75
09/04/2013 10:40:22.794,1649.75,1650.25,1648.75,1650.25
09/04/2013 10:41:24.296,1650.25,1651.25,1650.0,1651.0
09/04/2013 10:46:23.986,1651.0,1651.75,1650.5,1651.25
09/04/2013 10:51:13.366,1651.25,1652.25,1651.0,1652.25
09/04/2013 10:54:45.810,1652.25,1652.75,1652.0,1652.75
09/04/2013 10:59:11.392,1652.75,1653.5,1652.5,1652.75
09/04/2013 11:06:00.583,1652.75,1653.25,1652.5,1652.5
09/04/2013 11:10:57.598,1652.5,1653.5,1652.25,1653.0
09/04/2013 11:17:36.612,1653.25,1653.75,1652.0,1652.0
09/04/2013 11:27:31.115,1652.0,1652.75,1652.0,1652.5
09/04/2013 11:39:47.287,1652.5,1653.25,1652.25,1653.25
09/04/2013 11:51:03.045,1653.25,1653.5,1652.25,1652.5
09/04/2013 12:02:24.472,1652.5,1652.75,1652.0,1652.5
09/04/2013 12:16:07.824,1652.5,1653.0,1652.25,1653.0
09/04/2013 12:22:16.754,1653.0,1654.25,1652.75,1654.0
09/04/2013 12:29:18.870,1654.0,1654.75,1653.75,1654.0
09/04/2013 12:35:45.318,1654.0,1654.25,1653.25,1653.75
09/04/2013 12:46:40.192,1653.75,1654.25,1653.0,1653.0
09/04/2013 12:53:51.154,1653.0,1653.25,1651.5,1651.5
09/04/2013 13:02:14.277,1651.5,1652.5,1651.25,1651.75
09/04/2013 13:08:36.553,1652.0,1653.25,1651.5,1651.5
09/04/2013 13:17:17.786,1651.5,1652.25,1651.0,1651.25
09/04/2013 13:27:55.094,1651.25,1652.25,1651.0,1652.25
09/04/2013 13:35:50.291,1652.25,1652.25,1650.75,1651.5
09/04/2013 13:46:34.522,1651.5,1652.5,1651.25,1651.75
09/04/2013 13:58:20.898,1651.75,1653.5,1651.5,1653.25
09/04/2013 14:08:01.204,1653.25,1653.5,1652.0,1652.5
09/04/2013 14:17:10.394,1652.5,1653.5,1652.5,1653.25
09/04/2013 14:22:26.872,1653.25,1654.25,1653.0,1653.5
09/04/2013 14:24:34.850,1653.75,1653.75,1650.75,1651.25
09/04/2013 14:25:28.778,1651.25,1651.75,1650.0,1651.75
09/04/2013 14:27:58.684,1651.75,1652.75,1651.0,1651.75
09/04/2013 14:31:41.946,1651.75,1652.5,1650.5,1650.75
09/04/2013 14:35:27.752,1650.75,1651.25,1650.0,1651.25
09/04/2013 14:39:25.177,1651.25,1651.25,1649.5,1650.0
09/04/2013 14:43:46.020,1650.0,1651.0,1649.5,1650.5
09/04/2013 14:47:28.896,1650.5,1652.5,1650.5,1652.5
09/04/2013 14:51:26.363,1652.5,1652.75,1651.5,1651.5
09/04/2013 14:55:36.479,1651.5,1651.75,1650.5,1650.5
09/04/2013 14:58:01.903,1650.5,1651.0,1649.5,1650.75
09/04/2013 14:59:59.028,1650.75,1652.25,1650.5,1651.75
09/04/2013 15:01:08.411,1651.75,1652.5,1651.25,1652.25
09/04/2013 15:08:26.138,1652.25,1653.75,1652.0,1653.25
09/04/2013 15:55:06.003,1653.25,1654.5,1652.75,1654.0
09/04/2013 20:16:53.263,1654.25,1655.25,1653.25,1654.0
09/05/2013 00:34:58.216,1654.0,1655.75,1653.0,1654.0
09/05/2013 02:16:41.547,1654.0,1654.5,1652.0,1653.0
09/05/2013 02:47:34.615,1653.25,1656.0,1652.75,1656.0
09/05/2013 03:16:05.353,1656.0,1656.5,1654.0,1654.0
09/05/2013 03:47:50.365,1654.0,1654.75,1652.25,1652.25
09/05/2013 04:04:23.571,1652.25,1653.5,1651.0,1652.75
09/05/2013 04:49:58.166,1652.75,1653.5,1650.5,1651.5
09/05/2013 05:34:49.297,1651.25,1654.0,1651.25,1654.0
09/05/2013 06:19:17.039,1654.0,1654.5,1652.0,1652.75
09/05/2013 07:10:13.173,1652.75,1654.25,1652.25,1654.0
09/05/2013 07:34:17.921,1654.25,1655.25,1652.5,1655.0
09/05/2013 07:48:53.532,1655.0,1656.0,1654.5,1655.0
09/05/2013 08:00:55.864,1655.0,1655.0,1653.25,1653.5
09/05/2013 08:14:23.558,1653.5,1654.5,1652.25,1654.0
09/05/2013 08:25:55.130,1654.0,1654.5,1652.25,1652.25
09/05/2013 08:30:22.984,1652.25,1653.0,1651.25,1652.0
09/05/2013 08:32:09.957,1652.0,1652.75,1651.25,1652.5
09/05/2013 08:34:37.326,1652.5,1654.5,1652.25,1654.5
09/05/2013 08:36:19.990,1654.5,1655.75,1654.0,1655.25
09/05/2013 08:39:07.102,1655.25,1656.0,1654.75,1655.5
09/05/2013 08:42:20.854,1655.5,1656.25,1654.75,1655.25
09/05/2013 08:45:21.893,1655.25,1657.5,1655.0,1657.5
09/05/2013 08:46:50.578,1657.5,1658.0,1657.0,1657.5
09/05/2013 08:49:29.137,1657.5,1658.25,1657.0,1657.75
09/05/2013 08:53:07.095,1657.75,1658.0,1656.5,1656.75
09/05/2013 08:57:14.466,1656.75,1657.75,1656.5,1657.5
09/05/2013 09:01:26.170,1657.5,1658.0,1656.75,1657.25
09/05/2013 09:04:02.453,1657.25,1657.75,1656.25,1656.25
09/05/2013 09:06:10.851,1656.25,1656.75,1655.25,1656.25
09/05/2013 09:11:24.711,1656.25,1657.25,1655.5,1656.25
09/05/2013 09:15:39.680,1656.25,1657.75,1656.0,1657.5
09/05/2013 09:21:12.656,1657.5,1657.75,1656.0,1656.0
09/05/2013 09:27:26.243,1656.0,1657.25,1655.75,1657.25
09/05/2013 09:32:20.360,1657.25,1657.25,1655.5,1655.75
09/05/2013 09:34:05.329,1655.75,1656.0,1653.5,1653.75
09/05/2013 09:35:57.222,1653.75,1654.0,1652.75,1653.5
09/05/2013 09:40:14.923,1653.5,1654.5,1653.0,1654.0
09/05/2013 09:44:13.952,1654.0,1655.0,1653.5,1654.75
09/05/2013 09:48:23.597,1654.75,1654.75,1652.75,1654.0
09/05/2013 09:53:53.987,1654.0,1655.75,1653.5,1655.75
09/05/2013 09:58:48.814,1655.75,1655.75,1654.0,1654.25
09/05/2013 10:01:10.110,1654.25,1654.25,1652.5,1653.5
09/05/2013 10:04:22.498,1653.5,1654.5,1653.0,1654.25
09/05/2013 10:09:46.029,1654.25,1654.5,1652.75,1654.0
09/05/2013 10:14:58.497,1654.0,1655.0,1653.75,1654.25
09/05/2013 10:20:19.347,1654.25,1654.75,1653.5,1653.5
09/05/2013 10:26:39.550,1653.5,1654.25,1653.0,1654.25
09/05/2013 10:32:14.607,1654.25,1655.0,1653.75,1654.75
09/05/2013 10:38:14.957,1654.75,1656.25,1654.25,1655.25
09/05/2013 10:47:15.041,1655.25,1655.75,1654.75,1655.0
09/05/2013 10:57:46.313,1655.0,1656.0,1654.75,1655.5
09/05/2013 11:07:44.424,1655.5,1656.0,1654.75,1655.0
09/05/2013 11:16:10.626,1655.0,1655.25,1654.0,1654.5
09/05/2013 11:25:13.670,1654.5,1655.25,1653.75,1654.0
09/05/2013 11:39:07.960,1654.0,1654.5,1653.75,1654.0
09/05/2013 11:57:16.738,1654.0,1655.0,1654.0,1654.75
09/05/2013 12:10:46.855,1654.75,1655.0,1653.75,1653.75
09/05/2013 12:21:46.622,1653.75,1654.75,1653.25,1654.75
09/05/2013 12:37:54.358,1655.0,1655.25,1654.25,1654.5
09/05/2013 12:50:06.016,1654.5,1656.25,1654.5,1655.5
09/05/2013 12:57:37.394,1655.5,1655.75,1653.75,1654.5
09/05/2013 13:05:14.176,1654.5,1654.75,1653.5,1654.25
09/05/2013 13:22:33.199,1654.25,1655.5,1654.0,1654.75
09/05/2013 13:35:11.229,1654.75,1655.5,1654.25,1655.25
09/05/2013 13:50:17.611,1655.25,1655.75,1654.5,1655.0
09/05/2013 13:56:41.321,1655.0,1656.75,1655.0,1656.0
09/05/2013 14:08:38.131,1656.0,1656.0,1654.75,1655.0
09/05/2013 14:22:47.501,1655.0,1655.5,1654.25,1654.5
09/05/2013 14:32:44.279,1654.5,1655.0,1654.0,1654.0
09/05/2013 14:38:06.609,1654.0,1654.25,1653.25,1654.0
09/05/2013 14:46:29.158,1654.0,1654.75,1653.0,1653.75
09/05/2013 14:53:14.080,1653.75,1654.0,1653.0,1653.25
09/05/2013 14:59:09.235,1653.25,1653.75,1653.0,1653.25
09/05/2013 15:00:14.351,1653.25,1653.75,1652.5,1653.0
09/05/2013 15:11:30.698,1653.0,1653.5,1652.5,1652.75
09/05/2013 18:38:48.072,1652.75,1654.0,1651.75,1653.25
09/05/2013 20:10:26.191,1653.25,1654.0,1648.5,1649.25
09/05/2013 23:02:14.959,1649.25,1651.75,1648.75,1651.5
09/06/2013 00:57:54.943,1651.5,1652.75,1650.75,1652.0
09/06/2013 02:06:39.165,1652.0,1655.25,1651.0,1655.0
09/06/2013 02:32:10.625,1655.0,1655.75,1653.0,1654.0
09/06/2013 02:58:11.234,1654.0,1654.5,1652.0,1652.75
09/06/2013 03:39:29.758,1652.75,1654.25,1652.0,1653.25
09/06/2013 04:25:04.076,1653.25,1654.0,1652.5,1653.0
09/06/2013 05:28:15.604,1653.0,1653.5,1652.0,1652.75
09/06/2013 06:21:58.236,1652.75,1655.25,1652.5,1654.75
09/06/2013 06:49:52.814,1654.75,1656.5,1654.0,1655.75
09/06/2013 07:03:49.906,1655.75,1657.75,1655.0,1657.75
09/06/2013 07:14:01.963,1657.75,1659.25,1656.75,1658.75
09/06/2013 07:29:00.020,1658.75,1659.75,1658.25,1659.0
09/06/2013 07:30:40.481,1659.0,1659.75,1656.25,1657.75
09/06/2013 07:31:37.911,1657.75,1660.75,1657.25,1660.5
09/06/2013 07:32:45.528,1660.5,1662.75,1660.5,1662.5
09/06/2013 07:33:51.854,1662.5,1663.5,1660.75,1661.75
09/06/2013 07:35:33.409,1661.75,1662.25,1659.5,1660.25
09/06/2013 07:37:48.543,1660.25,1662.25,1658.75,1659.25
09/06/2013 07:42:35.866,1659.25,1660.75,1658.25,1660.5
09/06/2013 07:48:33.941,1660.5,1661.25,1658.75,1660.5
09/06/2013 07:53:30.004,1660.5,1662.25,1660.0,1662.25
09/06/2013 07:59:25.993,1662.25,1662.75,1661.5,1662.0
09/06/2013 08:09:42.427,1662.0,1662.75,1660.0,1660.25
09/06/2013 08:18:01.798,1660.25,1660.75,1659.25,1659.75
09/06/2013 08:28:55.597,1659.75,1660.75,1659.0,1659.5
09/06/2013 08:31:28.561,1659.5,1660.0,1658.5,1659.75
09/06/2013 08:33:05.681,1659.75,1660.5,1657.75,1658.25
09/06/2013 08:35:37.090,1658.25,1660.0,1658.0,1660.0
09/06/2013 08:37:12.797,1660.0,1661.0,1659.5,1659.75
09/06/2013 08:38:53.823,1659.75,1659.75,1658.0,1658.5
09/06/2013 08:39:56.985,1658.5,1658.75,1656.25,1656.75
09/06/2013 08:40:42.700,1656.75,1657.0,1655.0,1655.25
09/06/2013 08:41:35.483,1655.25,1655.5,1653.75,1654.75
09/06/2013 08:42:23.120,1654.75,1655.0,1652.75,1653.25
09/06/2013 08:43:07.649,1653.25,1653.5,1652.5,1652.75
09/06/2013 08:44:05.027,1652.75,1653.0,1651.0,1651.0
09/06/2013 08:44:24.293,1651.0,1651.25,1649.25,1649.25
09/06/2013 08:44:50.172,1649.25,1649.75,1648.25,1649.75
09/06/2013 08:45:29.891,1649.75,1650.0,1647.5,1647.5
09/06/2013 08:45:52.862,1647.5,1648.0,1646.5,1647.75
09/06/2013 08:46:42.483,1647.75,1647.75,1646.25,1647.0
09/06/2013 08:47:10.777,1647.0,1647.0,1644.0,1644.0
09/06/2013 08:47:32.929,1644.0,1644.25,1642.5,1642.5
09/06/2013 08:47:59.412,1642.5,1644.5,1642.25,1644.5
09/06/2013 08:48:40.555,1644.5,1645.0,1643.75,1644.75
09/06/2013 08:49:35.078,1644.75,1646.0,1644.25,1645.75
09/06/2013 08:49:58.639,1645.75,1647.75,1645.5,1647.5
09/06/2013 08:50:42.519,1647.5,1647.5,1646.25,1646.75
09/06/2013 08:52:09.981,1646.75,1647.75,1646.0,1646.25
09/06/2013 08:53:28.794,1646.25,1647.5,1645.25,1647.25
09/06/2013 08:54:40.028,1647.25,1648.25,1646.25,1647.0
09/06/2013 08:56:15.431,1647.0,1647.25,1645.5,1646.0
09/06/2013 08:57:18.236,1646.0,1646.75,1644.5,1646.0
09/06/2013 08:59:08.626,1646.0,1647.0,1644.5,1644.5
09/06/2013 09:00:23.005,1644.5,1646.25,1644.25,1644.5
09/06/2013 09:01:41.269,1644.5,1644.75,1643.25,1644.0
09/06/2013 09:02:56.386,1644.0,1645.25,1643.0,1643.25
09/06/2013 09:03:31.547,1643.25,1643.5,1641.75,1642.0
09/06/2013 09:03:51.638,1642.0,1642.25,1640.25,1640.5
09/06/2013 09:04:24.077,1640.5,1641.0,1638.75,1639.25
09/06/2013 09:05:12.265,1639.25,1640.75,1639.0,1640.0
09/06/2013 09:06:05.947,1640.0,1642.25,1639.75,1642.0
09/06/2013 09:07:08.463,1642.0,1644.0,1641.5,1643.75
09/06/2013 09:08:18.546,1643.75,1644.75,1642.75,1643.75
09/06/2013 09:09:49.248,1643.75,1644.25,1643.0,1644.25
09/06/2013 09:11:12.453,1644.25,1645.0,1643.5,1644.0
09/06/2013 09:12:08.094,1644.0,1646.5,1643.75,1646.5
09/06/2013 09:13:09.612,1646.5,1646.75,1645.0,1645.25
09/06/2013 09:14:53.657,1645.25,1646.0,1644.25,1645.25
09/06/2013 09:15:44.759,1645.25,1648.25,1645.0,1648.0
09/06/2013 09:16:50.980,1648.0,1648.25,1646.5,1647.0
09/06/2013 09:18:37.608,1647.0,1648.25,1646.75,1648.0
09/06/2013 09:20:07.135,1648.0,1648.75,1647.0,1647.25
09/06/2013 09:22:28.459,1647.25,1648.5,1646.75,1648.0
09/06/2013 09:24:47.195,1648.0,1648.75,1647.0,1647.5
09/06/2013 09:26:49.963,1647.5,1648.5,1646.25,1648.5
09/06/2013 09:28:06.679,1648.5,1649.5,1648.25,1649.25
09/06/2013 09:30:04.965,1649.25,1649.75,1648.5,1649.75
09/06/2013 09:31:53.928,1649.75,1650.25,1648.75,1648.75
09/06/2013 09:35:02.056,1648.75,1650.5,1648.5,1650.25
09/06/2013 09:38:02.642,1650.25,1650.5,1648.75,1648.75
09/06/2013 09:41:18.756,1648.75,1650.75,1648.75,1650.75
09/06/2013 09:43:05.492,1650.75,1652.0,1650.5,1651.75
09/06/2013 09:44:36.364,1651.75,1653.5,1651.75,1653.25
