DateTime,First,Second,Close
09/01/2013 20:18:11.346,-0.5,0.75,-0.5
09/01/2013 20:26:32.345,0.0,0.5,-0.25
09/01/2013 20:34:29.350,-0.25,0.75,-0.5
09/01/2013 20:45:06.456,0.25,-0.5,0.25
09/01/2013 20:51:17.636,-0.25,0.75,-0.25
09/01/2013 21:04:05.351,0.25,-1.0,0.0
09/01/2013 21:10:51.933,-0.25,0.75,-0.5
09/01/2013 21:24:21.038,-0.25,0.75,-0.5
09/01/2013 21:33:53.249,0.0,-1.0,0.25
09/01/2013 21:40:35.068,0.0,-0.75,0.25
09/01/2013 21:54:09.170,0.0,0.25,-0.25
09/01/2013 22:16:51.590,-0.25,1.0,0.0
09/01/2013 22:27:07.388,0.0,0.75,-0.25
09/01/2013 22:38:03.767,0.0,1.0,-0.25
09/01/2013 22:44:02.704,0.0,-0.75,0.75
09/01/2013 22:59:46.363,0.5,-0.75,0.0
09/01/2013 23:03:30.458,0.0,1.0,0.0
09/01/2013 23:10:59.911,0.5,-1.0,0.0
09/01/2013 23:34:00.468,0.0,-0.25,0.25
09/02/2013 00:04:33.804,-0.25,0.75,-0.5
09/02/2013 00:09:40.294,0.0,-0.5,0.0
09/02/2013 00:30:56.815,-0.25,0.75,0.0
09/02/2013 00:39:47.020,0.25,-0.75,0.25
09/02/2013 00:50:01.704,0.25,-0.75,0.25
09/02/2013 00:59:57.816,0.0,0.5,0.0
09/02/2013 01:01:14.262,0.0,0.75,0.0
09/02/2013 01:02:38.678,0.0,-0.5,0.5
09/02/2013 01:07:09.768,0.25,-0.75,0.5
09/02/2013 01:11:35.196,-0.25,0.75,-0.5
09/02/2013 01:16:46.846,-0.25,0.5,0.0
09/02/2013 01:21:40.317,0.0,-0.75,0.25
09/02/2013 01:29:01.469,-0.25,1.0,0.0
09/02/2013 01:29:31.874,0.0,0.0,0.0
09/02/2013 01:31:00.013,-0.25,0.75,-0.5
09/02/2013 01:34:31.510,0.0,-0.25,0.25
09/02/2013 01:38:54.331,0.0,-0.75,0.0
09/02/2013 01:46:00.769,0.25,-0.75,0.25
09/02/2013 01:55:49.609,0.0,-0.75,0.0
09/02/2013 02:00:05.290,-0.25,0.75,0.0
09/02/2013 02:01:12.436,-0.25,1.0,-0.25
09/02/2013 02:02:43.888,-0.5,1.25,0.0
09/02/2013 02:03:03.799,0.25,-0.5,0.5
09/02/2013 02:03:50.202,0.0,-1.0,0.25
09/02/2013 02:05:08.587,-0.25,0.75,0.0
09/02/2013 02:05:53.946,0.0,0.25,0.0
09/02/2013 02:07:16.116,0.0,-0.75,0.0
09/02/2013 02:08:43.833,0.25,-0.75,0.0
09/02/2013 02:09:55.144,-0.5,0.75,-0.25
09/02/2013 02:11:08.071,-0.25,1.0,-0.25
09/02/2013 02:12:19.534,0.25,-0.5,0.0
09/02/2013 02:13:20.731,0.25,-0.5,0.5
09/02/2013 02:14:43.422,-0.25,0.5,-0.25
09/02/2013 02:16:44.258,0.0,0.75,-0.25
09/02/2013 02:19:17.745,-0.25,0.5,-0.25
09/02/2013 02:20:48.436,-0.25,0.5,-0.25
09/02/2013 02:23:18.840,-0.25,0.5,-0.25
09/02/2013 02:25:22.932,0.0,0.5,0.0
09/02/2013 02:25:49.089,0.0,0.25,-0.25
09/02/2013 02:27:52.588,0.25,-1.0,0.0
09/02/2013 02:29:58.163,-0.25,0.5,-0.25
09/02/2013 02:31:49.473,0.0,0.75,-0.25
09/02/2013 02:33:44.949,0.0,0.25,0.0
09/02/2013 02:35:56.051,0.25,-0.5,0.25
09/02/2013 02:36:59.979,0.0,0.75,0.0
09/02/2013 02:37:05.226,0.0,0.5,0.0
09/02/2013 02:37:21.875,0.0,-0.25,0.0
09/02/2013 02:38:27.972,0.25,-0.75,0.25
09/02/2013 02:40:04.828,0.0,-0.5,0.25
09/02/2013 02:42:39.903,0.25,-0.75,0.0
09/02/2013 02:43:34.480,-0.25,0.5,-0.25
09/02/2013 02:47:20.341,0.5,-0.75,0.25
09/02/2013 02:49:16.827,0.25,-0.5,0.0
09/02/2013 02:51:31.623,0.0,0.5,-0.5
09/02/2013 02:54:38.129,0.0,-0.5,0.0
09/02/2013 02:56:24.219,-0.25,1.0,-0.25
09/02/2013 02:59:13.369,0.25,-0.5,0.0
09/02/2013 03:01:43.942,0.0,1.0,-0.25
09/02/2013 03:05:30.907,0.25,-0.5,0.25
09/02/2013 03:07:48.372,0.0,0.75,-0.25
09/02/2013 03:11:03.982,0.25,-0.5,0.0
09/02/2013 03:13:27.222,0.0,-0.75,0.0
09/02/2013 03:15:56.796,-0.25,0.5,0.0
09/02/2013 03:18:13.285,0.25,-0.75,0.0
09/02/2013 03:19:56.137,0.0,1.0,0.0
09/02/2013 03:21:55.699,-0.25,0.75,0.0
09/02/2013 03:24:16.784,0.25,-0.75,0.25
09/02/2013 03:29:24.979,-0.25,0.75,-0.25
09/02/2013 03:31:55.896,-0.5,1.0,0.0
09/02/2013 03:32:40.824,-0.25,0.75,-0.25
09/02/2013 03:33:21.709,0.0,0.25,-0.25
09/02/2013 03:34:51.614,0.0,0.5,0.0
09/02/2013 03:37:47.643,0.0,-0.5,0.0
09/02/2013 03:41:24.670,0.0,0.5,-0.25
09/02/2013 03:42:43.633,0.0,-0.25,0.0
09/02/2013 03:45:41.265,0.25,-0.75,0.25
09/02/2013 03:49:56.901,0.0,0.5,0.0
09/02/2013 03:51:41.679,-0.25,0.5,-0.25
09/02/2013 03:53:05.600,0.0,0.5,0.0
09/02/2013 03:55:56.807,0.0,-0.5,0.0
09/02/2013 03:57:56.841,0.25,-0.5,0.25
09/02/2013 04:01:17.939,0.25,-0.75,0.25
09/02/2013 04:05:27.323,0.0,-0.25,0.25
09/02/2013 04:08:34.254,0.0,-0.25,0.0
09/02/2013 04:11:03.017,-0.25,0.5,-0.5
09/02/2013 04:14:45.818,0.25,-0.5,0.25
09/02/2013 04:18:57.765,-0.25,0.75,-0.25
09/02/2013 04:23:37.251,0.0,-0.75,0.0
09/02/2013 04:27:11.144,0.0,0.5,-0.5
09/02/2013 04:29:49.095,0.25,-0.5,0.0
09/02/2013 04:34:37.195,0.0,0.5,-0.25
09/02/2013 04:40:00.523,-0.25,0.75,0.0
09/02/2013 04:44:12.816,0.0,-0.5,0.25
09/02/2013 04:48:15.689,0.0,-0.5,0.0
09/02/2013 04:50:37.623,0.0,0.5,-0.25
09/02/2013 04:56:34.170,-0.25,0.5,0.0
09/02/2013 05:00:15.508,0.0,0.5,0.0
09/02/2013 05:06:50.283,0.0,-0.5,0.25
09/02/2013 05:15:22.360,0.25,-0.5,0.0
09/02/2013 05:22:03.150,0.0,0.75,-0.25
09/02/2013 05:27:40.965,0.0,0.75,-0.25
09/02/2013 05:34:44.073,0.25,-0.5,0.25
09/02/2013 05:36:03.296,0.0,0.25,0.0
09/02/2013 05:40:14.814,0.0,-0.25,0.0
09/02/2013 05:43:26.306,-0.25,0.5,-0.5
09/02/2013 05:48:54.759,0.25,-0.75,0.25
09/02/2013 05:56:31.195,0.0,0.5,0.0
09/02/2013 06:05:08.613,0.0,-0.5,0.5
09/02/2013 06:09:52.241,0.0,0.5,-0.25
09/02/2013 06:14:47.351,0.25,-0.5,0.25
09/02/2013 06:19:57.483,-0.25,0.75,-0.5
09/02/2013 06:22:31.656,-0.25,0.75,-0.25
09/02/2013 06:26:15.962,0.25,-0.5,0.0
09/02/2013 06:29:21.447,0.0,-0.5,0.0
09/02/2013 06:33:15.872,0.0,0.75,-0.25
09/02/2013 06:37:59.582,-0.25,0.5,0.0
09/02/2013 06:39:22.335,-0.25,0.5,0.0
09/02/2013 06:40:19.887,-0.25,0.75,0.0
09/02/2013 06:40:42.477,-0.25,0.5,0.0
09/02/2013 06:42:17.264,0.0,-0.25,0.25
09/02/2013 06:44:08.284,0.0,-1.0,0.0
09/02/2013 06:45:09.707,0.25,-0.75,0.0
09/02/2013 06:46:28.051,0.25,-0.75,0.0
09/02/2013 06:48:49.259,0.0,-0.75,0.5
09/02/2013 06:52:25.638,0.0,0.5,-0.25
09/02/2013 06:56:29.433,0.0,0.75,-0.25
09/02/2013 06:58:22.360,0.5,-0.75,0.25
09/02/2013 07:01:26.055,0.0,0.75,-0.25
09/02/2013 07:05:36.869,-0.25,0.5,-0.25
09/02/2013 07:12:09.235,0.25,-0.5,0.0
09/02/2013 07:18:49.890,-0.25,0.75,-0.25
09/02/2013 07:23:07.502,0.25,-0.5,0.0
09/02/2013 07:30:31.012,0.25,-0.5,0.25
09/02/2013 07:33:03.943,0.25,-0.75,0.75
09/02/2013 07:35:27.683,-0.25,0.75,-0.5
09/02/2013 07:49:12.981,-0.25,0.5,-0.25
09/02/2013 07:55:16.431,0.0,-0.5,0.0
09/02/2013 07:57:26.962,0.0,-0.5,0.25
09/02/2013 08:04:27.448,-0.25,0.5,-0.25
09/02/2013 08:10:23.554,0.0,-0.5,0.25
09/02/2013 08:16:17.698,0.25,-0.5,0.25
09/02/2013 08:19:09.448,-0.25,0.5,0.0
09/02/2013 08:21:09.954,0.0,-0.75,0.25
09/02/2013 08:25:29.836,0.0,0.75,-0.25
09/02/2013 08:30:00.050,0.25,-0.5,0.25
09/02/2013 08:32:26.592,0.25,-0.75,0.0
09/02/2013 08:34:02.415,0.25,-1.0,0.0
09/02/2013 08:35:38.232,-0.25,0.75,-0.5
09/02/2013 08:37:37.974,-0.5,0.75,-0.5
09/02/2013 08:42:12.112,-0.5,0.75,-0.25
09/02/2013 08:46:03.824,0.25,-0.75,0.25
09/02/2013 08:49:42.132,0.25,-0.5,0.25
09/02/2013 08:55:52.193,0.0,0.25,-0.25
09/02/2013 08:58:44.545,-0.25,0.5,0.0
09/02/2013 09:06:05.763,0.0,-0.5,0.0
09/02/2013 09:11:49.647,0.0,0.75,-0.25
09/02/2013 09:15:26.533,0.5,-0.75,0.0
09/02/2013 09:19:50.340,0.0,0.75,0.0
09/02/2013 09:28:37.331,0.0,-0.5,0.5
09/02/2013 09:29:38.386,0.0,0.25,-0.25
09/02/2013 09:32:00.210,0.25,-0.5,0.5
09/02/2013 09:34:31.814,-0.25,0.5,-0.25
09/02/2013 09:35:47.982,0.0,0.75,-0.5
09/02/2013 09:38:32.743,-0.25,0.5,-0.25
09/02/2013 09:43:50.477,-0.25,0.5,-0.25
09/02/2013 09:46:54.942,-0.25,0.5,0.0
09/02/2013 09:49:25.603,0.25,-0.5,0.5
09/02/2013 09:52:36.382,0.0,-0.25,0.0
09/02/2013 09:55:51.360,-0.25,0.75,0.0
09/02/2013 09:57:06.662,0.0,-0.5,0.25
09/02/2013 10:03:02.741,0.0,0.5,-0.5
09/02/2013 10:06:21.361,0.0,0.5,-0.25
09/02/2013 10:09:13.092,0.25,-0.75,0.25
09/02/2013 10:10:18.036,0.25,-0.5,0.25
09/02/2013 10:15:18.650,0.25,-0.5,0.25
09/02/2013 10:18:36.699,0.25,-0.75,0.0
09/02/2013 10:20:19.267,0.0,-0.5,0.5
09/02/2013 10:22:12.952,0.0,-0.75,0.0
09/02/2013 10:24:54.527,-0.25,0.75,-0.25
09/02/2013 10:28:01.354,-0.25,0.75,-0.25
09/02/2013 10:29:33.979,0.0,0.5,-0.25
09/02/2013 17:00:01.555,0.5,-1.0,0.5
09/02/2013 17:01:32.266,-0.5,1.0,0.0
09/02/2013 17:02:54.246,-0.25,1.0,0.0
09/02/2013 17:07:04.944,0.0,-0.75,0.0
09/02/2013 17:15:41.089,0.0,-0.5,0.5
09/02/2013 17:25:20.134,0.0,-1.0,0.0
09/02/2013 17:38:47.983,0.25,-1.25,0.0
09/02/2013 17:45:57.178,0.0,-0.5,0.0
09/02/2013 17:57:52.790,0.5,-0.75,0.25
09/02/2013 18:15:38.058,0.5,-0.75,0.75
09/02/2013 18:41:41.676,-0.5,1.0,-0.25
09/02/2013 18:53:06.328,0.0,-1.25,0.25
09/02/2013 19:00:45.025,0.25,-0.5,0.5
09/02/2013 19:06:43.611,-0.25,0.75,-0.25
09/02/2013 19:14:14.286,-0.25,0.75,0.0
09/02/2013 19:18:42.222,-0.25,0.5,0.0
09/02/2013 19:25:50.526,0.0,0.5,-0.25
09/02/2013 19:32:49.495,-0.5,0.75,-0.5
09/02/2013 19:38:07.275,0.0,0.5,-0.5
09/02/2013 19:45:13.988,0.0,-0.5,0.25
09/02/2013 19:55:41.269,0.25,-0.5,0.25
09/02/2013 20:01:20.062,0.0,0.75,-0.25
09/02/2013 20:12:47.608,0.25,-0.75,0.5
09/02/2013 20:28:55.268,-0.5,0.75,-0.75
09/02/2013 20:40:49.270,-0.5,0.75,0.0
09/02/2013 20:57:35.166,0.0,-0.5,0.5
09/02/2013 21:08:58.860,0.0,0.75,-0.25
09/02/2013 21:14:12.858,-0.25,0.5,-0.5
09/02/2013 21:24:23.624,0.25,-0.75,0.25
09/02/2013 21:31:50.553,0.0,0.75,0.0
09/02/2013 21:41:15.422,0.0,-0.5,0.0
09/02/2013 21:58:19.106,0.25,-0.75,0.0
09/02/2013 22:26:43.380,0.0,0.75,-0.25
09/02/2013 22:34:03.406,0.0,0.75,-0.25
09/02/2013 22:38:49.956,0.0,0.75,0.0
09/02/2013 22:47:17.068,0.0,-0.25,0.25
09/02/2013 22:55:20.297,0.0,-0.5,0.0
09/02/2013 22:57:55.000,0.0,-0.5,0.5
09/02/2013 23:06:50.791,-0.25,0.5,0.0
09/02/2013 23:17:47.344,0.0,-0.5,0.25
09/02/2013 23:29:49.222,0.25,-0.5,0.5
09/02/2013 23:38:56.345,0.25,-0.5,0.0
09/02/2013 23:42:21.478,-0.5,0.75,0.0
09/02/2013 23:48:16.505,0.25,-1.25,0.25
09/02/2013 23:54:13.782,0.5,-0.75,0.5
09/03/2013 00:02:27.772,-0.75,1.0,-0.25
09/03/2013 00:15:04.286,0.0,1.0,-0.25
09/03/2013 00:30:18.254,-0.25,0.75,0.0
09/03/2013 00:40:15.196,-0.25,0.5,-0.5
09/03/2013 00:59:41.637,-0.25,0.5,-0.25
09/03/2013 01:02:46.362,0.0,0.5,-0.25
09/03/2013 01:06:54.958,-0.25,0.5,0.0
09/03/2013 01:09:16.215,-0.25,0.5,-0.25
09/03/2013 01:11:20.184,0.0,0.5,-0.5
09/03/2013 01:14:53.326,-0.25,0.75,-0.25
09/03/2013 01:19:00.844,0.25,-0.75,0.0
09/03/2013 01:25:39.850,0.25,-0.5,0.25
09/03/2013 01:33:26.644,-0.25,0.75,-0.5
09/03/2013 01:44:30.786,0.25,-0.5,0.25
09/03/2013 01:54:15.777,-0.25,0.5,-0.25
09/03/2013 02:00:01.592,0.25,-1.25,0.25
09/03/2013 02:00:19.408,0.0,-0.5,0.25
09/03/2013 02:02:00.860,-0.25,0.75,-0.25
09/03/2013 02:04:03.024,0.0,0.5,-0.25
09/03/2013 02:05:28.337,0.25,-0.5,0.25
09/03/2013 02:07:09.707,0.25,-0.5,0.0
09/03/2013 02:08:09.694,0.0,-1.0,0.25
09/03/2013 02:08:59.267,-0.25,0.5,0.0
09/03/2013 02:10:04.008,0.0,-0.75,0.0
09/03/2013 02:10:39.373,-0.25,0.5,-0.25
09/03/2013 02:11:44.318,-0.25,0.75,0.0
09/03/2013 02:12:03.122,0.0,0.5,-0.25
09/03/2013 02:13:07.354,0.0,0.5,-0.25
09/03/2013 02:13:55.598,0.25,-0.5,0.0
09/03/2013 02:15:45.841,-0.25,0.5,-0.25
09/03/2013 02:17:02.630,0.25,-0.5,0.25
09/03/2013 02:18:38.757,0.0,0.25,-0.25
09/03/2013 02:19:00.153,0.0,-0.5,0.0
09/03/2013 02:20:01.311,0.0,0.5,-0.25
09/03/2013 02:21:15.854,0.25,-0.5,0.5
09/03/2013 02:22:29.093,0.0,-0.5,0.0
09/03/2013 02:23:42.210,0.0,0.5,-0.25
09/03/2013 02:25:54.506,-0.25,0.5,-0.5
09/03/2013 02:27:05.457,-0.25,0.5,0.0
09/03/2013 02:28:03.476,0.0,0.5,-0.25
09/03/2013 02:29:41.854,0.0,0.75,0.0
09/03/2013 02:29:58.349,0.0,0.5,-0.25
09/03/2013 02:30:28.166,0.0,-1.0,0.0
09/03/2013 02:31:56.949,0.0,0.5,0.0
09/03/2013 02:33:17.006,0.0,-0.5,0.0
09/03/2013 02:34:57.480,0.0,-0.5,0.25
09/03/2013 02:36:25.567,0.0,0.5,-0.25
09/03/2013 02:38:23.422,0.0,0.75,-0.5
09/03/2013 02:40:30.399,0.0,0.5,-0.25
09/03/2013 02:43:22.482,0.0,-0.5,0.25
09/03/2013 02:45:17.952,0.0,-0.5,0.0
09/03/2013 02:46:31.129,0.0,0.5,-0.25
09/03/2013 02:48:39.171,0.25,-0.75,0.5
09/03/2013 02:52:14.661,0.0,0.5,0.0
09/03/2013 02:54:17.385,0.0,0.25,0.0
09/03/2013 02:57:26.635,0.25,-0.5,0.25
09/03/2013 02:59:59.537,0.0,-0.25,0.25
09/03/2013 03:01:55.977,0.25,-1.0,0.25
09/03/2013 03:02:52.673,-0.25,0.75,0.0
09/03/2013 03:05:19.752,-0.25,0.5,-0.25
09/03/2013 03:08:15.042,-0.25,0.5,-0.25
09/03/2013 03:10:19.344,0.25,-0.5,0.25
09/03/2013 03:12:20.031,0.25,-0.75,0.0
09/03/2013 03:14:30.011,0.25,-0.5,0.25
09/03/2013 03:18:22.909,0.0,0.5,-0.25
09/03/2013 03:21:58.117,-0.25,0.75,-0.25
09/03/2013 03:26:21.689,0.25,-0.75,0.25
09/03/2013 03:29:46.032,0.25,-1.0,0.0
09/03/2013 03:30:16.008,0.25,-1.0,0.0
09/03/2013 03:30:59.852,0.25,-0.5,0.5
09/03/2013 03:32:00.432,-0.25,0.75,0.0
09/03/2013 03:33:03.263,0.0,-0.75,0.5
09/03/2013 03:33:58.589,0.0,-0.5,0.0
09/03/2013 03:35:35.031,-0.25,0.5,-0.5
09/03/2013 03:37:16.133,0.0,0.75,-0.5
09/03/2013 03:39:41.047,-0.25,0.75,-0.25
09/03/2013 03:42:22.964,0.25,-0.5,0.5
09/03/2013 03:43:27.955,0.5,-0.75,0.0
09/03/2013 03:44:53.886,0.5,-0.75,0.25
09/03/2013 03:48:23.303,0.0,0.5,-0.25
09/03/2013 03:51:07.469,0.25,-0.75,0.0
09/03/2013 03:52:28.416,-0.25,0.75,0.0
09/03/2013 03:52:56.071,0.0,-0.5,0.0
09/03/2013 03:53:02.210,0.0,-0.5,0.0
09/03/2013 03:53:20.269,0.0,-0.25,0.0
09/03/2013 03:53:30.964,0.0,-0.5,0.0
09/03/2013 03:53:35.282,0.0,-0.25,0.0
09/03/2013 03:53:48.418,0.25,-0.5,0.0
09/03/2013 03:53:52.291,0.0,-0.5,0.0
09/03/2013 03:53:59.329,-0.25,0.5,-0.5
09/03/2013 03:54:05.880,0.25,-0.5,0.25
09/03/2013 03:54:09.221,0.0,-0.25,0.25
09/03/2013 03:54:26.319,0.0,-0.75,0.25
09/03/2013 03:54:29.548,0.0,-0.25,0.0
09/03/2013 03:54:31.642,0.0,-0.25,0.0
09/03/2013 03:54:36.237,0.0,0.25,-0.25
09/03/2013 03:54:41.230,0.0,-0.5,0.25
09/03/2013 03:54:50.447,0.0,-0.5,0.0
09/03/2013 03:54:59.605,0.0,0.5,-0.25
09/03/2013 03:55:20.323,0.0,0.5,0.0
09/03/2013 03:55:22.992,0.25,-0.75,0.0
09/03/2013 03:55:33.521,0.0,0.5,-0.25
09/03/2013 03:55:43.038,0.0,0.5,0.0
09/03/2013 03:55:51.708,0.0,-0.75,0.75
09/03/2013 03:56:00.918,-0.25,0.5,-0.25
09/03/2013 03:56:16.722,-0.25,0.5,-0.25
09/03/2013 03:56:30.135,0.0,0.25,0.0
09/03/2013 03:56:42.680,0.0,-0.75,0.5
09/03/2013 03:56:56.050,0.25,-1.0,0.0
09/03/2013 03:57:14.704,0.0,0.5,-0.25
09/03/2013 03:57:30.747,-0.25,1.0,0.0
09/03/2013 03:57:33.288,0.0,0.5,-0.5
09/03/2013 03:57:49.112,0.25,-1.0,0.25
09/03/2013 03:58:16.631,-0.25,0.5,0.0
09/03/2013 03:58:38.799,0.0,0.5,-0.25
09/03/2013 03:58:54.139,0.0,-1.0,0.25
09/03/2013 03:59:06.720,-0.25,0.5,-0.5
09/03/2013 03:59:29.897,-0.25,0.75,-0.25
09/03/2013 03:59:47.799,-0.25,0.5,0.0
09/03/2013 04:00:08.426,0.0,-0.75,0.0
09/03/2013 04:00:31.623,0.25,-0.5,0.25
09/03/2013 04:01:18.483,0.0,-0.25,0.25
09/03/2013 04:01:30.362,0.0,-0.5,0.0
09/03/2013 04:01:50.862,0.0,0.5,-0.25
09/03/2013 04:02:09.542,0.0,0.5,0.0
09/03/2013 04:02:25.580,0.0,0.75,-0.5
09/03/2013 04:02:37.509,0.0,-0.25,0.0
09/03/2013 04:02:55.349,0.0,0.5,0.0
09/03/2013 04:03:12.193,-0.25,0.75,0.0
09/03/2013 04:03:19.567,0.0,0.5,0.0
09/03/2013 04:03:22.642,0.0,0.25,-0.25
09/03/2013 04:03:28.905,-0.25,0.75,-0.25
09/03/2013 04:03:35.855,0.0,0.5,-0.25
09/03/2013 04:03:51.457,0.0,-0.5,0.25
09/03/2013 04:03:53.257,0.0,0.5,0.0
09/03/2013 04:04:15.415,0.0,-0.5,0.0
09/03/2013 04:04:31.776,-0.25,1.25,0.0
09/03/2013 04:04:34.660,0.0,0.75,-0.25
09/03/2013 04:04:40.523,-0.25,0.75,-0.25
09/03/2013 04:04:54.549,0.0,-1.0,0.0
09/03/2013 04:05:12.095,0.0,-0.5,0.25
09/03/2013 04:05:49.036,-0.25,0.75,0.0
09/03/2013 04:06:37.071,0.0,-1.0,0.25
09/03/2013 04:07:09.886,0.0,-0.5,0.0
09/03/2013 04:07:30.799,0.0,0.75,0.0
09/03/2013 04:07:54.925,0.0,0.5,-0.5
09/03/2013 04:08:39.178,0.0,-0.5,0.0
09/03/2013 04:09:04.814,-0.25,0.75,-0.5
09/03/2013 04:09:30.141,0.0,-0.75,0.0
09/03/2013 04:10:08.152,0.0,-0.5,0.0
09/03/2013 04:10:56.231,0.0,0.5,-0.25
09/03/2013 04:11:59.620,0.0,0.25,-0.25
09/03/2013 04:12:20.218,0.0,-1.0,0.0
09/03/2013 04:12:43.253,0.0,-0.5,0.5
09/03/2013 04:13:02.860,0.0,0.5,0.0
09/03/2013 04:13:34.732,0.0,-0.75,0.75
09/03/2013 04:14:16.851,0.0,0.5,-0.5
09/03/2013 04:15:38.597,0.0,-0.75,0.0
09/03/2013 04:17:09.301,-0.25,0.75,-0.25
09/03/2013 04:17:46.996,-0.25,1.25,0.0
09/03/2013 04:17:49.479,0.0,0.25,-0.25
09/03/2013 04:17:57.182,0.25,-0.75,0.0
09/03/2013 04:18:23.456,0.0,1.25,0.0
09/03/2013 04:18:36.692,0.25,-0.75,0.0
09/03/2013 04:19:03.197,0.0,0.5,-0.25
09/03/2013 04:19:25.798,0.25,-0.5,0.0
09/03/2013 04:20:26.497,0.0,0.5,-0.25
09/03/2013 04:21:17.175,0.25,-0.75,0.0
09/03/2013 04:22:25.011,0.25,-0.75,0.5
09/03/2013 04:23:31.600,0.0,0.5,0.0
09/03/2013 04:25:01.744,-0.5,1.0,0.0
09/03/2013 04:25:39.060,-0.25,0.5,0.0
09/03/2013 04:27:36.101,-0.25,0.5,-0.25
09/03/2013 04:27:57.606,0.0,0.5,-0.25
09/03/2013 04:29:18.527,-0.25,0.5,-0.25
09/03/2013 04:31:32.651,0.25,-0.5,0.25
09/03/2013 04:34:51.343,-0.25,0.75,-0.5
09/03/2013 04:37:38.629,-0.25,0.5,-0.25
09/03/2013 04:39:20.144,0.0,-0.5,0.25
09/03/2013 04:41:23.129,0.25,-0.75,0.0
09/03/2013 04:43:37.471,0.25,-0.5,0.0
09/03/2013 04:45:40.674,-0.25,0.5,-0.25
09/03/2013 04:48:40.882,-0.5,0.75,0.0
09/03/2013 04:51:16.443,-0.25,0.75,-0.75
09/03/2013 04:52:41.170,0.25,-1.25,0.0
09/03/2013 04:54:03.958,0.0,0.25,-0.25
09/03/2013 04:55:12.749,0.0,-0.25,0.25
09/03/2013 04:57:55.659,0.0,0.75,-0.25
09/03/2013 05:01:32.032,0.25,-0.75,0.25
09/03/2013 05:05:15.566,0.0,-0.25,0.25
09/03/2013 05:08:21.036,0.0,0.75,-0.25
09/03/2013 05:11:57.568,0.0,0.25,0.0
09/03/2013 05:14:05.561,-0.25,0.5,0.0
09/03/2013 05:16:56.680,0.0,0.5,-0.25
09/03/2013 05:20:22.477,0.0,0.75,0.0
09/03/2013 05:21:11.139,0.0,0.25,0.0
09/03/2013 05:23:46.401,-0.25,0.5,-0.25
09/03/2013 05:27:40.755,-0.25,0.75,0.0
09/03/2013 05:28:30.896,0.0,0.25,0.0
09/03/2013 05:29:51.125,0.25,-0.5,0.25
09/03/2013 05:30:55.848,0.0,0.75,0.0
09/03/2013 05:31:43.434,0.0,-0.5,0.0
09/03/2013 05:32:48.419,0.0,0.25,-0.25
09/03/2013 05:34:37.094,0.0,0.75,-0.25
09/03/2013 05:36:00.319,0.0,-0.25,0.25
09/03/2013 05:37:57.795,0.25,-0.5,0.0
09/03/2013 05:40:14.107,0.25,-0.5,0.5
09/03/2013 05:42:17.608,0.0,-0.25,0.0
09/03/2013 05:46:50.369,0.0,-0.5,0.0
09/03/2013 05:50:46.775,0.25,-0.5,0.25
09/03/2013 05:54:15.020,0.0,0.25,-0.25
09/03/2013 05:58:09.912,-0.5,0.75,-0.25
09/03/2013 06:01:26.343,0.25,-0.5,0.0
